"mean";"median";"sd";"best";"worst";"score"
0;0;0;0;0;NA
0;0;0;0;0;NA
0;0;0;0;0;NA
0;0;0.06;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.2;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.22;1;0;NA
0.06;0;0.24;1;0;NA
0.07;0;0.25;1;0;NA
0.08;0;0.27;1;0;NA
0.09;0;0.29;1;0;NA
0.11;0;0.31;1;0;NA
0.14;0;0.36;2;0;NA
0.18;0;0.39;2;0;NA
0.28;0;0.48;2;0;NA
0.41;0;0.56;2;0;NA
0.57;1;0.61;2;0;NA
0.79;1;0.62;2;0;NA
1.06;1;0.56;2;0;NA
1.19;1;0.6;2;0;NA
1.36;1;0.66;3;0;NA
1.55;2;0.67;3;0;NA
1.75;2;0.63;3;0;NA
1.81;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.82;2;0.62;3;0;NA
1.83;2;0.63;3;0;NA
1.83;2;0.64;3;0;NA
1.85;2;0.65;3;0;NA
1.87;2;0.68;3;0;NA
1.93;2;0.72;3;0;NA
1.99;2;0.77;3;0;NA
2.12;2;0.84;3;0;NA
2.28;2;0.9;3;0;NA
2.46;3;0.92;3;0;NA
2.66;3;0.91;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.71;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.71;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.71;3;0.9;4;0;NA
2.71;3;0.91;4;0;NA
2.71;3;0.9;4;0;NA
2.71;3;0.91;4;0;NA
2.71;3;0.91;4;0;NA
2.71;3;0.91;4;0;NA
2.71;3;0.91;4;0;NA
2.72;3;0.92;4;0;NA
2.73;3;0.92;4;0;NA
2.75;3;0.94;4;0;NA
2.78;3;0.97;4;0;NA
2.84;3;1.01;4;0;NA
2.96;3;1.08;4;0;NA
3.11;3;1.14;5;0;NA
