"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.09;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.15;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.17;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.2;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.23;1;0;NA
0.06;0;0.24;1;0;NA
0.06;0;0.24;1;0;NA
0.07;0;0.26;1;0;NA
0.1;0;0.29;1;0;NA
0.13;0;0.34;1;0;NA
0.19;0;0.39;1;0;NA
0.29;0;0.45;1;0;NA
0.44;0;0.5;2;0;NA
0.61;1;0.5;2;0;NA
0.79;1;0.42;2;0;NA
0.9;1;0.31;2;0;NA
0.91;1;0.31;2;0;NA
0.91;1;0.31;2;0;NA
0.91;1;0.31;2;0;NA
0.91;1;0.31;2;0;NA
0.91;1;0.31;2;0;NA
0.91;1;0.32;2;0;NA
0.91;1;0.32;2;0;NA
0.91;1;0.33;2;0;NA
0.92;1;0.33;2;0;NA
0.92;1;0.33;2;0;NA
0.92;1;0.33;2;0;NA
0.92;1;0.33;2;0;NA
0.92;1;0.34;2;0;NA
0.93;1;0.35;2;0;NA
0.94;1;0.36;2;0;NA
0.94;1;0.37;2;0;NA
0.95;1;0.39;2;0;NA
0.98;1;0.43;2;0;NA
1.04;1;0.49;2;0;NA
1.15;1;0.57;2;0;NA
1.27;1;0.63;2;0;NA
1.46;2;0.67;2;0;NA
1.65;2;0.65;2;0;NA
1.8;2;0.6;3;0;NA
1.8;2;0.6;3;0;NA
1.81;2;0.6;3;0;NA
1.8;2;0.61;3;0;NA
1.8;2;0.61;3;0;NA
1.8;2;0.61;3;0;NA
1.8;2;0.61;3;0;NA
1.8;2;0.61;3;0;NA
1.8;2;0.61;3;0;NA
1.81;2;0.6;3;0;NA
1.81;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.81;2;0.62;3;0;NA
1.81;2;0.62;3;0;NA
1.82;2;0.62;3;0;NA
1.82;2;0.62;3;0;NA
1.82;2;0.62;3;0;NA
1.82;2;0.62;3;0;NA
1.82;2;0.63;3;0;NA
1.83;2;0.63;3;0;NA
1.84;2;0.64;3;0;NA
1.85;2;0.65;3;0;NA
1.87;2;0.67;3;0;NA
1.91;2;0.71;3;0;NA
1.98;2;0.76;3;0;NA
2.11;2;0.83;3;0;NA
2.25;2;0.88;3;0;NA
2.43;3;0.92;3;0;NA
2.62;3;0.92;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.71;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.71;3;0.91;4;0;NA
2.71;3;0.91;4;0;NA
2.72;3;0.92;4;0;NA
2.72;3;0.92;4;0;NA
2.73;3;0.93;4;0;NA
2.74;3;0.94;4;0;NA
2.77;3;0.96;4;0;NA
2.83;3;1;4;0;NA
2.93;3;1.06;5;0;NA
