"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.08;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.15;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.18;1;0;NA
0.03;0;0.18;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.2;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.23;1;0;NA
0.06;0;0.23;1;0;NA
0.06;0;0.24;1;0;NA
0.07;0;0.26;1;0;NA
0.08;0;0.27;1;0;NA
0.09;0;0.28;1;0;NA
0.1;0;0.3;1;0;NA
0.14;0;0.35;1;0;NA
0.21;0;0.41;1;0;NA
0.33;0;0.48;2;0;NA
0.47;0;0.51;2;0;NA
0.65;1;0.49;2;0;NA
0.84;1;0.4;2;0;NA
0.91;1;0.32;2;0;NA
0.91;1;0.32;2;0;NA
0.92;1;0.33;2;0;NA
0.92;1;0.33;2;0;NA
0.93;1;0.34;2;0;NA
0.94;1;0.35;2;0;NA
0.94;1;0.38;2;0;NA
0.95;1;0.39;2;0;NA
0.96;1;0.4;2;0;NA
0.98;1;0.42;2;0;NA
1.01;1;0.46;2;0;NA
1.03;1;0.48;2;0;NA
1.08;1;0.53;2;0;NA
1.19;1;0.6;3;0;NA
1.32;1;0.65;3;0;NA
1.47;2;0.68;3;0;NA
1.67;2;0.67;3;0;NA
1.81;2;0.62;3;0;NA
1.82;2;0.63;3;0;NA
1.84;2;0.64;3;0;NA
1.86;2;0.66;3;0;NA
1.89;2;0.69;3;0;NA
1.95;2;0.74;3;0;NA
2.05;2;0.81;3;0;NA
2.2;2;0.87;3;0;NA
2.39;3;0.92;3;0;NA
2.58;3;0.92;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;4;0;NA
2.71;3;0.91;5;0;NA
