"mean";"median";"sd";"best";"worst";"score"
0;0;0;0;0;NA
0;0;0.04;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.11;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.19;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.23;1;0;NA
0.06;0;0.24;1;0;NA
0.07;0;0.25;1;0;NA
0.08;0;0.27;1;0;NA
0.09;0;0.28;1;0;NA
0.09;0;0.29;1;0;NA
0.12;0;0.32;1;0;NA
0.15;0;0.36;1;0;NA
0.21;0;0.41;2;0;NA
0.3;0;0.47;2;0;NA
0.43;0;0.53;2;0;NA
0.59;1;0.55;2;0;NA
0.79;1;0.5;2;0;NA
0.96;1;0.4;2;0;NA
0.98;1;0.43;2;0;NA
1.03;1;0.48;3;0;NA
1.1;1;0.54;3;0;NA
1.21;1;0.62;3;0;NA
1.36;1;0.69;3;0;NA
1.55;2;0.73;3;0;NA
1.79;2;0.72;3;0;NA
1.95;2;0.74;4;0;NA
2.03;2;0.8;4;0;NA
2.18;2;0.87;4;0;NA
2.37;3;0.93;4;0;NA
2.58;3;0.93;4;0;NA
2.72;3;0.92;4;0;NA
2.73;3;0.93;4;0;NA
2.74;3;0.93;4;0;NA
2.75;3;0.95;4;0;NA
2.79;3;0.97;4;0;NA
2.82;3;1;4;0;NA
2.9;3;1.04;4;0;NA
3.03;3;1.11;4;0;NA
3.21;4;1.17;4;0;NA
3.41;4;1.2;5;0;NA
