"mean";"median";"sd";"best";"worst";"score"
0;0;0.06;1;0;NA
0;0;0.06;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.1;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.2;1;0;NA
0.06;0;0.23;1;0;NA
0.1;0;0.3;1;0;NA
0.19;0;0.39;1;0;NA
0.32;0;0.47;2;0;NA
0.48;0;0.51;2;0;NA
0.68;1;0.5;2;0;NA
0.89;1;0.39;2;0;NA
0.97;1;0.42;2;0;NA
1.03;1;0.47;2;0;NA
1.13;1;0.56;2;0;NA
1.28;1;0.64;2;0;NA
1.46;2;0.67;2;0;NA
1.66;2;0.65;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;2;0;NA
1.81;2;0.61;5;0;NA
