"mean";"median";"sd";"best";"worst";"score"
0;0;0.06;1;0;NA
0;0;0.06;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.11;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.2;1;0;NA
0.06;0;0.23;1;0;NA
0.11;0;0.31;1;0;NA
0.18;0;0.39;2;0;NA
0.29;0;0.46;2;0;NA
0.45;0;0.51;2;0;NA
0.63;1;0.49;2;0;NA
0.84;1;0.4;2;0;NA
0.93;1;0.35;2;0;NA
0.95;1;0.39;2;0;NA
1.01;1;0.46;3;0;NA
1.09;1;0.54;3;0;NA
1.22;1;0.61;3;0;NA
1.4;1;0.67;3;0;NA
1.59;2;0.67;3;0;NA
1.81;2;0.63;5;0;NA
