"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.08;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.13;2;0;NA
0.02;0;0.14;2;0;NA
0.02;0;0.15;2;0;NA
0.02;0;0.15;2;0;NA
0.02;0;0.15;2;0;NA
0.02;0;0.15;2;0;NA
0.02;0;0.17;2;0;NA
0.03;0;0.18;2;0;NA
0.03;0;0.19;2;0;NA
0.04;0;0.21;2;0;NA
0.07;0;0.29;3;0;NA
0.11;0;0.33;3;0;NA
0.18;0;0.42;3;0;NA
0.3;0;0.53;3;0;NA
0.47;0;0.6;3;0;NA
0.68;1;0.62;3;0;NA
0.92;1;0.63;3;0;NA
1.13;1;0.69;3;0;NA
1.29;1;0.84;3;0;NA
1.56;1;0.99;4;0;NA
1.89;2;1.06;4;0;NA
2.28;3;1.03;4;0;NA
2.6;3;0.93;4;0;NA
2.71;3;0.91;4;0;NA
2.72;3;0.92;4;0;NA
2.74;3;0.92;4;0;NA
2.78;3;0.96;4;0;NA
2.84;3;1.01;4;0;NA
2.95;3;1.07;4;0;NA
3.11;3;1.14;4;0;NA
3.3;4;1.18;4;0;NA
3.5;4;1.2;5;0;NA
