"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.08;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.12;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.17;1;0;NA
0.04;0;0.2;1;0;NA
0.07;0;0.25;1;0;NA
0.12;0;0.32;1;0;NA
0.22;0;0.42;1;0;NA
0.34;0;0.47;1;0;NA
0.51;1;0.5;1;0;NA
0.7;1;0.46;1;0;NA
0.89;1;0.31;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;2;0;NA
0.9;1;0.3;2;0;NA
0.91;1;0.31;2;0;NA
0.91;1;0.32;2;0;NA
0.92;1;0.33;2;0;NA
0.94;1;0.37;2;0;NA
0.98;1;0.42;2;0;NA
1.06;1;0.51;2;0;NA
1.17;1;0.59;2;0;NA
1.3;1;0.64;2;0;NA
1.5;2;0.67;2;0;NA
1.7;2;0.66;5;0;NA
