"mean";"median";"sd";"best";"worst";"score"
0;0;0.04;1;0;NA
0;0;0.06;1;0;NA
0;0;0.06;1;0;NA
0;0;0.06;1;0;NA
0;0;0.06;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.17;1;0;NA
0.04;0;0.2;1;0;NA
0.06;0;0.23;1;0;NA
0.09;0;0.29;1;0;NA
0.16;0;0.37;1;0;NA
0.28;0;0.45;1;0;NA
0.44;0;0.5;1;0;NA
0.63;1;0.48;1;0;NA
0.83;1;0.38;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;2;0;NA
0.91;1;0.31;2;0;NA
0.91;1;0.32;2;0;NA
0.91;1;0.33;2;0;NA
0.92;1;0.33;2;0;NA
0.93;1;0.35;2;0;NA
0.97;1;0.41;2;0;NA
1.04;1;0.48;2;0;NA
1.12;1;0.55;3;0;NA
1.27;1;0.63;3;0;NA
1.45;2;0.68;3;0;NA
1.65;2;0.66;3;0;NA
1.81;2;0.61;3;0;NA
1.82;2;0.63;3;0;NA
1.85;2;0.65;3;0;NA
1.89;2;0.69;3;0;NA
1.98;2;0.77;5;0;NA
