"mean";"median";"sd";"best";"worst";"score"
25.45;17.81;24.58;0.02;116.56;NA
14.01;11.47;15.54;0.02;116.56;NA
10.75;4.05;21.37;0.02;149.27;NA
7.84;1.95;20.4;0.02;125.98;NA
5.01;1.53;16.22;0.02;130.39;NA
5.19;0.93;17.63;0.02;116.56;NA
5.25;0.42;19.66;0.02;129.17;NA
4.62;0.17;18.29;0.02;116.56;NA
4.42;0.03;17.41;0.02;116.56;NA
5.8;0.03;21.9;0.02;123.02;NA
4.85;0.03;19.69;0.02;117.9;NA
4.13;0.03;17.04;0.02;116.56;NA
5.23;0.02;20.28;0.02;116.56;NA
3.96;0.02;16.19;0.02;125.98;NA
5.34;0.02;20.79;0.02;194.48;NA
5.12;0.02;20.5;0.02;116.56;NA
3.77;0.02;16.18;0.02;118.53;NA
5.63;0.02;21.49;0.02;121.38;NA
4.55;0.02;19.02;0.02;116.56;NA
4.23;0.02;18.09;0.02;119.98;NA
4.84;0.02;18.97;0.02;116.56;NA
4.62;0.02;18.51;0.02;144.83;NA
5.56;0.02;20.41;0.02;126.63;NA
5.16;0.02;20.71;0.02;139.94;NA
4.15;0.02;17.12;0.02;116.56;NA
5.21;0.02;20.66;0.02;130.74;NA
5.19;0.02;20.13;0.02;116.56;NA
5.51;0.02;21.05;0.02;124.83;NA
5.72;0.02;21.21;0.02;127.49;NA
5.87;0.02;21.74;0.02;116.56;NA
5.66;0.02;20.93;0.02;127.35;NA
4.23;0.02;17.54;0.02;116.56;NA
4.78;0.02;19.13;0.02;116.56;NA
5.36;0.02;21.73;0.02;154.07;NA
3.73;0.02;15.93;0.02;116.56;NA
5.11;0.02;20.35;0.02;146.67;NA
5.04;0.02;20.14;0.02;128.83;NA
6.55;0.02;23.46;0.02;117.19;NA
5.37;0.02;21.39;0.02;144.76;NA
4.88;0.02;19.57;0.02;125.16;NA
3.73;0.02;15.11;0.02;137.45;NA
4.94;0.02;19.23;0.02;116.56;NA
4.73;0.02;18.5;0.02;116.56;NA
4.46;0.02;18.37;0.02;116.56;NA
5.33;0.02;21.12;0.02;116.56;NA
4.1;0.02;16.01;0.01;119.54;NA
5.8;0.02;21.67;0.01;116.56;NA
4.88;0.02;19.46;0.01;119.16;NA
3.49;0.02;15.77;0.01;116.56;NA
4.87;0.02;19.75;0.01;116.56;NA
4.63;0.02;19.12;0.01;172.57;NA
4.42;0.02;17.64;0.01;156.8;NA
5.28;0.02;20.59;0.01;152.77;NA
4.85;0.02;19.95;0.01;116.56;NA
3.94;0.02;16.43;0.01;116.56;NA
4.45;0.01;18.68;0.01;133.95;NA
4.91;0.01;20.2;0.01;159.14;NA
5.52;0.01;20.5;0.01;116.56;NA
4.76;0.01;19.14;0.01;126.98;NA
5.22;0.01;20.46;0.01;165.13;NA
4.35;0.01;17.39;0.01;116.56;NA
3.95;0.01;15.24;0.01;116.56;NA
4.45;0.01;17.09;0.01;116.56;NA
3.95;0.01;16.97;0.01;116.56;NA
5.32;0.01;20.25;0.01;116.56;NA
4.77;0.01;18.88;0.01;116.56;NA
5.53;0.01;21.09;0.01;121.24;NA
4.35;0.01;17.35;0.01;119.32;NA
5.12;0.01;19.73;0.01;116.56;NA
4.56;0.01;18.29;0.01;116.56;NA
5.43;0.01;20.41;0.01;116.56;NA
4.84;0.01;19.38;0.01;155.16;NA
4.48;0.01;18.13;0.01;116.56;NA
5.49;0.01;20.8;0.01;143.21;NA
5.13;0.01;20.19;0.01;119.43;NA
4.87;0.01;19.29;0.01;132.67;NA
4.82;0.01;19.24;0.01;116.77;NA
3.79;0.01;16.18;0.01;116.56;NA
4.05;0.01;17.35;0.01;116.8;NA
5.3;0.01;20.81;0.01;116.56;NA
4.14;0.01;17.97;0.01;177.02;NA
3.8;0.01;15.66;0.01;116.56;NA
4.01;0.01;17.04;0.01;116.56;NA
5.03;0.01;19.65;0.01;125.83;NA
4.52;0.01;17.8;0.01;116.56;NA
5.45;0.01;20.55;0.01;116.56;NA
4.71;0.01;18.55;0.01;124.83;NA
4.01;0.01;17.96;0.01;149.74;NA
5.33;0.01;21.09;0.01;116.56;NA
4.52;0.01;18.46;0.01;116.56;NA
3.6;0.01;14.39;0.01;116.56;NA
4.84;0.01;19.32;0.01;116.56;NA
5.03;0.01;18.86;0.01;116.56;NA
4.87;0.01;19.05;0.01;153.38;NA
4.45;0.01;18.06;0.01;116.56;NA
5.27;0.01;20.91;0.01;126.6;NA
5.1;0.01;19.33;0.01;127.32;NA
4.43;0.01;17.82;0.01;116.56;NA
4.77;0.01;19.29;0.01;116.56;NA
5.37;0.01;20.71;0.01;116.56;NA
