"mean";"median";"sd";"best";"worst";"score"
24.79;16.55;23.06;0.15;122.54;NA
14.36;10.82;18.4;0.08;116.56;NA
9.22;4.21;15.27;0.01;122.7;NA
8.4;2.55;20.18;0.01;129;NA
6.49;1.75;19.94;0.01;164.54;NA
5.25;1.5;17.91;0.01;119.05;NA
5.01;0.44;17.19;0.01;116.56;NA
4.94;0.33;18.09;0.01;116.56;NA
5.46;0.15;20.46;0.01;116.56;NA
4.81;0.14;19.54;0.01;139.28;NA
4.89;0.08;19;0.01;116.56;NA
4.95;0.03;19.44;0.01;116.56;NA
4.56;0.03;17.9;0.01;143.07;NA
4.81;0.03;19.56;0.01;116.56;NA
4.95;0.01;19.4;0.01;116.56;NA
3.98;0.01;16.56;0.01;118.8;NA
4.69;0.01;19.26;0.01;153.42;NA
5.41;0.01;20.78;0.01;116.56;NA
4.74;0.01;19.25;0.01;116.56;NA
4.48;0.01;18.59;0.01;116.56;NA
5.1;0.01;19.9;0.01;129;NA
5.02;0.01;19.65;0.01;116.56;NA
3.82;0.01;16.58;0.01;116.56;NA
5.51;0.01;20.21;0.01;128.83;NA
4.47;0.01;18.2;0.01;122.54;NA
5.12;0.01;19.93;0.01;116.56;NA
4.67;0.01;19.08;0.01;148.64;NA
4.94;0.01;19.25;0.01;116.56;NA
4.44;0.01;17.09;0.01;116.56;NA
5.73;0.01;22.21;0.01;117.56;NA
5.92;0.01;22.35;0.01;127.49;NA
4.51;0.01;17.91;0.01;116.56;NA
5.1;0.01;21.07;0.01;116.56;NA
4.1;0.01;16.4;0.01;119.32;NA
4.7;0.01;19.12;0.01;117.74;NA
4.88;0.01;19.24;0.01;116.56;NA
4.87;0.01;19.84;0.01;141.87;NA
5.11;0.01;20.8;0.01;121.22;NA
4.46;0.01;17.34;0.01;126.15;NA
5.09;0.01;20.03;0.01;116.65;NA
5.19;0.01;21.31;0.01;216.61;NA
4.13;0.01;16.82;0.01;133.59;NA
4.54;0.01;18.13;0.01;118.63;NA
4.38;0.01;17.85;0.01;116.56;NA
4.2;0.01;17.44;0.01;128.33;NA
6.19;0.01;22.83;0.01;116.56;NA
4.21;0.01;17.66;0.01;117.19;NA
4.75;0.01;19.38;0.01;119.16;NA
5.75;0.01;21.73;0.01;130.66;NA
4.56;0.01;18.03;0.01;116.56;NA
5.99;0.01;23.02;0.01;160.21;NA
4.26;0.01;17.53;0.01;116.56;NA
5.36;0.01;20.72;0.01;116.56;NA
5.66;0.01;21.57;0.01;118.37;NA
4.33;0.01;17.9;0.01;116.56;NA
4.38;0.01;17.52;0.01;116.56;NA
4.54;0.01;17.94;0.01;116.56;NA
5.46;0.01;21.15;0.01;131.76;NA
4.93;0.01;19.12;0.01;116.56;NA
4.41;0.01;18.42;0.01;147.02;NA
5.12;0.01;19.57;0.01;129.24;NA
4.92;0.01;20.51;0.01;172.13;NA
5.29;0.01;20.85;0.01;116.56;NA
4.29;0.01;17.62;0.01;157.61;NA
4.91;0.01;19.26;0.01;119.05;NA
4.61;0.01;18.79;0.01;116.56;NA
4.72;0.01;18.52;0.01;116.56;NA
5.04;0.01;19.88;0.01;126.15;NA
4.96;0.01;19.22;0.01;116.56;NA
6.43;0.01;23.47;0.01;118.06;NA
4.92;0.01;19.42;0.01;116.56;NA
5.77;0.01;21.73;0.01;129.68;NA
4.13;0.01;16.97;0.01;116.56;NA
4.94;0.01;19.45;0.01;116.56;NA
4.27;0.01;18.04;0.01;116.56;NA
4.51;0.01;18.47;0.01;116.56;NA
4.39;0.01;18.37;0.01;116.56;NA
5.56;0.01;20.73;0.01;116.56;NA
3.49;0.01;15.27;0.01;116.56;NA
5.27;0.01;20.53;0.01;118.21;NA
4.36;0.01;17.98;0.01;116.56;NA
3.81;0.01;16.01;0.01;125.01;NA
4.52;0.01;18.2;0.01;116.56;NA
5.11;0.01;20.61;0.01;154.48;NA
5.29;0.01;21.24;0.01;122.05;NA
4.09;0.01;18.21;0.01;212.58;NA
4.4;0.01;18.89;0.01;125.16;NA
5.28;0.01;20.8;0.01;116.56;NA
5.37;0.01;21.42;0.01;118.43;NA
5.35;0.01;19.31;0.01;116.56;NA
3.68;0.01;15.65;0.01;116.56;NA
5.38;0.01;20.73;0.01;120.78;NA
3.9;0.01;16.38;0.01;116.56;NA
4.31;0.01;17.09;0.01;116.56;NA
5.02;0.01;19.67;0.01;116.56;NA
4.75;0.01;18.5;0.01;116.56;NA
4.86;0.01;19.19;0.01;116.56;NA
4.63;0.01;18.52;0.01;123.35;NA
3.94;0.01;16.65;0.01;116.56;NA
5.35;0.01;20.98;0.01;116.56;NA
