"mean";"median";"sd";"best";"worst";"score"
22.49;15.08;21.77;0.01;117.43;NA
13.45;8.24;19;0.01;116.56;NA
9.2;2.89;19.05;0.01;120.87;NA
6.93;1.81;19.39;0.01;116.56;NA
5.69;1.56;18.72;0.01;116.56;NA
6.08;1.09;20.3;0.01;116.56;NA
5.12;0.59;18.36;0.01;116.56;NA
5.26;0.25;19.91;0.01;117.11;NA
5.68;0.19;21.4;0.01;116.56;NA
5.51;0.19;21.72;0.01;146.62;NA
5.01;0.17;18.73;0.01;116.56;NA
4.61;0.09;18.11;0.01;116.56;NA
4.51;0.01;17.72;0.01;116.56;NA
4.16;0.01;15.93;0.01;116.56;NA
4.15;0.01;15.9;0.01;119.39;NA
4.8;0.01;19.88;0.01;117.6;NA
5.64;0.01;21.45;0.01;116.56;NA
4.47;0.01;18.21;0.01;150.74;NA
4.58;0.01;18.78;0.01;116.56;NA
5.28;0.01;21.37;0.01;116.56;NA
4.52;0.01;17.86;0.01;116.56;NA
5.33;0.01;20.77;0.01;116.56;NA
4.41;0.01;18.04;0.01;153.45;NA
5.3;0.01;20.85;0.01;116.56;NA
4.7;0.01;19.39;0.01;160.77;NA
4.44;0.01;18.67;0.01;116.56;NA
4.8;0.01;18.93;0.01;120.62;NA
4.97;0.01;18.78;0.01;116.56;NA
4.35;0.01;18.52;0.01;116.56;NA
3.94;0.01;16.65;0.01;116.56;NA
5.32;0.01;20.07;0.01;145.2;NA
4.06;0.01;17.23;0.01;137.41;NA
4.41;0.01;17.41;0.01;116.56;NA
4.98;0.01;19.77;0.01;118.93;NA
4.14;0.01;17.06;0.01;119.01;NA
4.9;0.01;19.56;0.01;122.05;NA
5;0.01;19.7;0.01;117.56;NA
5.14;0.01;20.76;0.01;122.21;NA
4.35;0.01;18.5;0.01;134.63;NA
5.16;0.01;20.03;0.01;117.44;NA
4.58;0.01;17.94;0.01;116.56;NA
3.98;0.01;16.3;0.01;116.56;NA
4.45;0.01;16.89;0.01;116.56;NA
5.1;0.01;19.97;0.01;116.56;NA
4.93;0.01;19.7;0.01;116.56;NA
5.16;0.01;20.84;0.01;147.52;NA
5.13;0.01;20.15;0.01;116.56;NA
4.36;0.01;17.92;0.01;116.56;NA
5.83;0.01;22.31;0.01;153.76;NA
4.78;0.01;18.48;0.01;116.56;NA
4.88;0.01;20.3;0.01;116.56;NA
4.18;0.01;17.05;0.01;116.56;NA
4.82;0.01;19.45;0.01;156.26;NA
4.57;0.01;19.18;0.01;213.3;NA
5.06;0.01;20.46;0.01;128.35;NA
4.03;0.01;17.07;0.01;116.56;NA
4.58;0.01;18.2;0.01;117.32;NA
4.66;0.01;18.92;0.01;120.44;NA
5.12;0.01;20.61;0.01;175.98;NA
5.89;0.01;22.37;0.01;116.56;NA
5.19;0.01;21.08;0.01;119.43;NA
4.97;0.01;20.71;0.01;177.74;NA
4.7;0.01;19.32;0.01;156.24;NA
4.23;0.01;17.25;0.01;116.56;NA
4.53;0.01;18.14;0.01;116.56;NA
5.45;0.01;20.85;0.01;125.32;NA
5.18;0.01;20.25;0.01;116.56;NA
4.73;0.01;19.41;0.01;119.18;NA
4.58;0.01;19.41;0.01;116.56;NA
5.32;0.01;19.83;0.01;116.56;NA
4.25;0.01;17.89;0.01;116.56;NA
5.13;0.01;19.9;0.01;116.56;NA
4.32;0.01;17.34;0.01;116.56;NA
4.81;0.01;19.45;0.01;119.3;NA
5.01;0.01;20.38;0.01;116.56;NA
5.09;0.01;20.18;0.01;159.55;NA
4.47;0.01;18.47;0.01;116.56;NA
5.16;0.01;21.72;0.01;166.96;NA
4.72;0.01;18.77;0.01;116.56;NA
3.96;0.01;16.38;0.01;116.56;NA
4.71;0.01;18.65;0.01;116.56;NA
4.09;0.01;17;0.01;116.56;NA
4.65;0.01;18.13;0.01;116.56;NA
4.98;0.01;19.28;0.01;116.56;NA
5.01;0.01;20.19;0.01;118.93;NA
5.01;0.01;18.87;0.01;116.56;NA
3.99;0.01;17.11;0.01;118.37;NA
4.57;0.01;18.12;0.01;116.56;NA
4.27;0.01;16.93;0.01;116.56;NA
5.49;0.01;21.08;0.01;116.56;NA
5.6;0.01;21.27;0.01;124.66;NA
4.98;0.01;19.91;0.01;116.56;NA
4.08;0.01;17.32;0.01;136;NA
4.61;0.01;18.92;0.01;117.6;NA
5.48;0.01;21.14;0.01;116.56;NA
5.52;0.01;20.92;0.01;119.18;NA
4.1;0.01;16.75;0.01;116.56;NA
5.35;0.01;20.82;0.01;129.45;NA
4.51;0.01;18.85;0.01;149.64;NA
5.31;0.01;19.91;0.01;117.69;NA
