"mean";"median";"sd";"best";"worst";"score"
24.72;17.26;22.96;0.01;137.38;NA
14.94;11.62;18.73;0.01;117.72;NA
11.01;5.46;20.73;0.01;206.78;NA
8.17;2.18;19.66;0.01;116.56;NA
5.89;1.76;17.8;0.01;116.56;NA
5.89;1.32;19.08;0.01;116.56;NA
5.14;0.39;18.52;0.01;127.99;NA
4.86;0.33;17.95;0.01;116.56;NA
4.14;0.17;17.34;0.01;116.56;NA
4.63;0.17;18.39;0.01;120.6;NA
4.88;0.02;20.17;0.01;163.68;NA
4.23;0.02;17.06;0.01;116.56;NA
4.9;0.02;18.68;0.01;116.56;NA
4.6;0.02;19.43;0.01;169.61;NA
4.42;0.02;17.49;0.01;117.93;NA
4.46;0.01;17.81;0.01;116.56;NA
4.9;0.01;18.68;0.01;120.12;NA
5.52;0.01;21.74;0.01;146.35;NA
4.36;0.01;17.79;0.01;150.79;NA
5.04;0.01;20.43;0.01;116.56;NA
4.43;0.01;17.97;0.01;123.84;NA
5.37;0.01;21.38;0.01;116.56;NA
4.65;0.01;19.1;0.01;155.61;NA
4.68;0.01;19.58;0.01;152.99;NA
5.65;0.01;21.99;0.01;116.56;NA
5.26;0.01;20.63;0.01;165.8;NA
4.5;0.01;18.42;0.01;165.91;NA
3.86;0.01;16.72;0.01;148.63;NA
4.98;0.01;20.48;0.01;116.56;NA
5.81;0.01;21.81;0.01;138.53;NA
5.6;0.01;21.38;0.01;116.56;NA
4.11;0.01;16.47;0.01;116.56;NA
4.83;0.01;19.49;0.01;135.61;NA
4.58;0.01;17.76;0.01;116.56;NA
5.08;0.01;19.84;0.01;116.56;NA
5.45;0.01;20.37;0.01;116.56;NA
4.62;0.01;18.55;0.01;116.56;NA
5.09;0.01;19.98;0.01;116.56;NA
4.95;0.01;19.67;0.01;118.68;NA
4.72;0.01;19.8;0.01;195.69;NA
4.8;0.01;19.16;0.01;116.56;NA
5.11;0.01;21.32;0.01;116.56;NA
4.94;0.01;19.24;0.01;116.56;NA
5.52;0.01;20.63;0.01;116.56;NA
4.24;0.01;17.2;0.01;116.56;NA
4.96;0.01;19.38;0.01;116.56;NA
4.33;0.01;17.06;0.01;116.56;NA
5.03;0.01;19.94;0.01;124.97;NA
5.3;0.01;20.5;0.01;149.98;NA
3.92;0.01;17.08;0.01;116.56;NA
3.62;0.01;15.03;0.01;116.56;NA
5.09;0.01;19.46;0.01;116.56;NA
3.46;0.01;14.21;0.01;116.56;NA
5.22;0.01;19.4;0.01;116.56;NA
4.35;0.01;17.58;0.01;116.56;NA
5.89;0.01;22.17;0.01;146.4;NA
4.35;0.01;17.42;0.01;116.56;NA
5;0.01;19.82;0.01;116.56;NA
4;0.01;16.93;0.01;116.56;NA
4.61;0.01;18.78;0.01;146.22;NA
6.34;0.01;23.13;0.01;116.95;NA
4.81;0.01;18.72;0.01;116.56;NA
3.96;0.01;17.25;0.01;116.56;NA
5.71;0.01;21.07;0.01;118.37;NA
5.58;0.01;21.7;0.01;120.12;NA
5.36;0.01;21.39;0.01;116.56;NA
4.79;0.01;19.14;0.01;135.43;NA
5.17;0.01;19.54;0.01;116.56;NA
4.95;0.01;20.37;0.01;166.57;NA
4.75;0.01;19.18;0.01;116.56;NA
5.08;0.01;20.58;0.01;117.56;NA
3.78;0.01;15.16;0.01;116.56;NA
4.94;0.01;18.7;0.01;142.62;NA
5.17;0.01;20.49;0.01;185.43;NA
4.3;0.01;17.65;0.01;120.68;NA
5.04;0.01;19.84;0.01;116.56;NA
4.25;0.01;17.13;0.01;126.32;NA
4.04;0.01;17.66;0.01;116.56;NA
5.63;0.01;22.54;0.01;221.53;NA
3.96;0.01;17.3;0.01;116.56;NA
4.96;0.01;20.11;0.01;116.56;NA
4.82;0.01;19.21;0.01;116.56;NA
4.18;0.01;17.33;0.01;116.56;NA
4.65;0.01;19;0.01;116.56;NA
4.33;0.01;17.97;0.01;137.21;NA
4.74;0.01;18.76;0.01;116.56;NA
4.12;0.01;16.4;0.01;120.12;NA
5.35;0.01;20.14;0.01;119.8;NA
5;0.01;19.45;0.01;121.4;NA
4.46;0.01;18.73;0.01;117.59;NA
5.67;0.01;21.24;0.01;116.56;NA
4.08;0.01;17.03;0.01;161.71;NA
4.26;0.01;17.63;0.01;116.56;NA
3.8;0.01;15.18;0.01;116.56;NA
5.34;0.01;19.82;0.01;116.82;NA
4.31;0.01;18.64;0.01;132.64;NA
5.57;0.01;21.39;0.01;116.56;NA
4.67;0.01;18.89;0.01;116.56;NA
4.71;0.01;19.23;0.01;116.56;NA
6.53;0.01;24.65;0.01;135.77;NA
