"mean";"median";"sd";"best";"worst";"score"
22.81;17.08;21.02;0.02;116.56;NA
14.26;9.93;19.77;0.01;116.56;NA
10.17;4.88;19.4;0.01;119.5;NA
7.46;2.23;18.26;0.01;116.56;NA
6.91;1.55;19.84;0.01;116.56;NA
5.53;1.27;18.19;0.01;134.45;NA
5.29;0.48;19.7;0.01;208.72;NA
5.2;0.08;21.48;0.01;188.11;NA
4.22;0.03;17.07;0.01;121.51;NA
5.02;0.03;19.8;0.01;116.56;NA
5.46;0.01;21.74;0.01;116.56;NA
5.05;0.01;19.7;0.01;145.43;NA
4.4;0.01;18.09;0.01;116.56;NA
4.79;0.01;19.39;0.01;139.97;NA
4.28;0.01;18.13;0.01;116.56;NA
4.3;0.01;18.09;0.01;121.47;NA
5.18;0.01;21.81;0.01;116.56;NA
5.45;0.01;20.84;0.01;159.41;NA
4.71;0.01;19.06;0.01;126.48;NA
4.78;0.01;19.1;0.01;152.39;NA
5.33;0.01;20.52;0.01;153.11;NA
5.23;0.01;21.68;0.01;207.46;NA
4.25;0.01;16.83;0.01;116.56;NA
5.18;0.01;20.41;0.01;143.39;NA
5.32;0.01;20.86;0.01;128.04;NA
5.56;0.01;21.55;0.01;116.56;NA
4.6;0.01;18.76;0.01;116.56;NA
4.12;0.01;18.03;0.01;116.56;NA
5.3;0.01;21.18;0.01;121.08;NA
5.62;0.01;21.54;0.01;124.83;NA
4.89;0.01;19.21;0.01;116.56;NA
4.63;0.01;18.86;0.01;122.28;NA
5.28;0.01;21.46;0.01;163.94;NA
4.98;0.01;20.02;0.01;123.35;NA
4.48;0.01;19.04;0.01;116.56;NA
4.15;0.01;17;0.01;116.56;NA
4.8;0.01;19.42;0.01;124.39;NA
5;0.01;20.12;0.01;150.47;NA
3.67;0.01;14.83;0.01;116.56;NA
5.18;0.01;20.18;0.01;116.56;NA
4.96;0.01;18.65;0.01;116.56;NA
4.86;0.01;18.73;0.01;116.56;NA
5.22;0.01;21.33;0;151.7;NA
4.95;0.01;19.88;0;116.56;NA
5.38;0.01;20.23;0;116.56;NA
5.16;0.01;20.41;0;116.56;NA
5.35;0.01;20.66;0;170.75;NA
4.58;0.01;17.96;0;116.56;NA
4.15;0.01;18.45;0;154.65;NA
4.27;0.01;17.2;0;116.56;NA
5.64;0.01;22.4;0;128.83;NA
5.42;0.01;20.55;0;116.56;NA
4.32;0.01;16.94;0;116.56;NA
4.88;0.01;18.51;0;116.56;NA
4.31;0;17.29;0;116.7;NA
4.67;0;19.74;0;189.74;NA
4.62;0;19.29;0;160.04;NA
3.99;0;16.73;0;116.56;NA
4.12;0;17.42;0;171.36;NA
4.49;0;18.28;0;116.56;NA
4.2;0;16.69;0;116.56;NA
3.98;0;16.25;0;120.28;NA
4.88;0;18.74;0;116.56;NA
5.32;0;21.05;0;132.04;NA
3.88;0;16.23;0;116.56;NA
4.05;0;17.41;0;116.56;NA
4.48;0;18.3;0;116.56;NA
5.44;0;21.62;0;127.32;NA
4.51;0;19.72;0;124;NA
4.99;0;18.75;0;119.64;NA
5.04;0;20.1;0;116.56;NA
4.21;0;17.91;0;118.93;NA
5.57;0;21.09;0;152.58;NA
4.55;0;18.25;0;116.56;NA
5.38;0;20.41;0;124.83;NA
5.45;0;21.16;0;116.56;NA
4.12;0;17.19;0;122.05;NA
5.02;0;19.42;0;116.56;NA
4.67;0;19.07;0;116.56;NA
3.94;0;16.96;0;116.56;NA
4.3;0;17.84;0;134.97;NA
5.49;0;21.22;0;163.09;NA
4.81;0;18.43;0;116.56;NA
4.6;0;18.57;0;136.28;NA
4;0;16.26;0;116.56;NA
4.32;0;17.47;0;116.56;NA
4.19;0;17.43;0;116.56;NA
5.25;0;20.32;0;132.58;NA
5.26;0;20.32;0;116.56;NA
5.13;0;19.62;0;116.56;NA
4.12;0;16.91;0;116.56;NA
5.32;0;20.26;0;116.56;NA
5.12;0;21.33;0;201.11;NA
4.39;0;18.03;0;144.18;NA
4.13;0;17.23;0;116.56;NA
4.38;0;17.59;0;136.45;NA
5.27;0;20.28;0;117.93;NA
5.32;0;19.94;0;116.56;NA
5.18;0;19.16;0;116.56;NA
4.57;0;18.55;0;117.05;NA
