"mean";"median";"sd";"best";"worst";"score"
26.11;19.15;23.59;0.01;154.44;NA
15.59;10.26;19.54;0.01;117.27;NA
10.35;4.36;19.31;0.01;116.56;NA
7.47;2.56;19.6;0.01;152.66;NA
6.2;1.55;18.28;0.01;116.56;NA
6.69;0.63;23.31;0;160.95;NA
5.26;0.12;19.3;0;116.56;NA
5.15;0.08;19.78;0;116.56;NA
4.52;0.06;18.51;0;138.22;NA
3.86;0.01;16.24;0;116.56;NA
4.08;0.01;17.18;0;116.56;NA
5.09;0.01;20.33;0;116.56;NA
4.55;0.01;18;0;116.56;NA
3.58;0.01;16.03;0;116.56;NA
4.51;0.01;17.8;0;116.56;NA
3.89;0.01;16.46;0;116.56;NA
3.73;0.01;15.38;0;116.56;NA
5.43;0.01;20.93;0;116.56;NA
5.14;0.01;20.82;0;176.64;NA
4.13;0;17.26;0;116.56;NA
5.63;0;21.43;0;116.56;NA
5.29;0;20.43;0;116.56;NA
4.7;0;18.48;0;117.19;NA
3.26;0;14.77;0;120.6;NA
5.26;0;19.7;0;116.56;NA
5;0;19.07;0;116.56;NA
4.47;0;17.71;0;116.56;NA
3.93;0;16.14;0;116.56;NA
4.84;0;19.28;0;125.65;NA
4.41;0;17.35;0;120.28;NA
5.4;0;20.28;0;116.56;NA
4.97;0;19.62;0;119.8;NA
5.1;0;20.81;0;116.56;NA
4.91;0;19.02;0;116.56;NA
4.93;0;19.37;0;116.56;NA
4.58;0;18.31;0;116.56;NA
5.36;0;20.13;0;117.9;NA
3.43;0;14.67;0;116.56;NA
4.84;0;19.76;0;126.15;NA
4.76;0;18.62;0;116.56;NA
5.41;0;20.88;0;151.68;NA
4.63;0;17.43;0;116.56;NA
3.91;0;16.52;0;116.56;NA
4.9;0;19.23;0;116.56;NA
4.99;0;20.88;0;158.56;NA
4.86;0;19.26;0;116.56;NA
5.52;0;22.27;0;188.59;NA
5.2;0;20.73;0;116.56;NA
4.3;0;18.33;0;198.43;NA
4.42;0;18.27;0;116.56;NA
4.74;0;18.35;0;172.52;NA
4.64;0;18.45;0;116.56;NA
5.35;0;21.2;0;145.33;NA
5.43;0;21.64;0;164.25;NA
5.44;0;21.45;0;116.56;NA
5.24;0;20.16;0;121.56;NA
4.91;0;18.84;0;116.56;NA
4.31;0;17.99;0;116.56;NA
5.07;0;19.41;0;116.56;NA
5.72;0;21.87;0;145.84;NA
4.71;0;18.92;0;117.43;NA
4.39;0;17.6;0;116.56;NA
5.78;0;22.17;0;116.56;NA
5.15;0;20.59;0;122.54;NA
6.22;0;22.72;0;116.56;NA
4.95;0;20.13;0;129.87;NA
5.24;0;21.71;0;141.22;NA
5.44;0;21.69;0;116.56;NA
4.55;0;18.26;0;116.56;NA
5.23;0;19.98;0;117.93;NA
5.54;0;20.76;0;116.56;NA
5.38;0;21.2;0;116.56;NA
4.31;0;18.13;0;116.56;NA
5;0;19.34;0;116.56;NA
4.85;0;19.15;0;116.56;NA
5.48;0;20.71;0;116.56;NA
5.2;0;20.98;0;116.56;NA
5.82;0;22.36;0;116.56;NA
5.06;0;19.09;0;116.56;NA
4.37;0;18.06;0;116.56;NA
4.01;0;16.4;0;139.01;NA
4.27;0;16.74;0;116.56;NA
5.64;0;22.38;0;192.44;NA
5.43;0;21.67;0;141.43;NA
4.07;0;17.37;0;135.24;NA
4.9;0;19.67;0;147.8;NA
5.07;0;19.85;0;116.56;NA
5.22;0;19.47;0;123.02;NA
5.18;0;19.84;0;116.56;NA
5.54;0;20.76;0;116.56;NA
3.94;0;16.3;0;117.69;NA
4.68;0;18.95;0;116.56;NA
4.26;0;18.07;0;135.14;NA
5.14;0;21.26;0;129.38;NA
5.03;0;19.79;0;152.69;NA
4.4;0;18.71;0;116.56;NA
4.35;0;17.63;0;116.56;NA
4.26;0;17.34;0;116.56;NA
5.11;0;20.36;0;116.56;NA
5.63;0;21.57;0;126.01;NA
