"mean";"median";"sd";"best";"worst";"score"
2.26;2.2;0.31;3.2;1.3;NA
2.36;2.3;0.31;3.3;1.2;NA
2.47;2.5;0.3;3.3;1.2;NA
2.56;2.6;0.31;3.4;1.2;NA
2.65;2.6;0.31;3.6;1.2;NA
2.73;2.7;0.32;3.6;1.3;NA
2.78;2.8;0.36;3.6;1;NA
2.85;2.9;0.36;3.6;1.3;NA
2.93;3;0.36;3.6;1;NA
2.98;3;0.37;3.9;1.3;NA
3.03;3.1;0.41;3.9;1.3;NA
3.1;3.1;0.42;4.1;1.1;NA
3.16;3.2;0.46;4.1;1.3;NA
3.22;3.3;0.48;4.5;1.1;NA
3.31;3.4;0.5;4.5;0.8;NA
3.41;3.5;0.52;4.5;1;NA
3.48;3.6;0.53;4.5;1.3;NA
3.57;3.7;0.56;4.5;1.4;NA
3.67;3.8;0.61;4.5;0.9;NA
3.76;3.9;0.62;4.5;1.3;NA
3.84;4;0.67;4.5;1;NA
3.93;4.1;0.69;4.5;1.3;NA
4.02;4.2;0.69;4.5;1.3;NA
4.08;4.3;0.73;4.5;1.3;NA
4.15;4.4;0.73;4.5;1.2;NA
4.19;4.4;0.76;4.5;1.2;NA
4.23;4.5;0.75;5;1.3;NA
