"mean";"median";"sd";"best";"worst";"score"
27.21;28.5;11.35;0.64;52.5;NA
22.01;23.06;10.75;0.64;52.5;NA
17.85;16.77;10.63;0.64;52.5;NA
13.83;11.78;9.92;0.33;52.5;NA
10.53;8.28;9.2;0.07;52.5;NA
8.76;6.05;10.27;0.07;52.5;NA
7.36;4.44;10.21;0.07;52.5;NA
6.33;3;10.7;0.07;52.5;NA
5.63;2.44;10.71;0.07;52.5;NA
5.2;1.99;11.05;0.07;52.5;NA
4.89;1.69;11.04;0.07;52.5;NA
4.42;1.29;10.79;0.05;52.5;NA
3.69;0.66;9.89;0.05;52.5;NA
3.99;0.34;11.38;0.05;52.5;NA
3.77;0.24;11.25;0.05;52.5;NA
3.95;0.13;12.04;0.05;52.5;NA
3.58;0.09;11.21;0.05;52.5;NA
3.55;0.08;11.09;0.05;52.5;NA
3.61;0.07;11.3;0.05;52.5;NA
3.34;0.07;10.59;0.05;52.5;NA
3.34;0.05;10.51;0.05;52.5;NA
3.88;0.05;12.16;0.05;52.5;NA
3.42;0.05;10.85;0.05;52.5;NA
3.42;0.05;10.96;0.05;52.5;NA
3.72;0.05;11.76;0.05;52.5;NA
3.57;0.05;11.34;0.05;52.5;NA
3.53;0.05;11.29;0.05;52.5;NA
3.44;0.05;10.94;0.05;52.5;NA
3.36;0.05;10.72;0.05;52.5;NA
3.6;0.05;11.42;0.05;52.5;NA
3.69;0.05;11.52;0.05;52.5;NA
3.44;0.05;11.33;0.05;52.5;NA
3.89;0.05;12.48;0.05;52.5;NA
3.54;0.05;11.17;0.05;52.5;NA
3.6;0.05;11.42;0.05;52.5;NA
3.52;0.05;10.99;0.05;52.5;NA
3.71;0.05;11.6;0.05;52.5;NA
3.49;0.05;11.12;0.05;52.5;NA
3.58;0.05;11.18;0.05;52.5;NA
3.51;0.05;11.01;0.05;52.5;NA
3.76;0.05;11.83;0.05;52.5;NA
3.44;0.05;11.08;0.05;52.5;NA
3.59;0.05;11.48;0.05;52.5;NA
3.7;0.05;11.68;0.05;52.5;NA
3.52;0.05;11.39;0.05;52.5;NA
3.66;0.05;11.75;0.05;52.5;NA
3.27;0.05;10.45;0.05;52.5;NA
3.37;0.05;10.84;0.05;52.5;NA
3.61;0.05;11.47;0.05;52.5;NA
3.25;0.05;10.56;0.05;52.5;NA
3.81;0.05;11.89;0.05;52.5;NA
3.44;0.05;10.9;0.05;52.5;NA
3.35;0.05;11;0.05;52.5;NA
3.86;0.05;12.11;0.05;52.5;NA
3.64;0.05;11.54;0.05;52.5;NA
3.45;0.05;11.15;0.05;52.5;NA
3.52;0.05;10.93;0.05;52.5;NA
3.5;0.05;11.02;0.05;52.5;NA
3.74;0.05;11.84;0.05;52.5;NA
3.66;0.05;11.61;0.05;52.5;NA
3.57;0.05;11.38;0.05;52.5;NA
3.35;0.05;10.81;0.05;52.5;NA
3.29;0.05;10.73;0.05;52.5;NA
3.41;0.05;10.98;0.05;52.5;NA
3.52;0.05;11.23;0.05;52.5;NA
3.32;0.05;10.79;0.05;52.5;NA
3.59;0.05;11.34;0.05;52.5;NA
3.38;0.05;10.84;0.05;52.5;NA
3.51;0.05;11.17;0.05;52.5;NA
2.86;0.05;9.53;0.05;52.5;NA
3.57;0.05;11.25;0.05;52.5;NA
3.41;0.05;11.03;0.05;52.5;NA
3.65;0.05;11.51;0.05;52.5;NA
3.48;0.05;11.14;0.05;52.5;NA
3.44;0.05;10.95;0.05;52.5;NA
3.39;0.05;10.82;0.05;52.5;NA
3.64;0.05;11.56;0.05;52.5;NA
3.64;0.05;11.57;0.05;52.5;NA
3.79;0.05;11.89;0.05;52.5;NA
3.52;0.05;11.37;0.05;52.5;NA
3.49;0.05;11.43;0.05;52.5;NA
3.66;0.05;11.58;0.05;52.5;NA
3.2;0.05;10.4;0.05;52.5;NA
3.63;0.05;11.45;0.05;52.5;NA
3.26;0.05;10.56;0.05;52.5;NA
3.52;0.05;11.26;0.05;52.5;NA
3.74;0.05;11.67;0.05;52.5;NA
3.93;0.05;12.27;0.05;52.5;NA
3.44;0.05;11.03;0.05;52.5;NA
3.75;0.05;11.9;0.05;52.5;NA
3.48;0.05;11.05;0.05;52.5;NA
3.62;0.05;11.44;0.05;52.5;NA
3.62;0.05;11.5;0.05;52.5;NA
3.59;0.05;11.21;0.05;52.5;NA
3.53;0.05;11.04;0.05;52.5;NA
3.48;0.05;11.13;0.05;52.5;NA
3.36;0.05;10.83;0.05;52.5;NA
3;0.05;9.83;0.05;52.5;NA
3.35;0.05;11.04;0.05;52.5;NA
3.62;0.05;11.59;0.05;52.5;NA
