"mean";"median";"sd";"best";"worst";"score"
23.47;16.35;22.3;0.08;116.56;NA
15.48;10.9;22.03;0;116.56;NA
11.42;3.95;22.68;0;167.11;NA
7.93;2.19;19.25;0;116.56;NA
6.95;1.82;20.16;0;116.56;NA
5.84;1.56;18.75;0;116.56;NA
6.19;1.27;20.64;0;116.56;NA
6.52;0.59;22.8;0;116.56;NA
5.25;0.3;19.37;0;116.56;NA
4.24;0.17;17.3;0;116.56;NA
5.65;0.09;21.58;0;191.68;NA
5.04;0.05;19.5;0;116.56;NA
5.3;0.03;19.99;0;119.42;NA
4.45;0.02;18.53;0;116.56;NA
5.3;0;20.8;0;116.56;NA
4.42;0;17.61;0;116.56;NA
5.44;0;21.19;0;170.35;NA
4.61;0;18.77;0;116.56;NA
4.35;0;18.14;0;147.72;NA
4.54;0;18.15;0;119.05;NA
5.16;0;20.08;0;116.65;NA
4.79;0;19.17;0;116.56;NA
4.36;0;17.58;0;116.56;NA
4.34;0;17.02;0;116.56;NA
4.06;0;17.12;0;116.56;NA
5.54;0;21.9;0;116.56;NA
4.72;0;18.15;0;116.56;NA
5.86;0;23.65;0;182.17;NA
4.84;0;18.88;0;116.56;NA
4.3;0;18.62;0;116.56;NA
3.84;0;16.15;0;116.56;NA
4.96;0;19.33;0;116.56;NA
4.74;0;17.96;0;116.56;NA
5.52;0;20.84;0;147.76;NA
3.7;0;16.68;0;116.56;NA
4.48;0;18;0;116.56;NA
4.53;0;18.82;0;116.95;NA
5.66;0;21.83;0;120.85;NA
5.02;0;20.02;0;116.56;NA
5.24;0;20.4;0;116.56;NA
5.16;0;20.06;0;116.56;NA
6.51;0;23.94;0;116.56;NA
4.83;0;19.99;0;157.06;NA
4.53;0;18.73;0;122.21;NA
3.79;0;16.67;0;116.56;NA
4.63;0;18.63;0;118.56;NA
5.11;0;20.19;0;116.56;NA
3.62;0;14.88;0;116.56;NA
5.11;0;20.1;0;116.56;NA
6.18;0;23.18;0;116.56;NA
3.35;0;14.48;0;116.56;NA
5.05;0;20.33;0;116.56;NA
4.51;0;18.27;0;124.66;NA
5.24;0;19.92;0;116.56;NA
5.94;0;23.25;0;186.02;NA
5.99;0;23.55;0;211.68;NA
3.69;0;16.05;0;116.56;NA
5.09;0;19.71;0;116.56;NA
4.62;0;17.82;0;116.56;NA
4.8;0;19.31;0;116.56;NA
4.42;0;17.96;0;128.66;NA
4.56;0;17.24;0;120.44;NA
4;0;16.44;0;117.56;NA
5.63;0;21.07;0;116.56;NA
5.73;0;22.27;0;120.93;NA
4.95;0;19.33;0;116.56;NA
5.15;0;21.02;0;172.38;NA
4.71;0;18.66;0;125.16;NA
4.64;0;18.47;0;116.56;NA
4.73;0;19.71;0;116.56;NA
4.42;0;17.77;0;116.56;NA
5.43;0;20.59;0;155.42;NA
4.74;0;18.76;0;116.56;NA
5.31;0;20.97;0;177.04;NA
4.44;0;18.05;0;116.56;NA
3.73;0;15.84;0;116.56;NA
5.02;0;20.25;0;116.56;NA
5.41;0;21.15;0;118.06;NA
4.84;0;18.99;0;116.56;NA
4.98;0;19.61;0;116.56;NA
4.99;0;19.96;0;116.56;NA
4.84;0;19.36;0;116.56;NA
5.35;0;21.1;0;116.56;NA
4.95;0;19.56;0;118.18;NA
5.66;0;22.05;0;117.69;NA
5.11;0;19.83;0;126.65;NA
5.52;0;20.59;0;116.56;NA
6.08;0;23.32;0;117.11;NA
5.31;0;21.16;0;145.87;NA
5.26;0;20.64;0;160.04;NA
3.68;0;15.09;0;116.56;NA
4.24;0;17.97;0;116.86;NA
4.4;0;18.72;0;116.56;NA
4.53;0;18.5;0;147.6;NA
4.54;0;18.21;0;116.56;NA
4.98;0;19.96;0;169.05;NA
5.12;0;19.2;0;116.56;NA
4.94;0;20.09;0;116.56;NA
5.78;0;22.44;0;125.98;NA
5.5;0;21.2;0;163.52;NA
