"mean";"median";"sd";"best";"worst";"score"
25.69;19.42;24.11;0.02;196.01;NA
15.28;11.41;18.37;0.02;116.56;NA
11.09;5.59;19.15;0;116.56;NA
7.83;3.19;17.88;0;116.56;NA
6.16;2;18;0;198.41;NA
6.78;1.58;21.22;0;123.67;NA
5.02;1.09;16.87;0;116.56;NA
5.06;0.62;18.03;0;116.56;NA
5.11;0.33;19.4;0;126.42;NA
5.2;0.2;19.38;0;128.33;NA
4.13;0.12;16.13;0;116.56;NA
5.11;0.07;20.33;0;173.35;NA
5.56;0.05;21.62;0;132.01;NA
4.89;0.02;19.52;0;116.56;NA
4.55;0.01;18.34;0;118.21;NA
5.75;0;22.12;0;116.56;NA
4.73;0;19.12;0;116.56;NA
5.12;0;20.19;0;139.12;NA
5;0;19.23;0;116.56;NA
5.07;0;19.99;0;122.54;NA
4.71;0;19.63;0;140.58;NA
4.28;0;17.98;0;116.56;NA
4.9;0;19.38;0;146.51;NA
4.26;0;18.11;0;132.8;NA
5.11;0;20.91;0;129.68;NA
3.46;0;14.55;0;116.56;NA
5.13;0;20.23;0;123.27;NA
4.97;0;19.59;0;116.56;NA
5.28;0;20.21;0;117.11;NA
4.49;0;17.42;0;116.56;NA
4.46;0;17.89;0;116.56;NA
5.25;0;21.53;0;175.85;NA
4.73;0;19.02;0;116.56;NA
5.06;0;19.94;0;116.56;NA
4.99;0;20.21;0;127.81;NA
4.97;0;19.3;0;116.56;NA
4.92;0;19.94;0;168.33;NA
4.23;0;17.65;0;116.56;NA
4.51;0;18.42;0;116.56;NA
5.17;0;20.65;0;116.56;NA
4.56;0;18.77;0;116.56;NA
4.15;0;17.66;0;149.33;NA
3.9;0;16.73;0;147.1;NA
4.49;0;18.86;0;116.56;NA
4.94;0;19.06;0;116.56;NA
5.67;0;21.7;0;119.16;NA
4.97;0;19.56;0;128.5;NA
4.36;0;17.68;0;126.34;NA
4.62;0;18.97;0;116.56;NA
5.6;0;21.59;0;116.56;NA
3.6;0;15.58;0;116.56;NA
3.41;0;13.69;0;116.56;NA
4.74;0;19.7;0;116.56;NA
5.18;0;20.2;0;116.56;NA
5.23;0;20.75;0;116.56;NA
5.48;0;21.34;0;129.68;NA
5.45;0;20.39;0;135.45;NA
4.37;0;17.91;0;116.56;NA
4.6;0;18.63;0;116.56;NA
4.14;0;17.31;0;116.56;NA
5.1;0;20.72;0;142.52;NA
5.47;0;20.94;0;116.56;NA
4.96;0;19.53;0;116.56;NA
3.97;0;15.69;0;116.56;NA
4.03;0;16.26;0;116.56;NA
4.33;0;18.11;0;132.5;NA
5.83;0;23.46;0;164.83;NA
4.66;0;18.86;0;116.56;NA
5.07;0;20.18;0;116.56;NA
4.77;0;18.84;0;116.56;NA
4.77;0;18.4;0;116.56;NA
5.2;0;20.14;0;117.16;NA
4.42;0;18.65;0;118.85;NA
4.52;0;17.91;0;116.56;NA
4.34;0;18.65;0;116.56;NA
4.63;0;18.83;0;120.6;NA
5.12;0;20.43;0;122.58;NA
4.21;0;17.48;0;116.56;NA
4.84;0;19.66;0;127.49;NA
4.51;0;17.6;0;116.56;NA
4.58;0;18.74;0;116.56;NA
5.78;0;22.07;0;151.05;NA
6.57;0;23.81;0;116.56;NA
4.1;0;16.96;0;116.56;NA
4.41;0;18.33;0;165.54;NA
4.46;0;18.86;0;116.56;NA
4.69;0;19.39;0;124.66;NA
5.33;0;21.34;0;187.07;NA
4.99;0;19.84;0;116.95;NA
4.52;0;17.87;0;116.56;NA
4.82;0;19.99;0;134.29;NA
4.64;0;18.69;0;116.56;NA
5.48;0;20.38;0;116.56;NA
4.6;0;18.35;0;116.56;NA
3.57;0;14.96;0;116.56;NA
5.13;0;21;0;116.56;NA
4.92;0;19.87;0;126.32;NA
5.16;0;20.07;0;119.64;NA
4.39;0;17.87;0;116.56;NA
5.44;0;20.76;0;117.27;NA
