"mean";"median";"sd";"best";"worst";"score"
24.76;17.88;22.55;0.07;116.56;NA
16.38;10.82;21.61;0.07;125.16;NA
10.49;5.06;18.61;0.03;133.85;NA
7.62;2.81;17.3;0.03;126.65;NA
6.58;1.84;19.04;0.03;116.56;NA
5.98;1.58;18.19;0.03;116.56;NA
6.01;1.52;19.21;0.02;116.56;NA
4.92;1.07;16.72;0;116.56;NA
6.07;0.62;20.97;0;171.99;NA
5.4;0.37;20.2;0;127.65;NA
5.27;0.21;20;0;147.96;NA
5.32;0.12;20.35;0;123.73;NA
5.11;0.06;20.21;0;123.04;NA
3.47;0.03;14.77;0;116.56;NA
4.68;0.02;18.65;0;139.64;NA
3.97;0.01;15.8;0;116.56;NA
4.9;0.01;20.26;0;158.21;NA
4.33;0.01;18.28;0;116.56;NA
5.12;0.01;19.98;0;116.56;NA
5.45;0.01;21.87;0;165.45;NA
4.78;0.01;19.74;0;138.83;NA
5.03;0.01;20.06;0;117.32;NA
4.7;0.01;19.27;0;116.56;NA
4.72;0.01;18.03;0;119.91;NA
4.25;0.01;16.87;0;116.56;NA
4.28;0.01;17.99;0;136.21;NA
4.8;0.01;19.11;0;116.56;NA
4.99;0;21.17;0;116.56;NA
5.43;0;22.14;0;133.43;NA
4.09;0;16.44;0;116.56;NA
5.02;0;20.04;0;157.66;NA
2.9;0;13.72;0;129;NA
4.18;0;18.21;0;116.56;NA
3.75;0;16.2;0;116.56;NA
4.66;0;18.83;0;116.56;NA
4.34;0;17.57;0;116.56;NA
5.76;0;21.68;0;116.56;NA
4.65;0;18.77;0;128.78;NA
4.25;0;17.52;0;116.56;NA
5.26;0;20.57;0;121.89;NA
5.17;0;20.3;0;118.53;NA
4.33;0;17.91;0;116.56;NA
5.16;0;20.45;0;119.01;NA
5.07;0;20.16;0;122.66;NA
4.49;0;18.35;0;116.56;NA
5.16;0;20.09;0;116.56;NA
4.32;0;17.9;0;128.9;NA
4.8;0;19.03;0;122.8;NA
4.15;0;17.28;0;116.56;NA
5.5;0;21;0;116.56;NA
5.05;0;20.19;0;124;NA
4.5;0;17.47;0;116.56;NA
3.63;0;15.86;0;123.84;NA
5.79;0;22.02;0;122.54;NA
4.46;0;18.11;0;116.56;NA
4.56;0;18.85;0;127.82;NA
4.56;0;18.72;0;116.56;NA
5.18;0;20.82;0;158.84;NA
4.88;0;18.77;0;116.56;NA
3.77;0;15.75;0;116.56;NA
4.39;0;18.04;0;126.76;NA
4.97;0;19.66;0;116.56;NA
5.82;0;22.79;0;116.56;NA
4.18;0;17.39;0;116.56;NA
5.37;0;21.24;0;128.06;NA
5.54;0;21.3;0;137.67;NA
5.12;0;19.74;0;119.01;NA
4.7;0;19.21;0;122.21;NA
5.11;0;19.91;0;116.56;NA
5.26;0;21.3;0;116.56;NA
4.97;0;20.27;0;145.32;NA
4.96;0;19.04;0;155.94;NA
4.14;0;17.65;0;124.17;NA
4.84;0;18.93;0;116.56;NA
5.39;0;20.77;0;116.56;NA
5.34;0;20.9;0;150.48;NA
5.25;0;19.8;0;171.18;NA
5.45;0;21.35;0;158.22;NA
5.27;0;20.15;0;125.81;NA
4.94;0;19.93;0;138.18;NA
5.45;0;21.69;0;163.61;NA
4.52;0;18.38;0;116.56;NA
4.55;0;17.73;0;116.56;NA
4.56;0;18.64;0;116.56;NA
5.11;0;20.03;0;116.56;NA
5.01;0;19.88;0;124.33;NA
4.75;0;19.15;0;116.56;NA
5.63;0;21.55;0;116.56;NA
4.46;0;19.08;0;167.98;NA
4.98;0;19.9;0;116.56;NA
4.4;0;17.22;0;116.56;NA
4.88;0;19.32;0;116.56;NA
4.39;0;18.38;0;116.56;NA
4.29;0;18.06;0;116.56;NA
5.41;0;20.85;0;116.56;NA
4.87;0;19.08;0;116.56;NA
4.85;0;19.62;0;120.76;NA
5.05;0;19.51;0;116.56;NA
4.91;0;18.77;0;116.56;NA
4.81;0;19.27;0;117.11;NA
