"mean";"median";"sd";"best";"worst";"score"
25.38;19.82;21.44;0.02;147.5;NA
15.29;11.92;16.83;0.01;116.56;NA
10.53;5.53;17;0;132.36;NA
7.66;2.85;16.95;0;116.56;NA
6.47;1.97;18.78;0;127.32;NA
6.48;1.55;20.83;0;116.56;NA
5.07;1.19;17.73;0;116.56;NA
6.4;0.67;22.82;0;145.02;NA
5.97;0.3;21.34;0;116.58;NA
5.1;0.12;19.29;0;116.56;NA
5.95;0.05;22.67;0;116.56;NA
5.02;0.03;19.93;0;116.56;NA
4.51;0.02;18.27;0;124.37;NA
4.58;0.01;18.42;0;116.56;NA
5.43;0;21.05;0;116.56;NA
4.87;0;19.87;0;116.56;NA
4.78;0;19.26;0;116.56;NA
4.05;0;17.08;0;116.56;NA
4.66;0;18.89;0;116.56;NA
5.14;0;20.11;0;116.56;NA
5.74;0;21.23;0;116.56;NA
4.62;0;18.79;0;129.34;NA
5.57;0;21.72;0;137.03;NA
4.59;0;18.35;0;116.56;NA
5.62;0;21.22;0;188.95;NA
4.17;0;18.04;0;147.15;NA
3.96;0;15.99;0;116.56;NA
4.39;0;18.34;0;148.82;NA
4.59;0;19;0;116.56;NA
4.62;0;18.06;0;116.56;NA
5.82;0;21.62;0;144.65;NA
4.89;0;18.94;0;116.56;NA
4.11;0;17.06;0;122.21;NA
3.91;0;17.58;0;128.78;NA
4.53;0;18.96;0;116.56;NA
4.76;0;19.54;0;116.56;NA
5.07;0;20.2;0;116.56;NA
4.44;0;18.83;0;116.56;NA
5.52;0;20.85;0;118.63;NA
4.46;0;18.66;0;116.56;NA
4.52;0;17.88;0;121.56;NA
5.12;0;20.26;0;124.36;NA
4.76;0;19.26;0;116.56;NA
5.31;0;20.34;0;116.56;NA
6.01;0;21.89;0;116.56;NA
5.32;0;20.78;0;116.56;NA
4.53;0;18.61;0;126.82;NA
5.2;0;20.56;0;123.19;NA
4.81;0;19.36;0;116.56;NA
4.76;0;18.47;0;116.56;NA
5.44;0;21.6;0;117.59;NA
4.59;0;19.42;0;172.86;NA
4.15;0;17.75;0;116.56;NA
4.53;0;18.14;0;118.31;NA
4.91;0;20.42;0;153.57;NA
3.96;0;17.03;0;128.04;NA
4.49;0;18.09;0;116.56;NA
3.69;0;14.73;0;116.56;NA
4.94;0;19.62;0;127.15;NA
4.09;0;17.36;0;116.56;NA
5.46;0;21.3;0;116.56;NA
4.56;0;18.63;0;116.56;NA
4.6;0;19.12;0;116.56;NA
5.55;0;22.01;0;116.56;NA
5.14;0;20.14;0;116.56;NA
4.98;0;19.39;0;116.56;NA
4.1;0;16.51;0;116.56;NA
4.6;0;18.03;0;116.56;NA
4.88;0;19.24;0;124.17;NA
5.16;0;20.39;0;116.56;NA
5.67;0;21.6;0;116.56;NA
4.82;0;19.12;0;116.56;NA
4.88;0;19.41;0;116.56;NA
4.98;0;19.98;0;116.56;NA
5.26;0;20.74;0;116.56;NA
4.89;0;19.51;0;117.56;NA
5.57;0;21.78;0;116.56;NA
5.28;0;21.22;0;179;NA
4.84;0;18.37;0;116.56;NA
4.85;0;19.51;0;116.82;NA
4.61;0;18.27;0;135.8;NA
5.08;0;20.52;0;128.66;NA
5.48;0;21.15;0;130.06;NA
4.69;0;18.32;0;116.56;NA
4.57;0;17.8;0;126.34;NA
4.57;0;18.47;0;117.9;NA
5;0;19.38;0;116.56;NA
5.27;0;20.31;0;120.6;NA
5.07;0;21.4;0;177.49;NA
4.72;0;19.23;0;116.56;NA
5.12;0;19.83;0;116.56;NA
4.13;0;17.23;0;126.98;NA
3.89;0;16.18;0;116.56;NA
4.6;0;18.61;0;116.56;NA
3.69;0;16;0;116.56;NA
4.9;0;20.1;0;149.21;NA
4.17;0;16.9;0;116.56;NA
5.73;0;22.18;0;157.84;NA
4.54;0;18.62;0;116.56;NA
4.98;0;19.44;0;171.09;NA
