"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.27;0.71;2.68;NA
1.51;1.7;0.31;0.14;2.37;NA
1.38;1.52;0.37;0.14;2.63;NA
1.22;1.06;0.37;0.02;2.72;NA
1.06;1.01;0.34;0.02;2.64;NA
0.95;0.95;0.34;0.01;2.48;NA
0.87;0.83;0.39;0.01;2.77;NA
0.78;0.83;0.44;0.01;2.62;NA
0.67;0.71;0.47;0.01;2.6;NA
0.54;0.39;0.48;0;2.62;NA
0.44;0.2;0.52;0;2.76;NA
0.32;0.14;0.51;0;2.6;NA
0.28;0.14;0.53;0;2.69;NA
0.26;0.11;0.55;0;2.8;NA
0.23;0.02;0.54;0;2.79;NA
0.2;0.01;0.52;0;2.67;NA
0.18;0.01;0.53;0;2.67;NA
0.18;0.01;0.52;0;2.73;NA
0.19;0.01;0.56;0;3.41;NA
0.18;0;0.54;0;3.08;NA
0.18;0;0.53;0;2.7;NA
0.18;0;0.54;0;2.65;NA
0.18;0;0.52;0;2.31;NA
0.18;0;0.55;0;2.66;NA
0.17;0;0.52;0;3.26;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.53;0;2.54;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.71;NA
0.18;0;0.54;0;2.47;NA
0.18;0;0.54;0;2.49;NA
0.18;0;0.53;0;2.49;NA
0.18;0;0.54;0;2.76;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.53;0;2.4;NA
0.18;0;0.53;0;2.46;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.53;0;2.53;NA
0.18;0;0.55;0;3.07;NA
0.18;0;0.56;0;3.27;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.53;0;2.44;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.55;0;2.75;NA
0.18;0;0.54;0;2.78;NA
0.18;0;0.55;0;2.8;NA
0.17;0;0.52;0;2.46;NA
0.18;0;0.54;0;2.95;NA
0.18;0;0.54;0;2.7;NA
0.19;0;0.55;0;2.78;NA
0.19;0;0.57;0;2.79;NA
0.17;0;0.51;0;1.82;NA
0.18;0;0.53;0;2.42;NA
0.19;0;0.56;0;3.4;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.54;0;2.67;NA
0.18;0;0.53;0;2.69;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.53;0;2.4;NA
0.17;0;0.52;0;2.61;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.54;0;3.1;NA
0.18;0;0.54;0;2.56;NA
0.18;0;0.55;0;2.82;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.55;0;3.31;NA
0.17;0;0.52;0;2.68;NA
0.18;0;0.53;0;2.47;NA
0.18;0;0.56;0;2.75;NA
0.18;0;0.54;0;2.63;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.53;0;2.31;NA
0.18;0;0.53;0;2.5;NA
0.18;0;0.53;0;2.75;NA
0.18;0;0.53;0;2.7;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.54;0;2.48;NA
0.18;0;0.56;0;2.8;NA
0.19;0;0.57;0;2.79;NA
0.18;0;0.55;0;2.78;NA
0.17;0;0.52;0;2.5;NA
0.18;0;0.53;0;2.7;NA
0.18;0;0.54;0;2.65;NA
0.19;0;0.56;0;2.8;NA
0.18;0;0.55;0;2.81;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.54;0;3.2;NA
0.17;0;0.51;0;2.22;NA
0.18;0;0.54;0;3.06;NA
0.18;0;0.53;0;2.69;NA
0.19;0;0.56;0;2.6;NA
0.18;0;0.53;0;2.52;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.54;0;2.46;NA
0.18;0;0.52;0;2.43;NA
0.18;0;0.54;0;2.75;NA
0.18;0;0.53;0;2.43;NA
0.18;0;0.52;0;2.45;NA
