"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.26;0.27;2.79;NA
1.53;1.7;0.33;0.05;2.62;NA
1.41;1.6;0.41;0.04;2.6;NA
1.25;1.26;0.45;0.04;2.79;NA
1.04;1.07;0.45;0.04;2.05;NA
0.83;0.87;0.48;0.04;2.6;NA
0.66;0.72;0.51;0.04;2.79;NA
0.5;0.27;0.55;0.04;2.71;NA
0.35;0.06;0.54;0.03;2.6;NA
0.24;0.04;0.54;0.03;2.77;NA
0.21;0.04;0.51;0.03;2.6;NA
0.22;0.04;0.54;0.03;2.96;NA
0.21;0.04;0.52;0.03;2.63;NA
0.21;0.04;0.52;0.03;2.52;NA
0.21;0.04;0.52;0.03;2.73;NA
0.21;0.04;0.53;0.03;2.7;NA
0.21;0.04;0.53;0.03;3.03;NA
0.21;0.04;0.53;0.03;2.69;NA
0.2;0.03;0.52;0.03;2.65;NA
0.2;0.03;0.53;0.03;2.76;NA
0.2;0.03;0.54;0.03;2.6;NA
0.21;0.03;0.55;0.03;2.9;NA
0.2;0.03;0.53;0.03;2.6;NA
0.2;0.03;0.54;0.03;2.7;NA
0.2;0.03;0.54;0.03;2.71;NA
0.2;0.03;0.53;0.03;3.35;NA
0.19;0.03;0.52;0.03;2.59;NA
0.2;0.03;0.53;0.03;2.45;NA
0.2;0.03;0.53;0.03;2.64;NA
0.2;0.03;0.52;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.6;NA
0.2;0.03;0.52;0.03;2.8;NA
0.2;0.03;0.52;0.03;2.56;NA
0.2;0.03;0.53;0.03;2.73;NA
0.19;0.03;0.51;0.03;2.71;NA
0.2;0.03;0.53;0.03;2.83;NA
0.2;0.03;0.53;0.03;2.53;NA
0.19;0.03;0.51;0.03;2.46;NA
0.2;0.03;0.54;0.03;2.67;NA
0.2;0.03;0.53;0.03;2.7;NA
0.2;0.03;0.54;0.03;2.68;NA
0.21;0.03;0.55;0.03;3.32;NA
0.2;0.03;0.52;0.03;2.7;NA
0.2;0.03;0.53;0.03;2.57;NA
0.2;0.03;0.52;0.03;2.58;NA
0.2;0.03;0.53;0.03;2.56;NA
0.2;0.03;0.54;0.03;2.88;NA
0.2;0.03;0.52;0.03;2.42;NA
0.2;0.03;0.54;0.03;2.68;NA
0.2;0.03;0.54;0.03;2.79;NA
0.2;0.03;0.53;0.03;2.7;NA
0.2;0.03;0.53;0.03;2.58;NA
0.19;0.03;0.51;0.03;2.65;NA
0.2;0.03;0.54;0.03;2.72;NA
0.19;0.03;0.51;0.03;2.76;NA
0.2;0.03;0.52;0.03;2.61;NA
0.2;0.03;0.53;0.03;2.76;NA
0.19;0.03;0.52;0.03;3.09;NA
0.2;0.03;0.53;0.03;2.64;NA
0.2;0.03;0.54;0.03;2.67;NA
0.2;0.03;0.54;0.03;2.7;NA
0.2;0.03;0.54;0.03;2.73;NA
0.19;0.03;0.51;0.03;2.52;NA
0.19;0.03;0.51;0.03;2.55;NA
0.2;0.03;0.52;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.59;NA
0.2;0.03;0.52;0.03;2.49;NA
0.2;0.03;0.54;0.03;2.8;NA
0.19;0.03;0.51;0.03;2.43;NA
0.2;0.03;0.53;0.03;2.67;NA
0.21;0.03;0.55;0.03;2.69;NA
0.2;0.03;0.52;0.03;2.78;NA
0.2;0.03;0.53;0.03;2.45;NA
0.21;0.03;0.57;0.03;3.35;NA
0.2;0.03;0.52;0.03;2.56;NA
0.2;0.03;0.53;0.03;2.79;NA
0.21;0.03;0.54;0.03;2.63;NA
0.2;0.03;0.53;0.03;2.6;NA
0.19;0.03;0.49;0.03;2.54;NA
0.19;0.03;0.51;0.03;2.55;NA
0.2;0.03;0.52;0.03;2.54;NA
0.21;0.03;0.55;0.03;2.78;NA
0.2;0.03;0.52;0.03;2.51;NA
0.21;0.03;0.57;0.03;2.8;NA
0.2;0.03;0.53;0.03;3.02;NA
0.21;0.03;0.55;0.03;2.64;NA
0.2;0.03;0.54;0.03;2.8;NA
0.2;0.03;0.53;0.03;2.6;NA
0.2;0.03;0.52;0.03;2.63;NA
0.2;0.03;0.54;0.03;2.8;NA
0.2;0.03;0.54;0.03;2.68;NA
0.2;0.03;0.54;0.03;2.76;NA
0.2;0.03;0.54;0.03;2.56;NA
0.2;0.03;0.52;0.03;2.53;NA
0.2;0.03;0.52;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.57;NA
0.19;0.03;0.51;0.03;2.57;NA
0.2;0.03;0.52;0.03;2.59;NA
0.19;0.03;0.5;0.03;2.36;NA
0.2;0.03;0.54;0.03;2.59;NA
