"mean";"median";"sd";"best";"worst";"score"
1.59;1.7;0.32;0.02;2.8;NA
1.45;1.7;0.38;0.02;2.8;NA
1.29;1.34;0.44;0.01;2.8;NA
1.1;1.04;0.47;0.01;2.73;NA
0.9;0.87;0.43;0.01;2.09;NA
0.75;0.77;0.45;0;2.03;NA
0.6;0.68;0.48;0;2.66;NA
0.46;0.29;0.51;0;2.4;NA
0.32;0.19;0.51;0;2.71;NA
0.25;0.02;0.5;0;2.59;NA
0.2;0.02;0.51;0;2.37;NA
0.19;0.02;0.54;0;2.66;NA
0.19;0.02;0.55;0;2.88;NA
0.18;0.01;0.52;0;2.67;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.54;0;3.21;NA
0.18;0;0.55;0;2.7;NA
0.17;0;0.53;0;2.52;NA
0.18;0;0.56;0;3.07;NA
0.18;0;0.54;0;2.85;NA
0.17;0;0.52;0;2.19;NA
0.17;0;0.52;0;2.7;NA
0.18;0;0.55;0;2.8;NA
0.19;0;0.57;0;2.75;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.52;0;2.59;NA
0.18;0;0.53;0;2.77;NA
0.17;0;0.52;0;2.51;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.68;NA
0.17;0;0.52;0;2.5;NA
0.18;0;0.53;0;2.44;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.53;0;2.66;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.54;0;2.73;NA
0.17;0;0.52;0;2.47;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.52;0;2.18;NA
0.19;0;0.57;0;3.26;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.56;0;2.59;NA
0.17;0;0.51;0;2.58;NA
0.18;0;0.56;0;3.27;NA
0.17;0;0.52;0;2.59;NA
0.18;0;0.55;0;2.68;NA
0.18;0;0.55;0;2.78;NA
0.18;0;0.54;0;2.8;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.98;NA
0.18;0;0.55;0;2.78;NA
0.17;0;0.51;0;2.18;NA
0.18;0;0.55;0;2.66;NA
0.18;0;0.54;0;2.78;NA
0.17;0;0.52;0;2.23;NA
0.18;0;0.54;0;2.51;NA
0.17;0;0.53;0;2.59;NA
0.18;0;0.56;0;2.76;NA
0.17;0;0.52;0;2.2;NA
0.17;0;0.52;0;2.44;NA
0.18;0;0.55;0;2.63;NA
0.17;0;0.53;0;2.54;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.54;0;2.76;NA
0.18;0;0.54;0;2.59;NA
0.17;0;0.52;0;2.54;NA
0.19;0;0.57;0;2.8;NA
0.18;0;0.54;0;2.88;NA
0.18;0;0.53;0;2.7;NA
0.17;0;0.53;0;3.52;NA
0.18;0;0.54;0;2.48;NA
0.18;0;0.55;0;2.76;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.55;0;3.12;NA
0.18;0;0.55;0;3.11;NA
0.17;0;0.53;0;2.54;NA
0.18;0;0.53;0;2.55;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.53;0;2.7;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.55;0;3.49;NA
0.18;0;0.53;0;2.36;NA
0.17;0;0.53;0;2.54;NA
0.18;0;0.55;0;2.79;NA
0.17;0;0.53;0;3.24;NA
0.18;0;0.55;0;2.6;NA
0.17;0;0.52;0;2.21;NA
0.18;0;0.55;0;2.76;NA
0.18;0;0.53;0;2.47;NA
0.18;0;0.54;0;2.55;NA
0.18;0;0.53;0;2.56;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.54;0;2.55;NA
