"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.26;0.61;2.73;NA
1.55;1.7;0.3;0.54;2.5;NA
1.43;1.58;0.34;0.54;2.82;NA
1.3;1.27;0.36;0.54;2.6;NA
1.14;1.08;0.34;0.37;2.81;NA
1.01;1;0.34;0.32;2.62;NA
0.91;0.8;0.35;0.32;2.89;NA
0.83;0.72;0.35;0.32;2.72;NA
0.77;0.7;0.36;0.32;2.59;NA
0.73;0.7;0.38;0.32;2.5;NA
0.67;0.57;0.39;0.32;2.57;NA
0.6;0.54;0.41;0.32;2.8;NA
0.53;0.37;0.42;0.32;2.62;NA
0.49;0.32;0.44;0.32;2.47;NA
0.47;0.32;0.45;0.32;2.58;NA
0.47;0.32;0.45;0.32;2.88;NA
0.46;0.32;0.43;0.32;2.7;NA
0.47;0.32;0.46;0.32;3.17;NA
0.47;0.32;0.45;0.32;2.65;NA
0.47;0.32;0.46;0.32;2.68;NA
0.46;0.32;0.44;0.32;2.7;NA
0.47;0.32;0.46;0.32;3.35;NA
0.47;0.32;0.44;0.32;2.67;NA
0.46;0.32;0.45;0.24;2.79;NA
0.46;0.32;0.43;0.24;2.29;NA
0.46;0.32;0.44;0.24;2.92;NA
0.46;0.32;0.44;0.24;2.58;NA
0.46;0.32;0.44;0.24;2.6;NA
0.46;0.32;0.43;0.24;2.31;NA
0.46;0.32;0.45;0.24;2.7;NA
0.46;0.32;0.45;0.24;2.44;NA
0.45;0.32;0.44;0.24;2.66;NA
0.44;0.32;0.44;0.24;2.57;NA
0.43;0.32;0.47;0.24;2.78;NA
0.41;0.24;0.44;0.24;2.59;NA
0.39;0.24;0.46;0.24;2.6;NA
0.39;0.24;0.47;0.24;2.72;NA
0.4;0.24;0.47;0.24;2.66;NA
0.4;0.24;0.49;0.24;2.79;NA
0.39;0.24;0.46;0.24;2.57;NA
0.39;0.24;0.45;0.24;2.26;NA
0.39;0.24;0.45;0.24;2.91;NA
0.38;0.24;0.44;0.03;1.98;NA
0.39;0.24;0.47;0.03;2.72;NA
0.39;0.24;0.48;0.03;2.8;NA
0.39;0.24;0.49;0.03;2.65;NA
0.38;0.24;0.47;0.03;2.67;NA
0.37;0.24;0.51;0.03;2.78;NA
0.34;0.24;0.49;0.03;2.56;NA
0.32;0.24;0.52;0.03;2.76;NA
0.28;0.03;0.53;0.03;2.7;NA
0.23;0.03;0.5;0.03;2.21;NA
0.2;0.03;0.51;0.03;2.44;NA
0.19;0.03;0.49;0.03;2.45;NA
0.21;0.03;0.55;0.03;2.57;NA
0.2;0.03;0.53;0.03;2.58;NA
0.21;0.03;0.53;0.03;2.54;NA
0.2;0.03;0.52;0.03;2.69;NA
0.2;0.03;0.52;0.03;2.6;NA
0.22;0.03;0.56;0.03;2.6;NA
0.21;0.03;0.53;0.03;2.38;NA
0.2;0.03;0.53;0.03;2.8;NA
0.2;0.03;0.51;0.03;2.7;NA
0.21;0.03;0.53;0.03;2.58;NA
0.2;0.03;0.5;0.03;2.05;NA
0.2;0.03;0.52;0.03;2.57;NA
0.2;0.03;0.52;0.03;2.52;NA
0.2;0.03;0.54;0.03;3.5;NA
0.2;0.03;0.52;0.03;2.36;NA
0.21;0.03;0.54;0.03;2.6;NA
0.2;0.03;0.52;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.69;NA
0.21;0.03;0.53;0.03;2.7;NA
0.21;0.03;0.53;0.03;2.7;NA
0.2;0.03;0.51;0.03;2.54;NA
0.2;0.03;0.52;0.03;2.6;NA
0.21;0.03;0.54;0.03;2.73;NA
0.2;0.03;0.52;0.03;2.65;NA
0.19;0.03;0.5;0.03;2.71;NA
0.21;0.03;0.54;0.03;2.6;NA
0.21;0.03;0.54;0.03;2.8;NA
0.2;0.03;0.52;0.03;2.58;NA
0.2;0.03;0.52;0.03;2.7;NA
0.2;0.03;0.5;0.03;2.21;NA
0.21;0.03;0.53;0.03;2.69;NA
0.2;0.03;0.51;0.03;1.96;NA
0.2;0.03;0.51;0.03;2.43;NA
0.21;0.03;0.54;0.03;2.8;NA
0.21;0.03;0.55;0.03;2.65;NA
0.21;0.03;0.53;0.03;2.7;NA
0.21;0.03;0.54;0.03;2.5;NA
0.2;0.03;0.54;0.03;2.8;NA
0.2;0.03;0.51;0.03;2.57;NA
0.21;0.03;0.54;0.03;2.7;NA
0.21;0.03;0.54;0.03;2.68;NA
0.2;0.03;0.5;0.03;2.07;NA
0.21;0.03;0.55;0.03;2.79;NA
0.21;0.03;0.54;0.03;2.6;NA
0.21;0.03;0.54;0.03;2.57;NA
0.21;0.03;0.53;0.03;2.61;NA
