"mean";"median";"sd";"best";"worst";"score"
1.61;1.7;0.3;0.19;2.66;NA
1.49;1.7;0.34;0.19;2.53;NA
1.36;1.49;0.4;0.19;2.36;NA
1.2;1.17;0.41;0.09;2.6;NA
1.02;0.94;0.38;0.06;2.77;NA
0.89;0.81;0.39;0.01;2.7;NA
0.78;0.81;0.42;0;2.52;NA
0.69;0.76;0.45;0;2.6;NA
0.57;0.61;0.47;0;2.77;NA
0.46;0.19;0.52;0;2.67;NA
0.33;0.19;0.5;0;2.42;NA
0.25;0.08;0.48;0;2.1;NA
0.23;0.08;0.52;0;2.6;NA
0.22;0.06;0.53;0;2.59;NA
0.2;0.01;0.52;0;2.7;NA
0.19;0.01;0.55;0;2.73;NA
0.17;0.01;0.51;0;2.54;NA
0.19;0.01;0.54;0;2.6;NA
0.18;0;0.55;0;2.77;NA
0.18;0;0.52;0;2.36;NA
0.18;0;0.53;0;2.68;NA
0.18;0;0.54;0;2.95;NA
0.18;0;0.53;0;2.73;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.53;0;2.66;NA
0.19;0;0.59;0;3.19;NA
0.18;0;0.53;0;2.51;NA
0.19;0;0.56;0;2.78;NA
0.18;0;0.53;0;2.52;NA
0.18;0;0.53;0;2.69;NA
0.18;0;0.54;0;2.65;NA
0.17;0;0.53;0;3.01;NA
0.18;0;0.55;0;2.59;NA
0.18;0;0.52;0;2.78;NA
0.18;0;0.54;0;2.59;NA
0.17;0;0.52;0;2.56;NA
0.18;0;0.53;0;2.57;NA
0.18;0;0.54;0;2.89;NA
0.18;0;0.53;0;2.69;NA
0.19;0;0.55;0;2.71;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.54;0;2.78;NA
0.18;0;0.53;0;2.32;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.53;0;2.58;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.54;0;2.64;NA
0.18;0;0.53;0;2.43;NA
0.18;0;0.54;0;3.16;NA
0.19;0;0.57;0;3.19;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.53;0;2.43;NA
0.18;0;0.54;0;2.51;NA
0.18;0;0.54;0;2.8;NA
0.19;0;0.55;0;2.78;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.53;0;2.56;NA
0.19;0;0.56;0;2.93;NA
0.18;0;0.54;0;2.78;NA
0.18;0;0.53;0;2.76;NA
0.18;0;0.53;0;2.55;NA
0.18;0;0.53;0;2.64;NA
0.18;0;0.54;0;3.01;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.52;0;2.7;NA
0.17;0;0.51;0;2.44;NA
0.18;0;0.56;0;2.85;NA
0.18;0;0.54;0;2.75;NA
0.19;0;0.55;0;2.8;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.53;0;2.8;NA
0.18;0;0.53;0;2.8;NA
0.18;0;0.53;0;2.8;NA
0.19;0;0.57;0;3.01;NA
0.18;0;0.52;0;2.5;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.53;0;2.56;NA
0.18;0;0.54;0;2.75;NA
0.18;0;0.54;0;2.65;NA
0.18;0;0.54;0;2.77;NA
0.17;0;0.51;0;2.16;NA
0.18;0;0.55;0;2.76;NA
0.18;0;0.55;0;2.83;NA
0.18;0;0.54;0;2.52;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.54;0;2.68;NA
0.19;0;0.56;0;2.79;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.53;0;2.67;NA
0.18;0;0.53;0;2.56;NA
0.18;0;0.53;0;2.64;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.52;0;2.68;NA
