"mean";"median";"sd";"best";"worst";"score"
3.43;3.4;0.29;4.05;2.25;NA
3.53;3.55;0.27;4.05;1.55;NA
3.59;3.6;0.26;4.05;2.1;NA
3.66;3.6;0.23;4.05;2.25;NA
3.68;3.65;0.24;4.05;2.25;NA
3.7;3.75;0.26;4.05;2;NA
3.73;3.8;0.24;4.05;2.25;NA
3.76;3.85;0.25;4.05;2;NA
3.8;3.85;0.23;4.05;2.5;NA
3.81;3.9;0.27;4.05;1.5;NA
3.84;3.9;0.25;4.05;2.25;NA
3.86;3.95;0.23;4.05;2.5;NA
3.87;3.95;0.24;4.05;2.25;NA
3.88;3.95;0.28;4.05;1.3;NA
3.89;3.95;0.25;4.05;1.75;NA
3.9;3.95;0.23;4.05;2.05;NA
3.9;3.95;0.29;4.75;2;NA
3.92;4;0.26;4.75;2.25;NA
3.93;4;0.28;4.75;2.25;NA
3.92;4;0.34;4.75;1.75;NA
3.95;4;0.28;5;2.5;NA
