"mean";"median";"sd";"best";"worst";"score"
5.07;6.25;2.94;0.06;12.5;NA
3.57;3.09;2.7;0.05;12.5;NA
2.5;1.76;2.63;0.05;12.5;NA
1.53;0.8;2.2;0.04;12.5;NA
1.17;0.39;2.35;0.04;12.5;NA
0.92;0.25;2.32;0.04;12.5;NA
0.88;0.13;2.41;0.04;12.5;NA
0.88;0.07;2.55;0.04;12.5;NA
0.8;0.07;2.44;0.02;12.5;NA
0.86;0.06;2.61;0.02;12.5;NA
0.83;0.05;2.54;0.02;12.5;NA
0.79;0.04;2.46;0.02;12.5;NA
0.82;0.04;2.58;0.02;12.5;NA
0.85;0.04;2.66;0.02;12.5;NA
0.74;0.04;2.37;0.02;12.5;NA
0.76;0.04;2.45;0.02;12.5;NA
0.76;0.04;2.46;0.02;12.5;NA
0.7;0.04;2.31;0.02;12.5;NA
0.73;0.02;2.39;0.02;12.5;NA
0.8;0.02;2.54;0.02;12.5;NA
0.72;0.02;2.41;0.02;12.5;NA
0.75;0.02;2.47;0.02;12.5;NA
0.78;0.02;2.54;0.02;12.5;NA
0.75;0.02;2.48;0.02;12.5;NA
0.68;0.02;2.34;0.02;12.5;NA
0.71;0.02;2.42;0.02;12.5;NA
0.84;0.02;2.69;0.02;12.5;NA
0.81;0.02;2.59;0.02;12.5;NA
0.72;0.02;2.43;0.02;12.5;NA
0.68;0.02;2.31;0.02;12.5;NA
0.73;0.02;2.44;0.02;12.5;NA
0.77;0.02;2.57;0.02;12.5;NA
0.84;0.02;2.67;0.02;12.5;NA
0.66;0.02;2.3;0.02;12.5;NA
0.74;0.02;2.47;0.02;12.5;NA
0.71;0.02;2.43;0.02;12.5;NA
0.74;0.02;2.5;0.02;12.5;NA
0.85;0.02;2.68;0.02;12.5;NA
0.71;0.02;2.4;0.02;12.5;NA
0.67;0.02;2.27;0.02;12.5;NA
0.78;0.02;2.53;0.02;12.5;NA
0.7;0.02;2.33;0.02;12.5;NA
0.76;0.02;2.47;0.02;12.5;NA
0.77;0.02;2.56;0.02;12.5;NA
0.87;0.02;2.78;0.02;12.5;NA
0.79;0.02;2.53;0.02;12.5;NA
0.71;0.02;2.37;0.02;12.5;NA
0.74;0.02;2.42;0.02;12.5;NA
0.73;0.02;2.35;0.02;12.5;NA
0.75;0.02;2.42;0.02;12.5;NA
0.77;0.02;2.56;0.02;12.5;NA
0.72;0.02;2.4;0.02;12.5;NA
0.66;0.02;2.2;0.02;12.5;NA
0.8;0.02;2.61;0.02;12.5;NA
0.78;0.02;2.58;0.02;12.5;NA
0.73;0.02;2.34;0.02;12.5;NA
0.73;0.02;2.4;0.02;12.5;NA
0.79;0.02;2.55;0.02;12.5;NA
0.83;0.02;2.62;0.02;12.5;NA
0.73;0.02;2.39;0.02;12.5;NA
0.78;0.02;2.56;0.02;12.5;NA
0.8;0.02;2.61;0.02;12.5;NA
0.81;0.02;2.67;0.02;12.5;NA
0.73;0.02;2.44;0.02;12.5;NA
0.82;0.02;2.64;0.02;12.5;NA
0.7;0.02;2.38;0.02;12.5;NA
0.84;0.02;2.72;0.02;12.5;NA
0.81;0.02;2.6;0.02;12.5;NA
0.78;0.02;2.54;0.02;12.5;NA
0.77;0.02;2.49;0.02;12.5;NA
0.72;0.02;2.35;0.02;12.5;NA
0.79;0.02;2.52;0.02;12.5;NA
0.78;0.02;2.51;0;12.5;NA
0.8;0.02;2.64;0;12.5;NA
0.7;0.02;2.38;0;12.5;NA
0.73;0.02;2.41;0;12.5;NA
0.77;0.02;2.6;0;12.5;NA
0.77;0.02;2.53;0;12.5;NA
0.63;0.02;2.21;0;12.5;NA
0.77;0.02;2.56;0;12.5;NA
0.63;0.01;2.18;0;12.5;NA
0.77;0;2.51;0;12.5;NA
0.76;0;2.51;0;12.5;NA
0.79;0;2.57;0;12.5;NA
0.7;0;2.34;0;12.5;NA
0.77;0;2.55;0;12.5;NA
0.76;0;2.53;0;12.5;NA
0.73;0;2.5;0;12.5;NA
0.61;0;2.09;0;12.5;NA
0.82;0;2.66;0;12.5;NA
0.72;0;2.41;0;12.5;NA
0.72;0;2.4;0;12.5;NA
0.69;0;2.32;0;12.5;NA
0.76;0;2.55;0;12.5;NA
0.75;0;2.54;0;12.5;NA
0.75;0;2.51;0;12.5;NA
0.83;0;2.69;0;12.5;NA
0.78;0;2.57;0;12.5;NA
0.78;0;2.67;0;12.5;NA
0.68;0;2.26;0;12.5;NA
