"mean";"median";"sd";"best";"worst";"score"
5.85;6.42;2.79;0.03;12.5;NA
4.38;4.44;2.69;0.03;12.5;NA
3.13;2.69;2.44;0.03;12.5;NA
2.18;1.44;2.43;0.03;12.5;NA
1.5;0.8;2.24;0.03;12.5;NA
1.14;0.45;2.29;0.03;12.5;NA
0.97;0.19;2.41;0.03;12.5;NA
0.87;0.11;2.42;0;12.5;NA
0.84;0.11;2.43;0;12.5;NA
0.82;0.05;2.58;0;12.5;NA
0.83;0.03;2.61;0;12.5;NA
0.67;0.03;2.23;0;12.5;NA
0.75;0.03;2.41;0;12.5;NA
0.81;0.03;2.63;0;12.5;NA
0.79;0.03;2.53;0;12.5;NA
0.9;0;2.86;0;12.5;NA
0.63;0;2.16;0;12.5;NA
0.59;0;2.12;0;12.5;NA
0.74;0;2.55;0;12.5;NA
0.75;0;2.51;0;12.5;NA
0.72;0;2.46;0;12.5;NA
0.68;0;2.32;0;12.5;NA
0.78;0;2.63;0;12.5;NA
0.81;0;2.69;0;12.5;NA
0.81;0;2.67;0;12.5;NA
0.67;0;2.25;0;12.5;NA
0.68;0;2.32;0;12.5;NA
0.64;0;2.21;0;12.5;NA
0.71;0;2.4;0;12.5;NA
0.86;0;2.76;0;12.5;NA
0.78;0;2.56;0;12.5;NA
0.71;0;2.43;0;12.5;NA
0.77;0;2.52;0;12.5;NA
0.6;0;2.12;0;12.5;NA
0.78;0;2.56;0;12.5;NA
0.7;0;2.42;0;12.5;NA
0.81;0;2.69;0;12.5;NA
0.79;0;2.62;0;12.5;NA
0.72;0;2.44;0;12.5;NA
0.74;0;2.42;0;12.5;NA
0.75;0;2.56;0;12.5;NA
0.81;0;2.66;0;12.5;NA
0.83;0;2.73;0;12.5;NA
0.76;0;2.56;0;12.5;NA
0.77;0;2.54;0;12.5;NA
0.77;0;2.54;0;12.5;NA
0.72;0;2.41;0;12.5;NA
0.71;0;2.46;0;12.5;NA
0.75;0;2.53;0;12.5;NA
0.67;0;2.38;0;12.5;NA
0.86;0;2.76;0;12.5;NA
0.71;0;2.47;0;12.5;NA
0.72;0;2.53;0;12.5;NA
0.69;0;2.37;0;12.5;NA
0.66;0;2.31;0;12.5;NA
0.71;0;2.37;0;12.5;NA
0.71;0;2.37;0;12.5;NA
0.86;0;2.78;0;12.5;NA
0.73;0;2.46;0;12.5;NA
0.76;0;2.48;0;12.5;NA
0.74;0;2.44;0;12.5;NA
0.72;0;2.36;0;12.5;NA
0.74;0;2.43;0;12.5;NA
0.72;0;2.49;0;12.5;NA
0.73;0;2.37;0;12.5;NA
0.84;0;2.66;0;12.5;NA
0.78;0;2.66;0;12.5;NA
0.72;0;2.41;0;12.5;NA
0.68;0;2.32;0;12.5;NA
0.72;0;2.36;0;12.5;NA
0.83;0;2.74;0;12.5;NA
0.78;0;2.57;0;12.5;NA
0.68;0;2.29;0;12.5;NA
0.67;0;2.2;0;12.5;NA
0.73;0;2.39;0;12.5;NA
0.66;0;2.25;0;12.5;NA
0.67;0;2.3;0;12.5;NA
0.62;0;2.19;0;12.5;NA
0.72;0;2.35;0;12.5;NA
0.79;0;2.67;0;12.5;NA
0.65;0;2.28;0;12.5;NA
0.83;0;2.68;0;12.5;NA
0.77;0;2.51;0;12.5;NA
0.77;0;2.59;0;12.5;NA
0.71;0;2.43;0;12.5;NA
0.73;0;2.51;0;12.5;NA
0.77;0;2.56;0;12.5;NA
0.74;0;2.53;0;12.5;NA
0.79;0;2.63;0;12.5;NA
0.76;0;2.54;0;12.5;NA
0.72;0;2.44;0;12.5;NA
0.72;0;2.42;0;12.5;NA
0.8;0;2.62;0;12.5;NA
0.81;0;2.6;0;12.5;NA
0.78;0;2.6;0;12.5;NA
0.78;0;2.55;0;12.5;NA
0.75;0;2.49;0;12.5;NA
0.82;0;2.7;0;12.5;NA
0.75;0;2.58;0;12.5;NA
0.82;0;2.7;0;12.5;NA
