"mean";"median";"sd";"best";"worst";"score"
5.22;6.27;2.72;0.05;12.5;NA
4.06;4.01;2.7;0.05;12.5;NA
2.85;2.24;2.5;0.05;12.5;NA
1.97;1.25;2.47;0.05;12.5;NA
1.28;0.49;2.13;0.02;12.5;NA
1.11;0.28;2.52;0.02;12.5;NA
0.94;0.13;2.54;0.02;12.5;NA
0.9;0.1;2.54;0.02;12.5;NA
0.72;0.08;2.33;0.02;12.5;NA
0.81;0.06;2.5;0.02;12.5;NA
0.81;0.05;2.55;0.02;12.5;NA
0.82;0.05;2.61;0.02;12.5;NA
0.77;0.05;2.47;0;12.5;NA
0.83;0.02;2.69;0;12.5;NA
0.8;0.02;2.58;0;12.5;NA
0.7;0.02;2.4;0;12.5;NA
0.78;0.02;2.59;0;12.5;NA
0.84;0.02;2.68;0;12.5;NA
0.78;0.02;2.53;0;12.5;NA
0.79;0.02;2.55;0;12.5;NA
0.75;0;2.5;0;12.5;NA
0.73;0;2.43;0;12.5;NA
0.74;0;2.47;0;12.5;NA
0.74;0;2.46;0;12.5;NA
0.7;0;2.43;0;12.5;NA
0.74;0;2.52;0;12.5;NA
0.77;0;2.55;0;12.5;NA
0.76;0;2.55;0;12.5;NA
0.79;0;2.62;0;12.5;NA
0.72;0;2.41;0;12.5;NA
0.74;0;2.5;0;12.5;NA
0.72;0;2.46;0;12.5;NA
0.84;0;2.68;0;12.5;NA
0.78;0;2.59;0;12.5;NA
0.71;0;2.35;0;12.5;NA
0.69;0;2.33;0;12.5;NA
0.77;0;2.62;0;12.5;NA
0.77;0;2.59;0;12.5;NA
0.68;0;2.35;0;12.5;NA
0.79;0;2.58;0;12.5;NA
0.74;0;2.53;0;12.5;NA
0.73;0;2.39;0;12.5;NA
0.7;0;2.41;0;12.5;NA
0.87;0;2.86;0;12.5;NA
0.71;0;2.51;0;12.5;NA
0.69;0;2.31;0;12.5;NA
0.69;0;2.39;0;12.5;NA
0.69;0;2.32;0;12.5;NA
0.74;0;2.46;0;12.5;NA
0.66;0;2.33;0;12.5;NA
0.66;0;2.24;0;12.5;NA
0.8;0;2.66;0;12.5;NA
0.68;0;2.39;0;12.5;NA
0.76;0;2.61;0;12.5;NA
0.75;0;2.5;0;12.5;NA
0.73;0;2.51;0;12.5;NA
0.82;0;2.73;0;12.5;NA
0.79;0;2.62;0;12.5;NA
0.71;0;2.43;0;12.5;NA
0.75;0;2.48;0;12.5;NA
0.68;0;2.34;0;12.5;NA
0.79;0;2.54;0;12.5;NA
0.85;0;2.79;0;12.5;NA
0.71;0;2.37;0;12.5;NA
0.72;0;2.38;0;12.5;NA
0.77;0;2.52;0;12.5;NA
0.66;0;2.35;0;12.5;NA
0.74;0;2.48;0;12.5;NA
0.76;0;2.59;0;12.5;NA
0.78;0;2.53;0;12.5;NA
0.88;0;2.84;0;12.5;NA
0.81;0;2.59;0;12.5;NA
0.75;0;2.59;0;12.5;NA
0.74;0;2.51;0;12.5;NA
0.66;0;2.25;0;12.5;NA
0.76;0;2.52;0;12.5;NA
0.81;0;2.63;0;12.5;NA
0.67;0;2.36;0;12.5;NA
0.71;0;2.46;0;12.5;NA
0.73;0;2.49;0;12.5;NA
0.8;0;2.61;0;12.5;NA
0.76;0;2.61;0;12.5;NA
0.76;0;2.52;0;12.5;NA
0.76;0;2.47;0;12.5;NA
0.74;0;2.47;0;12.5;NA
0.69;0;2.39;0;12.5;NA
0.76;0;2.48;0;12.5;NA
0.79;0;2.58;0;12.5;NA
0.73;0;2.49;0;12.5;NA
0.66;0;2.27;0;12.5;NA
0.72;0;2.45;0;12.5;NA
0.83;0;2.69;0;12.5;NA
0.72;0;2.43;0;12.5;NA
0.83;0;2.72;0;12.5;NA
0.77;0;2.61;0;12.5;NA
0.77;0;2.54;0;12.5;NA
0.69;0;2.33;0;12.5;NA
0.65;0;2.3;0;12.5;NA
0.72;0;2.37;0;12.5;NA
0.68;0;2.31;0;12.5;NA
