"mean";"median";"sd";"best";"worst";"score"
27.31;28.81;11.27;1.21;52.5;NA
21.91;23.37;10.73;1.2;52.5;NA
17.48;16.67;10.7;1.2;52.5;NA
13.57;12.5;10.86;1.07;52.5;NA
10.13;6.59;10.34;0.87;52.5;NA
7.89;4.23;10.78;0.87;52.5;NA
6.37;3.01;10.9;0.55;52.5;NA
5.79;2.27;11.09;0.55;52.5;NA
5.21;1.69;11.08;0.53;52.5;NA
4.57;1.23;10.48;0.45;52.5;NA
4.77;1.2;11.28;0.45;52.5;NA
4.51;1.18;11.07;0.45;52.5;NA
4.41;1.09;10.74;0.45;52.5;NA
4.53;0.95;11.43;0.45;52.5;NA
4;0.87;10.39;0.45;52.5;NA
4.19;0.56;11.43;0.45;52.5;NA
4.2;0.54;11.47;0.45;52.5;NA
4.1;0.53;11.45;0.45;52.5;NA
3.88;0.53;11.08;0.45;52.5;NA
3.97;0.48;11.16;0.45;52.5;NA
3.61;0.45;10.15;0.45;52.5;NA
3.85;0.45;11.05;0.45;52.5;NA
3.73;0.45;10.8;0.45;52.5;NA
4.14;0.45;11.78;0.45;52.5;NA
4.19;0.45;11.85;0.45;52.5;NA
3.88;0.45;11.22;0.45;52.5;NA
3.63;0.45;10.24;0.45;52.5;NA
4.03;0.45;11.63;0.45;52.5;NA
3.74;0.45;10.98;0.45;52.5;NA
3.93;0.45;11.19;0.45;52.5;NA
3.82;0.45;10.8;0.45;52.5;NA
4.16;0.45;11.9;0.45;52.5;NA
3.84;0.45;11.07;0.45;52.5;NA
3.88;0.45;10.98;0.45;52.5;NA
3.86;0.45;11.06;0.45;52.5;NA
4.11;0.45;11.65;0.45;52.5;NA
3.77;0.45;10.9;0.45;52.5;NA
3.98;0.45;11.4;0.45;52.5;NA
3.92;0.45;11.23;0.45;52.5;NA
3.68;0.45;10.62;0.45;52.5;NA
3.83;0.45;11.07;0.45;52.5;NA
3.92;0.45;11.06;0.45;52.5;NA
4.08;0.45;11.61;0.45;52.5;NA
3.67;0.45;10.49;0.12;52.5;NA
3.66;0.45;10.45;0.12;52.5;NA
4.25;0.45;11.99;0.12;52.5;NA
4.07;0.45;11.46;0.12;52.5;NA
3.91;0.45;11.07;0.12;52.5;NA
3.87;0.45;11.29;0.12;52.5;NA
4.07;0.45;11.53;0.12;52.5;NA
3.69;0.45;10.72;0.12;52.5;NA
3.63;0.45;10.82;0.12;52.5;NA
3.67;0.12;10.91;0.12;52.5;NA
3.53;0.12;11.13;0.12;52.5;NA
3.66;0.12;11.29;0.12;52.5;NA
3.32;0.12;10.51;0.12;52.5;NA
3.72;0.12;11.47;0.12;52.5;NA
3.73;0.12;11.31;0.12;52.5;NA
3.58;0.12;11.21;0.12;52.5;NA
3.47;0.12;10.77;0.12;52.5;NA
3.86;0.12;11.91;0.12;52.5;NA
3.63;0.12;11.48;0.12;52.5;NA
3.76;0.12;11.72;0.12;52.5;NA
3.64;0.12;11.24;0.12;52.5;NA
3.39;0.12;10.62;0.12;52.5;NA
4.02;0.12;12.14;0.12;52.5;NA
3.38;0.12;10.47;0.12;52.5;NA
3.46;0.12;10.82;0.12;52.5;NA
3.42;0.12;10.75;0.12;52.5;NA
3.57;0.12;11.18;0.12;52.5;NA
3.7;0.12;11.58;0.12;52.5;NA
3.51;0.12;10.9;0.12;52.5;NA
3.55;0.12;11.1;0.12;52.5;NA
3.6;0.12;11.21;0.12;52.5;NA
3.53;0.12;11.07;0.12;52.5;NA
3.64;0.12;11.56;0.12;52.5;NA
3.71;0.12;11.53;0.12;52.5;NA
3.51;0.12;10.94;0.12;52.5;NA
3.5;0.12;11.02;0.12;52.5;NA
3.72;0.12;11.48;0.12;52.5;NA
3.58;0.12;11.06;0.12;52.5;NA
3.74;0.12;11.69;0.12;52.5;NA
3.34;0.12;10.41;0.12;52.5;NA
3.58;0.12;11.22;0.12;52.5;NA
3.54;0.12;11.06;0.12;52.5;NA
3.55;0.12;10.94;0.12;52.5;NA
3.49;0.12;11.01;0.12;52.5;NA
3.54;0.12;10.94;0.12;52.5;NA
3.68;0.12;11.53;0.12;52.5;NA
3.78;0.12;11.47;0.12;52.5;NA
3.39;0.12;10.55;0.12;52.5;NA
3.68;0.12;11.64;0.12;52.5;NA
3.65;0.12;11.51;0.12;52.5;NA
3.78;0.12;11.65;0.12;52.5;NA
3.68;0.12;11.57;0.12;52.5;NA
3.86;0.12;11.86;0.12;52.5;NA
3.85;0.12;11.84;0.12;52.5;NA
3.74;0.12;11.48;0.12;52.5;NA
3.7;0.12;11.41;0.12;52.5;NA
3.68;0.12;11.35;0.12;52.5;NA
