"mean";"median";"sd";"best";"worst";"score"
28.53;28.85;10.72;1.8;52.5;NA
23.05;24.56;9.83;1.27;52.5;NA
19.02;19.14;9.87;1.27;52.5;NA
15.51;14.61;9.99;1.06;52.5;NA
12.36;10.65;10.32;0.64;52.5;NA
9.68;7.01;10.04;0.22;52.5;NA
7.98;4.95;10.9;0.22;52.5;NA
6.38;2.7;10.47;0.22;52.5;NA
5.17;2.1;9.94;0.22;52.5;NA
5.02;1.67;11;0.22;52.5;NA
4.52;1.34;10.29;0.16;52.5;NA
4.54;1.25;11.09;0.14;52.5;NA
4.19;1.17;10.74;0.14;52.5;NA
4.11;1.06;10.71;0.14;52.5;NA
3.98;0.4;11.02;0.14;52.5;NA
4.08;0.22;12.04;0.14;52.5;NA
3.49;0.22;10.66;0.1;52.5;NA
3.65;0.22;10.93;0.1;52.5;NA
3.71;0.2;11.4;0.1;52.5;NA
3.48;0.2;10.78;0.1;52.5;NA
3.7;0.19;11.33;0.1;52.5;NA
3.68;0.16;11.44;0.1;52.5;NA
3.66;0.16;11.1;0.1;52.5;NA
3.45;0.14;10.76;0.1;52.5;NA
3.78;0.14;11.7;0.1;52.5;NA
3.44;0.14;10.75;0.1;52.5;NA
3.87;0.14;11.94;0.1;52.5;NA
3.25;0.13;10.17;0.1;52.5;NA
3.84;0.1;11.81;0.1;52.5;NA
3.51;0.1;11.22;0.1;52.5;NA
3.66;0.1;11.42;0.1;52.5;NA
3.68;0.1;11.36;0.1;52.5;NA
3.47;0.1;11.06;0.1;52.5;NA
3.37;0.1;10.78;0.1;52.5;NA
3.69;0.1;11.47;0.1;52.5;NA
3.71;0.1;11.39;0.1;52.5;NA
3.55;0.1;11.29;0.1;52.5;NA
3.53;0.1;11.01;0.1;52.5;NA
3.7;0.1;11.65;0.1;52.5;NA
3.44;0.1;10.88;0.1;52.5;NA
3.77;0.1;11.62;0.1;52.5;NA
3.93;0.1;12.21;0.1;52.5;NA
3.68;0.1;11.64;0.1;52.5;NA
3.49;0.1;10.74;0.1;52.5;NA
3.52;0.1;11.11;0.1;52.5;NA
3.66;0.1;11.63;0.1;52.5;NA
3.37;0.1;10.74;0.1;52.5;NA
3.69;0.1;11.53;0.1;52.5;NA
3.66;0.1;11.5;0.1;52.5;NA
3.95;0.1;12.05;0.1;52.5;NA
3.48;0.1;10.87;0.1;52.5;NA
3.45;0.1;10.77;0.1;52.5;NA
3.29;0.1;10.57;0.1;52.5;NA
3.36;0.1;10.64;0.1;52.5;NA
3.72;0.1;11.63;0.1;52.5;NA
3.64;0.1;11.27;0.1;52.5;NA
3.31;0.1;10.33;0.1;52.5;NA
3.43;0.1;10.69;0.1;52.5;NA
3.44;0.1;10.89;0.1;52.5;NA
3.72;0.1;11.52;0.1;52.5;NA
3.42;0.1;10.72;0.1;52.5;NA
3.46;0.1;10.91;0.1;52.5;NA
3.67;0.1;11.26;0.1;52.5;NA
3.65;0.1;11.45;0.1;52.5;NA
3.89;0.1;12;0.1;52.5;NA
3.75;0.1;11.48;0.1;52.5;NA
3.71;0.1;11.55;0.1;52.5;NA
3.68;0.1;11.45;0.1;52.5;NA
3.41;0.1;10.72;0.1;52.5;NA
3.53;0.1;11.04;0.1;52.5;NA
3.56;0.1;11.07;0.1;52.5;NA
3.61;0.1;11.49;0.1;52.5;NA
3.44;0.1;10.84;0.1;52.5;NA
3.27;0.1;10.58;0.1;52.5;NA
3.74;0.1;11.61;0.1;52.5;NA
3.94;0.1;12.15;0.1;52.5;NA
3.53;0.1;11.29;0.1;52.5;NA
3.56;0.1;11.12;0.1;52.5;NA
3.69;0.1;11.33;0.1;52.5;NA
3.68;0.1;11.68;0.1;52.5;NA
3.62;0.1;11.24;0.1;52.5;NA
3.47;0.1;11.03;0.1;52.5;NA
3.63;0.1;11.5;0.1;52.5;NA
3.47;0.1;10.98;0.1;52.5;NA
3.79;0.1;11.76;0.1;52.5;NA
3.33;0.1;10.62;0.1;52.5;NA
3.75;0.1;11.67;0.1;52.5;NA
3.73;0.1;11.64;0.1;52.5;NA
3.67;0.1;11.42;0.1;52.5;NA
3.59;0.1;11.56;0.1;52.5;NA
3.31;0.1;10.58;0.1;52.5;NA
3.54;0.1;11.06;0.1;52.5;NA
3.71;0.1;11.54;0.1;52.5;NA
3.49;0.1;10.91;0.1;52.5;NA
3.62;0.1;11.2;0.1;52.5;NA
3.46;0.1;10.86;0.1;52.5;NA
3.59;0.1;11.09;0.1;52.5;NA
3.72;0.1;11.53;0.1;52.5;NA
3.8;0.1;11.85;0.1;52.5;NA
3.73;0.1;11.64;0.1;52.5;NA
