"mean";"median";"sd";"best";"worst";"score"
27.93;29.1;10.79;2.17;52.5;NA
23.13;24.41;10.21;2.17;52.5;NA
18.61;18.16;9.8;1.06;52.5;NA
14.79;12.8;9.91;0.88;52.5;NA
11.84;9.64;10.11;0.7;52.5;NA
10.08;7.46;11.09;0.7;52.5;NA
7.97;4.96;10.2;0.04;52.5;NA
7.2;3.28;11.78;0.04;52.5;NA
5.78;2.54;10.86;0.04;52.5;NA
4.99;1.92;10.37;0.04;52.5;NA
5.01;1.52;11.42;0.03;52.5;NA
4.67;1.1;11.65;0.02;52.5;NA
4.13;0.94;11.1;0.02;52.5;NA
4.21;0.6;11.94;0.02;52.5;NA
4.08;0.28;11.8;0.02;52.5;NA
3.35;0.1;10.39;0.01;52.5;NA
3.36;0.07;10.66;0.01;52.5;NA
3.65;0.04;11.47;0.01;52.5;NA
3.6;0.04;11.51;0.01;52.5;NA
3.39;0.03;10.93;0.01;52.5;NA
3.26;0.03;10.62;0.01;52.5;NA
3.2;0.02;10.22;0.01;52.5;NA
3.53;0.02;11.25;0.01;52.5;NA
3.56;0.02;11.48;0.01;52.5;NA
3.67;0.02;11.48;0.01;52.5;NA
3.55;0.02;11.46;0.01;52.5;NA
3.47;0.01;11.15;0.01;52.5;NA
3.42;0.01;11.12;0.01;52.5;NA
3.29;0.01;10.79;0.01;52.5;NA
3.53;0.01;11.27;0.01;52.5;NA
3.45;0.01;11.06;0.01;52.5;NA
3.6;0.01;11.49;0.01;52.5;NA
3.67;0.01;11.62;0.01;52.5;NA
3.56;0.01;11.35;0.01;52.5;NA
3.47;0.01;11.12;0.01;52.5;NA
3.72;0.01;11.78;0.01;52.5;NA
3.41;0.01;11.11;0.01;52.5;NA
3.73;0.01;11.85;0.01;52.5;NA
3.48;0.01;10.98;0.01;52.5;NA
3.86;0.01;12.31;0.01;52.5;NA
3.65;0.01;11.56;0.01;52.5;NA
3.42;0.01;10.94;0.01;52.5;NA
3.34;0.01;10.95;0.01;52.5;NA
3.6;0.01;11.49;0.01;52.5;NA
3.63;0.01;11.58;0.01;52.5;NA
3.67;0.01;11.71;0.01;52.5;NA
3.85;0.01;12.24;0.01;52.5;NA
3.46;0.01;11.31;0.01;52.5;NA
3.4;0.01;10.85;0.01;52.5;NA
3.63;0.01;11.63;0.01;52.5;NA
3.68;0.01;11.78;0.01;52.5;NA
3.72;0.01;11.79;0.01;52.5;NA
3.73;0.01;11.84;0.01;52.5;NA
3.42;0.01;11.01;0.01;52.5;NA
3.69;0.01;11.74;0.01;52.5;NA
3.23;0.01;10.72;0.01;52.5;NA
3.27;0.01;10.64;0.01;52.5;NA
3.51;0.01;11.06;0.01;52.5;NA
3.33;0.01;10.89;0.01;52.5;NA
3.27;0.01;10.64;0.01;52.5;NA
3.4;0.01;11.18;0.01;52.5;NA
3.58;0.01;11.31;0.01;52.5;NA
3.59;0.01;11.47;0.01;52.5;NA
4.05;0.01;12.75;0.01;52.5;NA
3.75;0.01;11.88;0.01;52.5;NA
3.25;0.01;10.49;0.01;52.5;NA
3.28;0.01;10.69;0.01;52.5;NA
3.3;0.01;10.6;0.01;52.5;NA
3.5;0.01;11.17;0.01;52.5;NA
3.37;0.01;10.88;0.01;52.5;NA
3.63;0.01;11.48;0.01;52.5;NA
3.56;0.01;11.23;0.01;52.5;NA
3.39;0.01;10.87;0.01;52.5;NA
3.51;0.01;11.15;0.01;52.5;NA
3.65;0.01;11.65;0.01;52.5;NA
3.57;0.01;11.31;0.01;52.5;NA
3.56;0.01;11.37;0.01;52.5;NA
3.64;0.01;11.66;0.01;52.5;NA
3.25;0.01;10.57;0.01;52.5;NA
3.7;0.01;11.88;0.01;52.5;NA
3.56;0.01;11.37;0.01;52.5;NA
3.25;0.01;10.6;0.01;52.5;NA
3.79;0.01;11.93;0.01;52.5;NA
3.76;0.01;12.03;0.01;52.5;NA
3.8;0.01;12.24;0.01;52.5;NA
3.77;0.01;11.98;0.01;52.5;NA
3.48;0.01;11.31;0.01;52.5;NA
3.77;0.01;12;0.01;52.5;NA
3.49;0.01;11.56;0.01;52.5;NA
3.61;0.01;11.53;0.01;52.5;NA
3.78;0.01;12.05;0.01;52.5;NA
3.63;0.01;11.69;0.01;52.5;NA
3.61;0.01;11.52;0.01;52.5;NA
3.45;0.01;10.93;0.01;52.5;NA
3.59;0.01;11.36;0.01;52.5;NA
3.46;0.01;11.31;0.01;52.5;NA
3.53;0.01;11.3;0.01;52.5;NA
3.61;0.01;11.55;0.01;52.5;NA
3.53;0.01;11.21;0.01;52.5;NA
3.62;0.01;11.48;0.01;52.5;NA
