"mean";"median";"sd";"best";"worst";"score"
28.09;28.26;11.05;1.43;52.5;NA
22.78;24.61;10.19;1.17;52.5;NA
18.52;18.82;9.89;1.1;52.5;NA
15;13.06;10.74;1.07;52.5;NA
12.02;8.85;11.1;0.54;52.5;NA
9.4;6.64;10.43;0.54;52.5;NA
7.78;5.05;10.46;0.03;52.5;NA
6.68;3.39;10.77;0.02;52.5;NA
5.71;2.59;10.75;0.02;52.5;NA
5.08;1.78;10.47;0.02;52.5;NA
4.59;1.38;10.79;0.02;52.5;NA
4.54;1.07;11.46;0.02;52.5;NA
4.45;1.01;11.89;0.02;52.5;NA
3.76;0.3;10.66;0.02;52.5;NA
3.59;0.11;10.95;0.02;52.5;NA
3.88;0.09;11.95;0.02;52.5;NA
3.68;0.03;11.55;0.02;52.5;NA
3.42;0.03;11.08;0.02;52.5;NA
3.42;0.02;11.08;0.02;52.5;NA
3.27;0.02;10.58;0.02;52.5;NA
3.53;0.02;11.27;0.02;52.5;NA
3.47;0.02;10.85;0.02;52.5;NA
3.46;0.02;11.14;0.02;52.5;NA
3.38;0.02;10.79;0.02;52.5;NA
3.45;0.02;11.18;0.02;52.5;NA
3.41;0.02;11.05;0.02;52.5;NA
3.87;0.02;12.35;0.02;52.5;NA
3.31;0.02;10.65;0.02;52.5;NA
3.71;0.02;11.95;0.02;52.5;NA
3.75;0.02;11.69;0.02;52.5;NA
3.59;0.02;11.4;0.02;52.5;NA
3.52;0.02;11.47;0.02;52.5;NA
3.42;0.02;10.81;0.02;52.5;NA
3.63;0.02;11.55;0.02;52.5;NA
3.66;0.02;11.63;0.02;52.5;NA
3.59;0.02;11.39;0.02;52.5;NA
3.54;0.02;11.32;0.02;52.5;NA
3.39;0.02;10.72;0.02;52.5;NA
3.48;0.02;11.12;0.02;52.5;NA
3.27;0.02;10.44;0.02;52.5;NA
3.39;0.02;11;0.02;52.5;NA
3.51;0.02;11.49;0.02;52.5;NA
3.72;0.02;11.76;0.02;52.5;NA
3.42;0.02;11.09;0.02;52.5;NA
3.62;0.02;11.48;0.02;52.5;NA
3.5;0.02;11.35;0.02;52.5;NA
3.52;0.02;11.21;0.02;52.5;NA
3.54;0.02;11.12;0.02;52.5;NA
3.67;0.02;11.63;0.02;52.5;NA
3.35;0.02;10.72;0.02;52.5;NA
3.35;0.02;10.81;0.02;52.5;NA
3.26;0.02;10.49;0.02;52.5;NA
3.57;0.02;11.22;0.02;52.5;NA
3.67;0.02;11.72;0.02;52.5;NA
3.45;0.02;11.12;0.02;52.5;NA
3.6;0.02;11.43;0.02;52.5;NA
3.56;0.02;11.2;0.02;52.5;NA
3.75;0.02;11.74;0.02;52.5;NA
3.43;0.02;10.84;0.02;52.5;NA
3.82;0.02;12.03;0.02;52.5;NA
3.49;0.02;11.35;0.02;52.5;NA
3.4;0.02;10.79;0.02;52.5;NA
3.18;0.02;10.23;0.02;52.5;NA
3.41;0.02;11.04;0.02;52.5;NA
3.76;0.02;11.73;0.02;52.5;NA
3.38;0.02;11;0.02;52.5;NA
3.91;0.02;12.18;0.02;52.5;NA
3.9;0.02;12.28;0.02;52.5;NA
3.56;0.02;11.25;0.02;52.5;NA
3.63;0.02;11.43;0.02;52.5;NA
3.49;0.02;10.87;0.02;52.5;NA
3.67;0.02;11.54;0.02;52.5;NA
3.24;0.02;10.74;0.02;52.5;NA
3.7;0.02;11.68;0.02;52.5;NA
3.83;0.02;12.11;0.02;52.5;NA
3.45;0.02;10.98;0.02;52.5;NA
3.7;0.02;11.63;0.02;52.5;NA
3.28;0.02;10.83;0.02;52.5;NA
3.38;0.02;11.12;0.02;52.5;NA
3.75;0.02;11.8;0.02;52.5;NA
3.69;0.02;11.9;0.02;52.5;NA
3.83;0.02;12;0.02;52.5;NA
3.89;0.02;12.13;0.02;52.5;NA
3.81;0.02;11.87;0.02;52.5;NA
3.57;0.02;11.54;0.02;52.5;NA
3.48;0.02;10.92;0.02;52.5;NA
3.36;0.02;10.75;0.02;52.5;NA
3.77;0.02;11.93;0.02;52.5;NA
3.61;0.02;11.44;0.02;52.5;NA
3.49;0.02;11.23;0.02;52.5;NA
3.48;0.02;11.07;0.02;52.5;NA
3.28;0.02;10.52;0.02;52.5;NA
3.48;0.02;11.18;0.02;52.5;NA
3.42;0.02;10.98;0.02;52.5;NA
3.46;0.02;11.09;0.02;52.5;NA
3.5;0.02;11.53;0.02;52.5;NA
3.19;0.02;10.15;0.02;52.5;NA
3.37;0.02;10.65;0.02;52.5;NA
3.15;0.02;10.1;0.02;52.5;NA
3.51;0.02;11.31;0.02;52.5;NA
