"mean";"median";"sd";"best";"worst";"score"
26.96;28.16;10.79;0.8;52.5;NA
22;23.66;10.07;0.8;52.5;NA
18.14;17.72;10.36;0.8;52.5;NA
14.05;12.28;10.13;0.8;52.5;NA
10.91;7.55;10.36;0.39;52.5;NA
8.69;5.47;10.68;0.39;52.5;NA
6.97;4.16;10.44;0.06;52.5;NA
5.92;2.67;10.53;0.05;52.5;NA
5.29;1.83;11.21;0.05;52.5;NA
4.61;1.38;11.1;0.05;52.5;NA
4.47;0.8;11.54;0.05;52.5;NA
4.66;0.8;12.62;0.05;52.5;NA
3.93;0.4;11.11;0.05;52.5;NA
3.84;0.39;11.35;0.05;52.5;NA
3.76;0.26;11.5;0.05;52.5;NA
3.76;0.08;11.5;0.05;52.5;NA
3.61;0.06;11.18;0.05;52.5;NA
3.52;0.06;11.2;0.05;52.5;NA
3.63;0.06;11.3;0.05;52.5;NA
3.48;0.05;11.12;0.05;52.5;NA
3.61;0.05;11.35;0.05;52.5;NA
3.55;0.05;11.3;0.05;52.5;NA
3.38;0.05;10.8;0.05;52.5;NA
3.6;0.05;11.28;0.05;52.5;NA
3.5;0.05;11.01;0.05;52.5;NA
3.49;0.05;11.12;0.05;52.5;NA
3.58;0.05;11.38;0.05;52.5;NA
3.55;0.05;11.16;0.05;52.5;NA
3.49;0.05;10.93;0.05;52.5;NA
3.4;0.05;10.75;0.05;52.5;NA
3.68;0.05;11.68;0.05;52.5;NA
3.43;0.05;10.95;0.05;52.5;NA
3.94;0.05;12.17;0.05;52.5;NA
3.52;0.05;11.19;0.05;52.5;NA
3.29;0.05;10.32;0.05;52.5;NA
3.66;0.05;11.69;0.05;52.5;NA
3.53;0.05;11.05;0.05;52.5;NA
3.79;0.05;11.84;0.05;52.5;NA
3.66;0.05;11.55;0.05;52.5;NA
3.76;0.05;11.72;0.05;52.5;NA
3.57;0.05;11.31;0.05;52.5;NA
3.37;0.05;10.76;0.05;52.5;NA
3.75;0.05;11.91;0.05;52.5;NA
3.42;0.05;11.03;0.05;52.5;NA
3.49;0.05;11.13;0.05;52.5;NA
3.2;0.05;10.21;0.05;52.5;NA
3.31;0.05;10.43;0.05;52.5;NA
3.51;0.05;11;0.05;52.5;NA
3.49;0.05;11.13;0.05;52.5;NA
3.75;0.05;11.78;0.05;52.5;NA
3.67;0.05;11.45;0.05;52.5;NA
3.56;0.05;11.33;0.05;52.5;NA
3.55;0.05;11.3;0.05;52.5;NA
3.57;0.05;11.22;0.05;52.5;NA
3.59;0.05;11.32;0.05;52.5;NA
3.99;0.05;12.31;0.05;52.5;NA
3.88;0.05;12.02;0.05;52.5;NA
3.76;0.05;11.78;0.05;52.5;NA
3.29;0.05;10.43;0.05;52.5;NA
3.6;0.05;11.21;0.05;52.5;NA
3.43;0.05;11.05;0.05;52.5;NA
3.46;0.05;11.02;0.05;52.5;NA
3.46;0.05;10.87;0.05;52.5;NA
3.41;0.05;10.91;0.05;52.5;NA
3.8;0.05;11.86;0.05;52.5;NA
3.5;0.05;11.05;0.05;52.5;NA
3.49;0.05;11.23;0.05;52.5;NA
3.35;0.05;10.65;0.05;52.5;NA
3.23;0.05;10.5;0.05;52.5;NA
3.49;0.05;11.09;0.05;52.5;NA
3.59;0.05;11.33;0.05;52.5;NA
3.09;0.05;10.08;0.05;52.5;NA
3.81;0.05;11.98;0.05;52.5;NA
3.52;0.05;11.23;0.05;52.5;NA
3.76;0.05;11.83;0.05;52.5;NA
3.93;0.05;12.22;0.05;52.5;NA
3.96;0.05;12.33;0.05;52.5;NA
3.78;0.05;11.94;0.05;52.5;NA
3.81;0.05;11.97;0.05;52.5;NA
3.54;0.05;11.42;0.05;52.5;NA
3.66;0.05;11.45;0.05;52.5;NA
3.67;0.05;11.56;0.05;52.5;NA
3.59;0.05;11.34;0.05;52.5;NA
3.31;0.05;10.58;0.05;52.5;NA
3.8;0.05;11.96;0.05;52.5;NA
3.56;0.05;11.18;0.05;52.5;NA
3.77;0.05;11.68;0.05;52.5;NA
3.47;0.05;11.06;0.05;52.5;NA
3.72;0.05;11.88;0.05;52.5;NA
3.67;0.05;11.61;0.05;52.5;NA
3.38;0.05;10.91;0.05;52.5;NA
3.09;0.05;10.17;0.05;52.5;NA
3.55;0.05;11.13;0.05;52.5;NA
3.62;0.05;11.59;0.05;52.5;NA
3.29;0.05;10.37;0.05;52.5;NA
3.73;0.05;11.62;0.05;52.5;NA
3.66;0.05;11.63;0.05;52.5;NA
3.66;0.05;11.49;0.05;52.5;NA
3.75;0.05;11.8;0.05;52.5;NA
3.91;0.05;12.14;0.05;52.5;NA
