"mean";"median";"sd";"best";"worst";"score"
2.21;2.2;0.3;3.3;1.4;NA
2.34;2.3;0.29;3.3;1.3;NA
2.46;2.4;0.3;3.3;1.1;NA
2.56;2.6;0.33;3.4;1.3;NA
2.68;2.7;0.36;3.7;0.8;NA
2.82;2.8;0.36;3.8;1.3;NA
2.93;2.95;0.41;4.1;1.2;NA
3.04;3.1;0.44;4.1;1.3;NA
3.17;3.2;0.44;4.1;1.4;NA
3.28;3.3;0.49;4.3;1.3;NA
3.4;3.5;0.51;4.3;1.1;NA
3.51;3.6;0.54;4.3;1.2;NA
3.61;3.7;0.58;4.4;1.1;NA
3.71;3.9;0.62;4.4;1.3;NA
3.81;4;0.62;4.4;1.2;NA
3.9;4.1;0.65;4.4;1.4;NA
3.96;4.2;0.68;4.5;1.2;NA
4.02;4.2;0.69;4.5;0.9;NA
4.07;4.3;0.71;4.5;1.1;NA
4.11;4.3;0.73;4.5;1;NA
4.15;4.4;0.72;4.5;1.2;NA
4.18;4.4;0.75;4.5;1.1;NA
4.21;4.5;0.75;4.5;1.2;NA
4.23;4.5;0.75;4.5;1.5;NA
4.25;4.5;0.76;4.5;1.1;NA
4.25;4.5;0.76;4.5;1.1;NA
4.25;4.5;0.77;4.5;1.2;NA
4.25;4.5;0.75;4.5;1.2;NA
4.25;4.5;0.76;4.5;1.2;NA
4.25;4.5;0.76;4.5;1.2;NA
4.25;4.5;0.75;4.5;1.4;NA
4.26;4.5;0.74;4.5;1.3;NA
4.26;4.5;0.74;4.5;1.4;NA
4.25;4.5;0.77;4.5;1.1;NA
4.24;4.5;0.79;4.5;1.1;NA
4.25;4.5;0.76;4.5;1.1;NA
4.24;4.5;0.78;4.5;1.3;NA
4.25;4.5;0.76;5;1.1;NA
