"mean";"median";"sd";"best";"worst";"score"
2.19;2.2;0.29;3.1;1.3;NA
2.34;2.3;0.3;3.1;1.1;NA
2.45;2.4;0.31;3.3;1.2;NA
2.57;2.6;0.35;3.5;1.1;NA
2.7;2.7;0.35;3.6;1.3;NA
2.81;2.8;0.38;3.7;1.2;NA
2.93;3;0.39;3.7;1;NA
3.03;3.1;0.42;3.7;1.2;NA
3.14;3.2;0.45;3.9;1.2;NA
3.23;3.3;0.46;3.9;1.2;NA
3.33;3.4;0.48;4;1.4;NA
3.41;3.5;0.5;4.1;1.3;NA
3.49;3.6;0.54;4.1;1;NA
3.58;3.7;0.54;4.2;1.4;NA
3.64;3.8;0.6;4.3;1.2;NA
3.72;3.9;0.59;4.4;1.4;NA
3.78;3.9;0.61;4.4;1.4;NA
3.85;4;0.63;4.4;1.1;NA
3.9;4.1;0.66;4.5;1.1;NA
3.96;4.1;0.65;4.5;1.2;NA
4;4.2;0.68;4.5;1.2;NA
4.05;4.3;0.7;4.5;1.2;NA
4.09;4.3;0.73;4.5;1.3;NA
4.14;4.4;0.72;4.5;1.3;NA
4.17;4.4;0.74;4.5;1.1;NA
4.2;4.4;0.76;4.5;0.9;NA
4.22;4.5;0.77;5;1;NA
