"mean";"median";"sd";"best";"worst";"score"
2.2;2.2;0.29;3.4;1.1;NA
2.35;2.3;0.31;3.4;1.1;NA
2.5;2.4;0.35;3.5;1.2;NA
2.64;2.6;0.37;3.7;1.2;NA
2.77;2.8;0.38;3.7;1.2;NA
2.9;2.9;0.4;4;1.1;NA
3.04;3.1;0.44;4.1;1.3;NA
3.16;3.2;0.46;4.1;1.1;NA
3.28;3.3;0.51;4.1;1.3;NA
3.4;3.5;0.53;4.3;1.4;NA
3.51;3.6;0.57;4.3;1.2;NA
3.63;3.8;0.59;4.4;1.4;NA
3.74;3.9;0.61;4.5;1.2;NA
3.84;4;0.63;4.5;1.5;NA
3.92;4.1;0.68;4.5;1.1;NA
3.99;4.2;0.7;4.5;0.8;NA
4.07;4.3;0.69;4.5;1.4;NA
4.12;4.3;0.73;4.5;1.1;NA
4.17;4.4;0.75;4.5;1.4;NA
4.21;4.5;0.75;4.5;1.2;NA
4.22;4.5;0.78;4.5;1.2;NA
4.26;4.5;0.74;5;1.1;NA
