"mean";"median";"sd";"best";"worst";"score"
2.17;2.2;0.28;3.3;1.2;NA
2.3;2.3;0.28;3.3;0.7;NA
2.44;2.4;0.28;3.4;1.2;NA
2.53;2.5;0.33;3.4;1.1;NA
2.65;2.6;0.33;3.6;1.2;NA
2.76;2.8;0.35;3.7;1.4;NA
2.87;2.9;0.37;3.7;1.2;NA
2.97;3;0.42;3.8;0.8;NA
3.09;3.1;0.4;4;1.3;NA
3.19;3.2;0.49;4.1;1.3;NA
3.31;3.4;0.49;4.1;1.2;NA
3.41;3.5;0.54;4.2;1.3;NA
3.52;3.6;0.56;4.2;1.3;NA
3.61;3.8;0.58;4.3;1.1;NA
3.7;3.8;0.59;4.4;1.2;NA
3.78;3.9;0.63;4.4;1.2;NA
3.85;4;0.63;4.5;1.3;NA
3.92;4.1;0.67;4.5;1;NA
3.98;4.2;0.68;4.5;1.1;NA
4.04;4.2;0.69;4.5;1.1;NA
4.09;4.3;0.73;4.5;1.2;NA
4.14;4.4;0.73;4.5;1;NA
4.18;4.4;0.73;4.5;1.2;NA
4.21;4.4;0.74;4.5;1.4;NA
4.22;4.5;0.77;4.5;0.8;NA
4.25;4.5;0.75;4.5;1.3;NA
4.25;4.5;0.75;4.5;1.2;NA
4.24;4.5;0.78;4.5;1.1;NA
4.26;4.5;0.73;4.5;1.5;NA
4.25;4.5;0.77;5;1.1;NA
