"mean";"median";"sd";"best";"worst";"score"
2.23;2.2;0.29;3;0.9;NA
2.36;2.3;0.3;3.2;1.2;NA
2.49;2.45;0.31;3.5;1.1;NA
2.59;2.6;0.36;3.5;1.2;NA
2.73;2.7;0.36;3.7;1.3;NA
2.84;2.85;0.38;3.8;1.3;NA
2.96;3;0.4;3.8;1.5;NA
3.08;3.1;0.45;4.1;1.3;NA
3.21;3.3;0.47;4.1;1.2;NA
3.31;3.4;0.52;4.3;1.1;NA
3.43;3.5;0.52;4.3;1.4;NA
3.53;3.6;0.56;4.3;1.3;NA
3.62;3.8;0.6;4.4;1.4;NA
3.72;3.9;0.62;4.4;1.4;NA
3.82;4;0.62;4.4;1.3;NA
3.89;4.1;0.66;4.4;1;NA
3.96;4.2;0.67;4.4;1.2;NA
4.02;4.2;0.69;4.4;1;NA
4.07;4.3;0.7;4.4;1.3;NA
4.1;4.3;0.72;4.5;1.4;NA
4.13;4.4;0.72;4.5;1.1;NA
4.15;4.4;0.73;4.5;1.1;NA
4.17;4.4;0.74;4.5;1.2;NA
4.17;4.4;0.74;4.5;1.5;NA
4.17;4.4;0.77;4.5;1;NA
4.2;4.4;0.75;4.5;1.3;NA
4.22;4.5;0.75;4.5;1.1;NA
4.24;4.5;0.75;5;1.2;NA
