"mean";"median";"sd";"best";"worst";"score"
2.19;2.2;0.28;3.2;1.2;NA
2.32;2.3;0.29;3.3;1.5;NA
2.44;2.4;0.31;3.4;1.2;NA
2.57;2.5;0.33;3.6;1.3;NA
2.68;2.7;0.36;3.6;1;NA
2.8;2.8;0.39;3.7;1.2;NA
2.92;2.9;0.42;3.9;1.3;NA
3.04;3.1;0.43;3.9;1.2;NA
3.15;3.2;0.46;4.1;1.2;NA
3.27;3.3;0.49;4.3;0.8;NA
3.37;3.5;0.54;4.3;0.8;NA
3.48;3.6;0.52;4.3;1.5;NA
3.57;3.7;0.55;4.3;1.2;NA
3.67;3.8;0.57;4.4;1.2;NA
3.77;3.9;0.6;4.4;1.4;NA
3.85;4;0.65;4.4;1;NA
3.93;4.1;0.65;4.4;1.4;NA
3.99;4.2;0.68;4.4;1.2;NA
4.05;4.3;0.67;4.4;1.5;NA
4.08;4.3;0.71;4.4;1;NA
4.12;4.4;0.73;4.4;1.3;NA
4.14;4.4;0.72;4.4;1.1;NA
4.15;4.4;0.76;4.4;1.2;NA
4.15;4.4;0.75;4.4;1.2;NA
4.16;4.4;0.73;4.4;1.1;NA
4.16;4.4;0.73;4.5;1.2;NA
4.17;4.4;0.71;4.5;1.1;NA
4.16;4.4;0.74;4.5;1.2;NA
4.16;4.4;0.73;4.5;1.2;NA
4.16;4.4;0.72;4.5;1.4;NA
4.17;4.4;0.72;4.5;1.2;NA
4.17;4.4;0.72;4.5;1.2;NA
4.16;4.4;0.74;4.5;1.1;NA
4.17;4.4;0.72;4.5;1.3;NA
4.18;4.4;0.73;4.5;1.2;NA
4.2;4.4;0.71;4.5;1.5;NA
4.2;4.4;0.75;4.5;1.2;NA
4.22;4.5;0.75;4.5;1.1;NA
4.24;4.5;0.76;4.5;1.2;NA
4.25;4.5;0.78;5;1;NA
