"mean";"median";"sd";"best";"worst";"score"
2.19;2.1;0.29;3.2;1.3;NA
2.33;2.3;0.28;3.2;1.3;NA
2.44;2.4;0.28;3.3;1.3;NA
2.54;2.5;0.3;3.5;1.1;NA
2.64;2.6;0.32;3.6;1.4;NA
2.73;2.7;0.36;3.8;1.3;NA
2.84;2.8;0.39;3.8;1.1;NA
2.93;2.9;0.4;3.8;1.2;NA
3.03;3.1;0.42;3.9;1.3;NA
3.14;3.2;0.44;3.9;1.2;NA
3.23;3.3;0.46;3.9;1.4;NA
3.33;3.4;0.46;4;1.4;NA
3.4;3.5;0.54;4.2;1;NA
3.5;3.6;0.54;4.3;1.3;NA
3.58;3.7;0.56;4.3;1.3;NA
3.66;3.8;0.6;4.3;1;NA
3.74;3.9;0.61;4.4;1.1;NA
3.81;4;0.62;4.4;1.2;NA
3.87;4.1;0.63;4.5;1.3;NA
3.93;4.1;0.64;4.5;1.2;NA
3.98;4.2;0.68;4.5;1.3;NA
4.03;4.2;0.68;4.5;1.3;NA
4.08;4.3;0.73;4.5;1.1;NA
4.12;4.3;0.76;4.5;1;NA
4.17;4.4;0.74;4.5;1.1;NA
4.21;4.5;0.74;4.5;1.2;NA
4.25;4.5;0.72;4.5;1.5;NA
4.25;4.5;0.76;5;1.1;NA
