"mean";"median";"sd";"best";"worst";"score"
2.21;2.2;0.28;3.2;1.4;NA
2.32;2.3;0.28;3.2;1.2;NA
2.43;2.4;0.26;3.2;1.1;NA
2.53;2.5;0.3;3.3;1.1;NA
2.62;2.6;0.32;3.4;1.3;NA
2.73;2.7;0.34;3.6;1.3;NA
2.82;2.8;0.39;3.6;0.9;NA
2.93;3;0.38;3.7;1.2;NA
3.04;3.1;0.4;4;1.3;NA
3.13;3.2;0.44;4;1.5;NA
3.23;3.3;0.46;4;1.3;NA
3.3;3.4;0.49;4.4;1.4;NA
3.4;3.5;0.49;4.4;1.4;NA
3.48;3.6;0.54;4.4;1.3;NA
3.58;3.7;0.56;4.4;1.3;NA
3.66;3.8;0.63;4.4;1;NA
3.77;3.9;0.6;4.4;1.2;NA
3.85;4;0.63;4.4;1.3;NA
3.93;4.1;0.65;4.4;1.3;NA
3.98;4.2;0.69;4.4;1.3;NA
4.04;4.3;0.7;4.4;1.1;NA
4.09;4.3;0.69;4.4;1;NA
4.13;4.4;0.71;4.4;1.2;NA
4.15;4.4;0.71;4.4;1.5;NA
4.16;4.4;0.72;4.4;1.3;NA
4.16;4.4;0.73;4.4;0.9;NA
4.15;4.4;0.75;4.4;1.3;NA
4.16;4.4;0.73;4.4;1.2;NA
4.15;4.4;0.75;4.4;1.2;NA
4.16;4.4;0.74;4.4;1.3;NA
4.16;4.4;0.73;4.4;1.4;NA
4.16;4.4;0.75;5;1;NA
