"mean";"median";"sd";"best";"worst";"score"
2.2;2.2;0.32;3.5;0.8;NA
2.35;2.3;0.32;3.5;1.2;NA
2.49;2.5;0.33;3.6;1.3;NA
2.62;2.6;0.35;3.6;1.2;NA
2.75;2.7;0.38;3.7;0.8;NA
2.87;2.9;0.39;3.8;1.2;NA
2.98;3;0.42;3.9;1.3;NA
3.08;3.1;0.45;3.9;1.4;NA
3.2;3.3;0.49;4;0.8;NA
3.3;3.4;0.51;4.1;1.2;NA
3.42;3.5;0.52;4.1;1.2;NA
3.52;3.6;0.53;4.2;1.4;NA
3.61;3.7;0.58;4.3;1.4;NA
3.7;3.8;0.61;4.4;1.2;NA
3.8;4;0.6;4.4;1.2;NA
3.88;4.1;0.62;4.5;1.2;NA
3.94;4.1;0.66;4.5;1.1;NA
4;4.2;0.66;4.5;0.8;NA
4.03;4.2;0.7;4.5;1.2;NA
4.06;4.3;0.71;4.5;1.2;NA
4.1;4.3;0.71;4.5;1.1;NA
4.13;4.4;0.7;4.5;1.3;NA
4.14;4.4;0.74;4.5;1;NA
4.17;4.4;0.73;4.5;1.4;NA
4.18;4.4;0.73;4.5;1.3;NA
4.2;4.4;0.73;4.5;1.1;NA
4.22;4.5;0.72;4.5;1.4;NA
4.23;4.5;0.77;4.5;1.2;NA
4.25;4.5;0.77;4.5;1.2;NA
4.25;4.5;0.77;4.5;1;NA
4.25;4.5;0.77;4.5;1.1;NA
4.24;4.5;0.78;4.5;1.4;NA
4.25;4.5;0.76;4.5;1.4;NA
4.25;4.5;0.75;4.5;1.2;NA
4.26;4.5;0.73;4.5;1.4;NA
4.26;4.5;0.74;4.5;1.2;NA
4.25;4.5;0.77;4.5;1.3;NA
4.25;4.5;0.76;4.5;1.4;NA
4.26;4.5;0.74;4.5;1.3;NA
4.24;4.5;0.78;4.5;1;NA
4.24;4.5;0.79;4.5;1.1;NA
4.26;4.5;0.74;4.5;1.3;NA
4.25;4.5;0.75;4.5;1.1;NA
4.25;4.5;0.75;4.5;1.2;NA
4.26;4.5;0.74;4.5;1.4;NA
4.25;4.5;0.75;4.5;1.3;NA
4.25;4.5;0.77;5;1.1;NA
