"mean";"median";"sd";"best";"worst";"score"
2.19;2.1;0.31;3.3;1.3;NA
2.32;2.3;0.31;3.3;1.2;NA
2.45;2.4;0.32;3.4;1.1;NA
2.58;2.5;0.35;3.9;1.4;NA
2.72;2.7;0.37;4;1.1;NA
2.85;2.9;0.38;4;1.6;NA
2.96;3;0.43;4;1;NA
3.07;3.1;0.45;4;1;NA
3.19;3.2;0.44;4;1.3;NA
3.29;3.4;0.5;4.1;1;NA
3.39;3.5;0.51;4.2;1.2;NA
3.5;3.6;0.54;4.2;1.2;NA
3.59;3.7;0.55;4.2;1.4;NA
3.66;3.8;0.6;4.3;1.2;NA
3.74;3.9;0.6;4.3;1.2;NA
3.82;4;0.6;4.5;1.3;NA
3.87;4;0.63;4.5;1.1;NA
3.93;4.1;0.65;4.5;1.1;NA
3.98;4.2;0.68;4.5;1.1;NA
4.03;4.2;0.7;4.5;1.4;NA
4.08;4.3;0.7;4.5;1.2;NA
4.12;4.3;0.74;4.5;1.2;NA
4.17;4.4;0.73;4.5;1.3;NA
4.21;4.5;0.74;4.5;1.4;NA
4.23;4.5;0.76;4.5;1;NA
4.25;4.5;0.77;5;1.2;NA
