"mean";"median";"sd";"best";"worst";"score"
4.84;4.86;0.13;4.99;3.53;NA
4.87;4.89;0.12;4.99;3.78;NA
4.89;4.92;0.12;4.99;3.93;NA
4.92;4.93;0.1;4.99;3.9;NA
4.93;4.95;0.12;4.99;3.57;NA
4.94;4.96;0.1;5;3.83;NA
4.94;4.96;0.12;5;3.44;NA
4.95;4.97;0.09;5;4.34;NA
4.95;4.97;0.12;5;3.76;NA
4.94;4.97;0.12;5;3.83;NA
4.96;4.98;0.1;5;3.84;NA
4.95;4.98;0.13;5;3.16;NA
4.96;4.98;0.1;5;3.92;NA
4.96;4.99;0.09;5;3.92;NA
4.96;4.99;0.12;5;3.91;NA
4.97;4.99;0.1;5;3.79;NA
4.96;4.99;0.12;5;3.51;NA
4.96;4.99;0.13;5;3.59;NA
4.97;4.99;0.12;5;3.85;NA
4.97;5;0.11;5;3.83;NA
4.97;5;0.11;5;3.79;NA
4.97;5;0.14;5;3.7;NA
4.97;5;0.11;5;3.89;NA
4.97;5;0.1;5;4.07;NA
4.97;5;0.15;5;2.61;NA
4.97;5;0.1;5;3.92;NA
