"mean";"median";"sd";"best";"worst";"score"
711.17;446.4;818.11;0.02;7134.05;NA
388.52;205.59;689.88;0.02;7315.92;NA
240.89;77.43;678.5;0.02;7194.99;NA
266.41;33.96;962.38;0.02;7564.29;NA
158.13;15.21;641.52;0.01;6821.71;NA
162.87;7.99;736.57;0.01;7086.84;NA
159.01;5.39;746.39;0.01;6959.48;NA
148.25;2.92;704.86;0.01;6704.95;NA
188.64;1.44;865.56;0.01;7156.03;NA
131.93;0.68;605.37;0;5915.86;NA
148.96;0.34;695.45;0;7413.74;NA
188.32;0.18;858.6;0;7602.6;NA
164.71;0.14;773.43;0;6532.78;NA
168.1;0.04;783.87;0;7437.86;NA
171.5;0.02;736.6;0;5425.1;NA
183.7;0.01;856.19;0;7176.34;NA
150.81;0.01;681.09;0;6989.54;NA
137.11;0.01;626.68;0;5804.12;NA
176.52;0.01;839.18;0;7460.3;NA
166.56;0;769;0;7247.66;NA
200.58;0;920.54;0;7455.12;NA
181.73;0;867.61;0;7639.26;NA
178.88;0;820.36;0;6778.46;NA
208.92;0;950.54;0;7658.5;NA
164.31;0;777.64;0;7576.47;NA
196.52;0;859.07;0;6999.57;NA
174.29;0;784.53;0;6675.51;NA
143.28;0;668.17;0;7552.12;NA
147.67;0;693.43;0;6564.87;NA
195.92;0;854.46;0;6838.23;NA
224.44;0;985.03;0;7418.9;NA
167.21;0;755.33;0;7448.21;NA
155.25;0;738.5;0;7012.96;NA
177.51;0;806.14;0;6346.37;NA
136.4;0;694.79;0;7293.7;NA
208.13;0;946.42;0;7115.49;NA
167.11;0;844.96;0;7583.43;NA
130.98;0;629.51;0;6673.87;NA
129.33;0;597.84;0;7023.49;NA
149.66;0;734.51;0;7571.25;NA
219.37;0;940.84;0;7310.79;NA
169.19;0;818.92;0;7081.79;NA
146.68;0;670.29;0;6550.3;NA
171.1;0;849.91;0;7362.17;NA
163.91;0;800.29;0;7264.7;NA
197.56;0;892.82;0;6996.23;NA
179.51;0;854.48;0;7651.5;NA
182.59;0;782.7;0;7505.27;NA
195.43;0;950.96;0;7590.4;NA
182.81;0;881.57;0;7303.95;NA
108.66;0;554.08;0;7206.86;NA
162.4;0;743.62;0;7004.59;NA
171.14;0;815.92;0;6859.75;NA
164.55;0;757.14;0;7261.29;NA
137.68;0;674.37;0;7189.9;NA
188.95;0;911.22;0;7641.01;NA
188.86;0;811.7;0;6344.78;NA
118.46;0;575.98;0;7193.29;NA
159.84;0;781.06;0;6992.88;NA
178.21;0;844.59;0;7240.86;NA
177.2;0;818.85;0;7295.41;NA
184.35;0;852.63;0;7465.48;NA
152.37;0;763.42;0;7505.27;NA
169.65;0;758.86;0;6472.84;NA
173.73;0;762.27;0;6595.69;NA
194.04;0;841.04;0;6092.49;NA
166.73;0;791.26;0;7312.5;NA
170.47;0;806.4;0;7210.26;NA
191.13;0;836.2;0;6939.47;NA
163.07;0;757.15;0;7597.37;NA
144.03;0;675.7;0;6461.59;NA
170.99;0;824.98;0;7501.81;NA
158.03;0;712.32;0;5940.91;NA
181.01;0;827.26;0;7634.02;NA
186.45;0;848.89;0;7295.41;NA
171.27;0;740.97;0;7496.61;NA
170.48;0;800.94;0;6574.59;NA
160.7;0;752.87;0;6456.77;NA
146.58;0;701.33;0;6357.53;NA
123.47;0;607.4;0;6752.52;NA
169.66;0;746.89;0;7413.74;NA
128.04;0;639.72;0;7381.06;NA
165.18;0;741.47;0;7333.03;NA
138.65;0;643.74;0;6503.45;NA
162.21;0;721.04;0;6755.8;NA
160.46;0;721.14;0;7066.65;NA
178.84;0;833.39;0;7327.9;NA
153.56;0;597.15;0;4540.97;NA
241.33;0;981.08;0;7460.3;NA
181.6;0;896.48;0;7648;NA
109.62;0;570.71;0;6981.18;NA
156.78;0;799.14;0;7408.57;NA
141.92;0;704.05;0;6498.61;NA
173.14;0;774.41;0;7579.95;NA
157.59;0;797.31;0;7493.15;NA
176.65;0;761.59;0;6362.31;NA
151.34;0;656.07;0;6853.12;NA
148.55;0;752.58;0;7572.99;NA
164.1;0;778.15;0;6363.91;NA
168.08;0;774.79;0;7280.05;NA
