"mean";"median";"sd";"best";"worst";"score"
651.97;388.79;888.32;0.06;7475.85;NA
358.18;149.22;780.43;0.06;7513.94;NA
262.66;56.76;772.7;0.06;7188.2;NA
214.47;26.66;849.35;0.06;6767.31;NA
206.76;11.63;850.13;0.06;7646.25;NA
119.74;7.31;513.48;0.06;6005.4;NA
150.57;5.27;730.15;0.06;6571.35;NA
159.44;3.21;745.73;0.06;6829.97;NA
151.61;1.25;671.6;0.06;7572.99;NA
133.16;0.55;657.01;0.03;7618.3;NA
166.7;0.38;728.53;0.03;6513.13;NA
141.37;0.34;654.63;0.03;6383.62;NA
183.83;0.34;828.54;0.03;7618.3;NA
148.26;0.2;649.92;0.03;6561.63;NA
178.6;0.09;801.07;0.03;7656.75;NA
187.92;0.06;825.06;0.03;7425.8;NA
126.42;0.06;644.58;0.03;6270.14;NA
169.82;0.06;740.3;0.03;7350.17;NA
173.29;0.06;856.49;0.03;7508.74;NA
146.67;0.03;688.21;0.03;7096.94;NA
177.27;0.03;839.61;0.03;7090.21;NA
139.11;0.03;702.39;0.03;6785.42;NA
223.74;0.03;1000.46;0.03;7628.78;NA
182.11;0.03;858.89;0.03;7623.54;NA
185.47;0.03;881.35;0.03;7491.42;NA
185.54;0.03;837.62;0.03;6542.21;NA
147.56;0.03;660.71;0.03;6379.87;NA
133.83;0.03;599.07;0.03;6521.2;NA
149.85;0.03;693.22;0.03;6668.97;NA
195.75;0.03;837.26;0.03;7481.04;NA
120.69;0.03;612.06;0.03;7210.26;NA
222.54;0.03;952.11;0.03;7300.53;NA
125.42;0.03;591.37;0.03;7240.86;NA
144.94;0.03;701.84;0.03;7520.87;NA
188.04;0.03;881.19;0.03;7194.99;NA
134.44;0.03;654.24;0.03;6897.89;NA
154.33;0.03;666.82;0.03;6249.57;NA
139.87;0.03;690.87;0.03;7128.99;NA
158.2;0.03;804;0.03;7166.18;NA
188.06;0.03;883.01;0.03;7346.74;NA
138.89;0.03;634.17;0.03;6488.94;NA
145.01;0.03;678.3;0.03;6295.5;NA
168.16;0.03;805.2;0.03;7261.29;NA
167.17;0.03;781.9;0.03;6768.96;NA
139.94;0.03;609.78;0.03;7572.99;NA
134.51;0.03;684.94;0.03;7369.04;NA
132.11;0.03;590.83;0.03;6439.1;NA
116.94;0.03;576.3;0.03;6700.04;NA
196.92;0.03;874.18;0.03;7408.57;NA
148.66;0.03;762.71;0.03;7534.75;NA
184.24;0.03;908.9;0.03;7539.96;NA
126.98;0.03;642.64;0.03;7560.81;NA
158.71;0.03;661.66;0.03;5369.28;NA
179.76;0.03;798.39;0.03;6777.19;NA
151.19;0.03;764.51;0.03;7606.09;NA
156.5;0.03;732.3;0.03;6991.21;NA
154.02;0.03;727.72;0.03;7572.99;NA
191.23;0.03;872.22;0.03;7339.89;NA
115.88;0.03;591;0.03;5914.32;NA
157.06;0.03;753.85;0.03;7393.09;NA
182.84;0.03;845.43;0.03;7569.51;NA
143.97;0.03;693.24;0.03;6616.82;NA
160.29;0.03;756.79;0.03;6962.81;NA
170.36;0.03;816.19;0.03;7553.86;NA
167.03;0.03;825.75;0.03;7539.96;NA
143.18;0.03;700.4;0.03;7273.22;NA
154.26;0.03;739.23;0.03;6613.57;NA
185.56;0.03;842.37;0.03;7470.67;NA
155.16;0.03;778.3;0.03;7317.63;NA
167.64;0.03;806.64;0.03;7641.01;NA
155.6;0.03;781.06;0.03;7093.57;NA
152.53;0.03;772.65;0.03;7230.65;NA
177.53;0.03;834.93;0.03;7579.95;NA
166.45;0.03;830.33;0.03;7500.08;NA
110.96;0.03;564.01;0.03;7164.49;NA
152.64;0.03;737.35;0.03;7590.4;NA
155.55;0.03;762.14;0.03;7418.9;NA
141.39;0.03;666.47;0.03;7593.89;NA
161.08;0.03;760.63;0.03;6244.83;NA
169.78;0.03;823.78;0.03;7239.15;NA
142.59;0.03;680.08;0.03;7152.64;NA
173.74;0.03;801.85;0.03;7256.18;NA
137.45;0.03;630.46;0.03;6696.76;NA
170.24;0.03;778.46;0.03;6747.59;NA
139.67;0.03;712.24;0.03;6130.01;NA
189;0.03;882.68;0.03;7387.93;NA
181.39;0.03;800.99;0.03;6281.23;NA
160.63;0.03;739.15;0.03;7369.04;NA
145.91;0.03;681.08;0.02;6594.07;NA
146.02;0.03;703.52;0.02;7046.49;NA
162.95;0.03;711.07;0.02;5840.74;NA
144.58;0.03;697.51;0.02;6947.81;NA
185.49;0.03;823.82;0.02;6605.44;NA
161.58;0.03;754.49;0.02;6889.59;NA
170.5;0.03;807.15;0.02;7369.04;NA
175.81;0.03;796.4;0.02;7391.37;NA
167.92;0.03;847.87;0.02;7439.59;NA
195.23;0.03;881.22;0.02;7120.55;NA
173.79;0.02;814.53;0.02;7351.88;NA
196;0.02;864.32;0.02;7273.22;NA
