"mean";"median";"sd";"best";"worst";"score"
610.76;394.68;689.98;0.04;6002.3;NA
369.66;137.96;742.13;0.04;5861.95;NA
243.55;51.94;674.36;0.04;6511.51;NA
164.47;18.49;592.44;0.04;5378.07;NA
156.42;9.6;638.41;0.04;5264.3;NA
139.91;6.2;665.67;0.04;7156.03;NA
188.11;2.76;836.31;0.04;7644.51;NA
177.33;1.56;815.39;0.04;7519.14;NA
182.23;0.72;827.7;0.04;7029.72;NA
132.72;0.43;555.75;0.04;6195.94;NA
149.89;0.34;664.68;0.04;6227.46;NA
161.38;0.22;741.03;0.04;6764.02;NA
171.4;0.14;878.49;0.04;7491.42;NA
181.72;0.11;821.54;0.04;6946.14;NA
145.49;0.11;689.44;0.04;6836.58;NA
190.4;0.07;881.95;0.04;7338.17;NA
171.86;0.06;756.31;0.04;6320.91;NA
174.26;0.06;850.35;0.04;7460.3;NA
162.53;0.06;815.49;0.04;7609.58;NA
190.05;0.04;789.65;0.04;6095.61;NA
190.84;0.04;923.51;0.04;7522.61;NA
203.32;0.04;933.33;0.04;7632.27;NA
168.44;0.04;812.91;0.04;7644.51;NA
159.81;0.04;743.6;0.04;6367.1;NA
149.61;0.04;694.47;0.04;6063.51;NA
164.69;0.04;824.28;0.04;7630.53;NA
190.21;0.04;821.56;0.04;6912.85;NA
173.53;0.04;815.89;0.04;7639.26;NA
161.34;0.04;762.37;0.04;7646.25;NA
176.59;0.04;822.84;0.04;7548.65;NA
151.23;0.04;667.79;0.04;5854.5;NA
195.07;0.04;835.32;0.04;6344.78;NA
179.47;0.04;834.98;0.04;7467.21;NA
103.11;0.04;524.47;0.04;6521.2;NA
118.05;0.04;566.53;0.04;5931.25;NA
197.38;0.04;929.09;0.04;7293.7;NA
145.03;0.04;630.86;0.04;6476.06;NA
174.37;0.04;777.67;0.04;7348.45;NA
141.23;0.04;649.31;0.04;5241.11;NA
184.11;0.04;809.92;0.04;6858.09;NA
140.66;0.04;651.04;0.04;6469.63;NA
135.51;0.04;732.78;0.04;6976.17;NA
202.06;0.04;858.23;0.04;7034.75;NA
218.77;0.04;944.84;0.04;7487.96;NA
173.92;0.04;784.12;0.04;6626.58;NA
146.36;0.04;643.63;0.04;5392.75;NA
185.45;0.04;829.44;0.04;6889.59;NA
136.84;0.04;700.08;0.04;6816.75;NA
185.36;0.04;839.86;0.04;7418.9;NA
172.33;0.04;810.34;0.04;6844.85;NA
156.24;0.04;709.48;0.04;6246.41;NA
150.96;0.04;680.05;0.04;6869.69;NA
133.39;0.04;659.14;0.04;7391.37;NA
140.09;0.04;635.7;0.04;5790.42;NA
173.1;0.04;803.53;0.04;7436.14;NA
188.37;0.04;863.51;0.04;7225.55;NA
134.75;0.04;696.06;0.04;7583.43;NA
157.64;0.04;697.59;0.04;6906.2;NA
141.9;0.04;689.3;0.04;7107.05;NA
166.73;0.04;821.09;0.04;7448.21;NA
173.81;0.04;843.29;0.04;7611.32;NA
149.37;0.04;711.77;0.04;7625.29;NA
150.76;0.04;696.51;0.04;7309.08;NA
204.63;0.04;861.82;0.04;7536.49;NA
177.12;0.04;863.93;0.04;7215.35;NA
187.62;0.04;860.17;0.04;6384.66;NA
210.17;0.04;906.43;0.04;6637.98;NA
208.99;0.04;894.09;0.04;7350.17;NA
166.43;0.04;738.69;0.04;7348.45;NA
125.57;0.04;605.61;0.04;7041.46;NA
150.06;0.04;718.85;0.04;6538.97;NA
164.9;0.04;771.2;0.04;7064.97;NA
203.92;0.04;900.35;0.04;6952.81;NA
151.9;0.04;713.48;0.04;7474.12;NA
128.48;0.04;585.53;0.04;6851.47;NA
137.6;0.04;670.46;0.04;6873;NA
136.65;0.04;638.44;0.04;6516.35;NA
164.43;0.04;795.52;0.04;6790.36;NA
153.92;0.04;729.89;0.04;7655;NA
160.79;0.04;696.28;0.04;7531.28;NA
142.58;0.04;721.36;0.04;7162.79;NA
170.72;0.04;798.39;0.04;7571.25;NA
145.04;0.04;709.3;0.04;6667.34;NA
157.75;0.04;821.37;0.04;7370.76;NA
152.45;0.04;695.23;0.04;5912.15;NA
139.03;0.04;706.34;0.04;7500.08;NA
187.77;0.04;872.38;0.04;7191.59;NA
197.11;0.04;944.81;0.04;6866.37;NA
192.05;0.04;848.91;0.04;7465.48;NA
143.58;0.04;718.83;0.04;6788.71;NA
160.07;0.04;753.78;0.04;7125.61;NA
131.9;0.04;669.59;0.04;7616.56;NA
175.84;0.04;782.03;0.04;6987.87;NA
208.73;0.04;880.36;0.04;7375.91;NA
188.89;0.04;893.81;0.04;7602.6;NA
195.36;0.04;886.86;0.04;7396.53;NA
163.5;0.04;752.33;0.04;7041.46;NA
152.1;0.04;703.84;0.04;7632.27;NA
208.08;0.04;920.54;0.04;7295.41;NA
184.15;0.04;826.93;0.04;7503.54;NA
