"mean";"median";"sd";"best";"worst";"score"
709.72;438.44;927.04;0.37;6568.26;NA
396.23;170.76;799.42;0.37;7319.34;NA
319.55;76.84;953.06;0.25;7251.07;NA
198.2;28.1;681.81;0.25;6421.46;NA
141.24;8.57;547.8;0.22;5871.34;NA
114.41;4.57;551.72;0.05;7517.41;NA
169.8;2.51;798.21;0.05;7150.95;NA
199.36;1.35;934.14;0.04;7526.08;NA
222.14;0.68;916.66;0.04;7658.5;NA
156.49;0.42;719.55;0.04;6768.96;NA
199.45;0.36;922.38;0.04;7627.03;NA
227.4;0.28;926.61;0.04;6907.86;NA
174.43;0.25;812.65;0.04;7396.53;NA
139.58;0.08;676.83;0.04;7588.66;NA
146.38;0.05;650.29;0.04;5965.18;NA
150.85;0.05;704.72;0.04;7441.31;NA
131.73;0.05;641.14;0.04;6081.57;NA
168.86;0.04;766.67;0.04;7491.42;NA
142.71;0.04;624.7;0.04;5866.75;NA
163.77;0.04;742.25;0.04;6500.22;NA
132.94;0.04;669.52;0.04;6952.81;NA
147.67;0.04;696.83;0.04;6805.2;NA
137.89;0.04;653.37;0.04;5753.96;NA
127.16;0.04;609.51;0.04;6189.65;NA
156.72;0.04;759.05;0.04;7132.36;NA
194.76;0.04;860.34;0.04;7405.13;NA
125.02;0.04;639.43;0.04;6147.24;NA
131.12;0.04;663.06;0.04;7002.92;NA
161.84;0.04;676.5;0.04;6974.5;NA
199.55;0.04;961.36;0.04;7384.5;NA
185.15;0.04;806.64;0.04;7468.94;NA
116.24;0.04;498.84;0.04;4495.27;NA
139.47;0.04;648.27;0.04;6752.52;NA
134.68;0.04;655.43;0.04;6314.55;NA
151.72;0.04;702.38;0.04;6927.82;NA
221.86;0.04;999.1;0.04;7632.27;NA
224.32;0.04;978.27;0.04;7527.81;NA
179.62;0.04;799.07;0.04;7614.81;NA
125.2;0.04;593.79;0.04;7043.14;NA
191.41;0.04;877.35;0.04;6916.17;NA
177.07;0.04;770.9;0.04;7262.99;NA
151.41;0.04;775.48;0.04;6911.18;NA
109.25;0.04;513.63;0.04;6996.23;NA
174.32;0.04;750.63;0.04;7012.96;NA
141.08;0.04;713.38;0.04;7391.37;NA
134.73;0.04;660.21;0.04;6386.26;NA
190.8;0.04;891.26;0.04;7512.21;NA
155.54;0.04;739.02;0.04;7154.33;NA
173.28;0.04;778.73;0.04;7343.31;NA
204.97;0.04;929.84;0.04;7599.12;NA
180.02;0.04;816.78;0.04;7539.96;NA
159.67;0.04;773.34;0.04;7593.89;NA
158.63;0.04;764.04;0.04;7566.03;NA
167.85;0.04;778.53;0.04;7127.3;NA
171.72;0.04;771.38;0.04;7110.43;NA
198.55;0.04;896.99;0.04;7085.16;NA
199.8;0.04;899.65;0.04;6922.83;NA
185.04;0.04;825.77;0.04;7462.03;NA
150.24;0.04;665.53;0.04;6039.54;NA
211.13;0.04;926.84;0.04;7226.38;NA
126.47;0.04;583.21;0.04;7127.3;NA
160.64;0.04;745.88;0.04;7576.47;NA
181.26;0.04;820.73;0.04;6790.36;NA
181.84;0.04;886.65;0.04;7625.29;NA
153.85;0.04;750.73;0.04;7396.53;NA
147.31;0.04;693.05;0.04;7130.67;NA
158.63;0.04;780.48;0.04;7391.37;NA
133.24;0.04;559.12;0.04;5303.74;NA
142.72;0.04;666.47;0.04;6675.51;NA
154.37;0.04;721.56;0.04;7103.68;NA
157.6;0.04;768.23;0.04;7606.09;NA
164.6;0.04;793.69;0.04;7522.61;NA
167.85;0.04;806.62;0.04;6655.91;NA
197.47;0.04;901.49;0.04;7449.94;NA
159.83;0.04;751.76;0.04;7043.14;NA
179.35;0.04;828.43;0.04;7211.96;NA
100.5;0.04;493.38;0.04;5649.77;NA
160.93;0.04;672.27;0.04;7096.94;NA
155.5;0.04;773.41;0.04;6688.58;NA
126.89;0.04;566.02;0.04;6058.2;NA
133.59;0.04;625.67;0.04;6210.11;NA
156.94;0.04;724.7;0.04;6561.63;NA
170.73;0.04;795.99;0.04;7357.03;NA
120.59;0.04;628.3;0.04;6025.56;NA
202.9;0.04;908.67;0.04;7297.12;NA
111.98;0.04;503.53;0.04;4720.57;NA
157.3;0.04;708.87;0.04;7217.05;NA
130.71;0.04;641.41;0.04;6690.22;NA
157.7;0.04;763.16;0.04;6931.15;NA
160.46;0.04;758.34;0.04;7436.14;NA
162;0.04;719.35;0.04;6471.23;NA
171.15;0.04;771.11;0.04;6901.21;NA
141.06;0.04;644.75;0.04;7086.84;NA
178.07;0.04;844.76;0.04;7278.39;NA
161.18;0.04;745.32;0.04;7639.26;NA
133.68;0.04;616.2;0.04;6120.62;NA
163.32;0.04;713.46;0.04;6868.03;NA
110.95;0.04;516.17;0.04;5654.28;NA
152.58;0.04;714.79;0.04;7049.85;NA
167.25;0.04;718.82;0.04;6997.9;NA
