"mean";"median";"sd";"best";"worst";"score"
612.45;310.61;876.71;0.05;7339.89;NA
328.53;107.15;744.62;0.05;6524.43;NA
212.45;42.27;707.87;0.05;7484.5;NA
158.15;18.36;700.24;0.02;7462.03;NA
121.9;11.69;559.34;0.02;6631.47;NA
178.56;8.1;784.28;0.02;7201.77;NA
184.97;5.29;827.03;0.02;7127.3;NA
141.1;2.36;616.75;0.02;6369.63;NA
161.97;1.41;806.26;0.02;7443.04;NA
162.57;0.83;805.09;0.02;7534.75;NA
205.8;0.46;925.59;0.02;7132.36;NA
177.26;0.26;752.63;0.01;7038.1;NA
162.02;0.26;795.68;0.01;6929.48;NA
139.06;0.17;683.93;0.01;6823.36;NA
169.77;0.08;758.24;0.01;6413.45;NA
134.08;0.05;606.87;0.01;5691.93;NA
142.1;0.02;713.06;0.01;7422.35;NA
130.11;0.02;617.33;0.01;5807.17;NA
159.4;0.02;714.1;0.01;7590.4;NA
170.97;0.02;801.16;0.01;7588.66;NA
181.7;0.02;826.28;0.01;6568.11;NA
155.15;0.02;772.54;0.01;7262.99;NA
140.39;0.02;656.84;0.01;6471.23;NA
99.78;0.02;568.41;0.01;7597.37;NA
158.99;0.01;776.92;0.01;7609.58;NA
145.45;0.01;752.54;0.01;7239.15;NA
136;0.01;641.36;0.01;6939.47;NA
140.2;0.01;706.56;0.01;7546.91;NA
114.82;0.01;534.95;0.01;5717.61;NA
139.42;0.01;658.03;0.01;7107.05;NA
182.9;0.01;759.93;0.01;7644.51;NA
117.24;0.01;548.24;0.01;7458.57;NA
125;0.01;596.75;0.01;5843.79;NA
199.11;0.01;895.38;0.01;7546.91;NA
160.06;0.01;775.35;0.01;7546.91;NA
175.72;0.01;779.01;0.01;7507.01;NA
198.3;0.01;884.57;0.01;7280.05;NA
142.58;0.01;732.67;0.01;7630.53;NA
135.54;0.01;697.02;0.01;6934.48;NA
152.71;0.01;698.69;0.01;6887.93;NA
151.43;0.01;647.19;0.01;7256.18;NA
181.37;0.01;821.15;0.01;7628.78;NA
143.71;0.01;663.7;0.01;6218;NA
193.52;0.01;858.25;0.01;6823.36;NA
159.37;0.01;663.79;0.01;7331.32;NA
188.34;0.01;874.45;0.01;7230.65;NA
171.36;0.01;832.64;0.01;7302.24;NA
235.45;0.01;1023.36;0.01;7536.49;NA
152;0.01;693.17;0.01;6592.44;NA
177.42;0.01;837.96;0.01;7266.4;NA
168.2;0.01;789.56;0.01;7477.58;NA
146.67;0.01;721.57;0.01;7135.74;NA
193.32;0.01;905.14;0.01;7590.4;NA
134.04;0.01;685.7;0.01;6889.59;NA
120.79;0.01;603.56;0.01;6607.06;NA
200.39;0.01;907.41;0.01;7189.9;NA
177.31;0.01;762.19;0.01;6555.15;NA
125.87;0.01;618.89;0.01;6899.55;NA
143.61;0.01;691.64;0.01;6051.98;NA
198.25;0.01;865.5;0.01;6821.71;NA
108.7;0.01;511.96;0.01;5316.66;NA
144.18;0.01;689.92;0.01;6697.28;NA
160.58;0.01;780.02;0.01;7271.52;NA
204.18;0.01;923.81;0.01;7510.47;NA
167.4;0.01;780.81;0.01;7227.25;NA
144.03;0.01;701.27;0.01;7235.75;NA
174.07;0.01;755.78;0.01;5902.03;NA
165.38;0.01;773.91;0.01;6942.81;NA
149.05;0.01;684.53;0.01;5951.29;NA
142.44;0.01;672.06;0.01;7222.15;NA
157.44;0.01;719.18;0.01;7113.8;NA
173.9;0.01;810.72;0.01;7628.78;NA
167.24;0.01;807.6;0.01;7517.41;NA
188.38;0.01;905.79;0.01;7553.86;NA
141.14;0.01;677.86;0.01;7061.61;NA
184.57;0.01;728.47;0.01;6177.07;NA
123.38;0.01;673.7;0.01;7112.11;NA
144.99;0.01;717.61;0.01;6545.44;NA
158.85;0.01;720.15;0.01;6833.27;NA
157.83;0.01;707.03;0.01;7434.41;NA
158.72;0.01;713.72;0.01;6558.39;NA
181.47;0.01;833.5;0.01;6844.85;NA
143.97;0.01;642.44;0.01;6238.51;NA
137.55;0.01;689.21;0.01;6584.33;NA
145.47;0.01;674.25;0.01;5664.81;NA
152.89;0.01;733;0.01;6311.37;NA
137.06;0.01;674.68;0.01;6944.47;NA
180.05;0.01;832.99;0.01;7600.86;NA
131.94;0.01;602.19;0.01;5938.95;NA
186.43;0.01;791.38;0.01;7384.5;NA
143.56;0.01;697.5;0.01;6347.97;NA
174.78;0.01;814.63;0.01;7329.61;NA
168.52;0.01;729.37;0.01;7321.05;NA
172.18;0.01;768.57;0.01;7110.43;NA
231.95;0.01;1067.8;0.01;7534.75;NA
195.49;0.01;879.55;0.01;7262.99;NA
199.11;0.01;959.19;0.01;7429.24;NA
165.11;0.01;733.73;0.01;5659.13;NA
162.58;0.01;729.37;0.01;6343.19;NA
172;0.01;819.05;0.01;7606.09;NA
