"mean";"median";"sd";"best";"worst";"score"
719.99;431.14;943.58;0.29;7475.85;NA
403.3;169.21;811.05;0.29;7505.27;NA
262.49;70.34;776.32;0.06;7355.31;NA
221.69;22.51;798.86;0.06;6765.67;NA
165.93;12.5;719.71;0.06;7038.1;NA
191.32;8.76;830.99;0.06;7444.76;NA
163.1;5.57;704.91;0.06;7604.35;NA
151.55;2.59;741.82;0.04;7520.87;NA
228.85;1.35;952.21;0.04;7399.97;NA
155.36;0.52;774.01;0.04;7493.15;NA
207.11;0.38;956.25;0.04;7348.45;NA
120.84;0.35;624.78;0.04;6651.02;NA
210.15;0.34;904.44;0.04;7491.42;NA
129;0.33;553.11;0.04;5305.24;NA
141.5;0.22;695.99;0.04;7562.55;NA
171.27;0.14;795.01;0.04;6466.41;NA
199.09;0.12;849.63;0.04;6408.65;NA
198.65;0.06;921.56;0.04;7410.29;NA
175.08;0.06;786.6;0.04;7073.38;NA
166.9;0.06;842.45;0.04;7234.05;NA
216.24;0.04;998.63;0.04;7465.48;NA
216.47;0.04;969.17;0.04;7586.92;NA
161.28;0.04;748.15;0.04;6352.75;NA
161.31;0.04;771.7;0.04;7346.74;NA
149.95;0.04;724.22;0.04;7137.43;NA
136.18;0.04;644.66;0.04;7076.74;NA
183.09;0.04;836.62;0.04;7201.77;NA
160.35;0.04;794.74;0.04;7365.61;NA
159.37;0.04;764.39;0.04;7293.7;NA
173.68;0.04;787.55;0.04;7038.1;NA
198.68;0.04;865.28;0.04;7113.8;NA
140.66;0.04;685.84;0.04;7240.86;NA
147.08;0.04;731.81;0.04;6070.66;NA
172.93;0.04;836.77;0.04;7550.38;NA
172.72;0.04;694.9;0.04;6195.94;NA
152.69;0.04;726.53;0.04;6477.67;NA
146.58;0.04;739.11;0.04;7234.05;NA
174.14;0.04;771.42;0.04;6028.67;NA
108.87;0.04;614.35;0.04;7064.97;NA
175.89;0.04;824.93;0.04;7115.49;NA
170.66;0.04;799.7;0.04;7555.6;NA
151.76;0.04;676.23;0.04;5918.94;NA
174.23;0.04;815.66;0.04;6569.73;NA
178.28;0.04;774.2;0.04;6843.19;NA
164.28;0.04;741.59;0.04;7183.12;NA
166.24;0.04;750.57;0.04;5960.55;NA
165.82;0.04;735.84;0.04;6415.06;NA
166.04;0.04;737.22;0.04;6633.09;NA
130.23;0.04;577.52;0.04;7322.76;NA
189.61;0.04;900.56;0.04;7630.53;NA
139.15;0.04;714.71;0.04;6543.82;NA
189.24;0.04;827.79;0.04;7482.77;NA
211.07;0.04;915.37;0.04;6834;NA
152.25;0.04;772.86;0.04;6675.51;NA
213.29;0.04;918.74;0.04;7604.35;NA
132.68;0.04;656.53;0.04;7360.46;NA
169.9;0.04;792.16;0.04;7223.85;NA
138.94;0.04;618.02;0.04;5738.8;NA
176.71;0.04;780.94;0.04;7375.91;NA
162.48;0.04;720.76;0.04;7456.85;NA
167.58;0.04;772.12;0.04;7486.23;NA
175.66;0.04;803.77;0.04;7377.62;NA
151.42;0.04;706.44;0.04;7474.12;NA
148.97;0.04;758.76;0.04;7372.47;NA
142.72;0.04;716.42;0.04;6620.07;NA
126.8;0.04;673.49;0.04;6651.02;NA
133.48;0.04;681.82;0.04;7503.54;NA
164.65;0.04;750.26;0.04;7639.26;NA
134.97;0.04;677.15;0.04;7132.36;NA
205.64;0.04;919.61;0.04;7297.12;NA
151.19;0.04;685.95;0.04;7343.31;NA
175.36;0.04;798.2;0.04;7071.7;NA
129.38;0.04;666.39;0.04;6727.89;NA
178.98;0.04;842.92;0.04;7312.5;NA
231.69;0.04;986.52;0.04;7424.07;NA
178.61;0.04;831.02;0.04;7637.51;NA
151.05;0.04;681.13;0.04;6597.31;NA
158.49;0.04;696.02;0.04;5977.54;NA
165.64;0.04;748.24;0.04;7553.86;NA
192.35;0.04;881.51;0.04;7472.39;NA
169.42;0.04;750.82;0.04;7379.34;NA
177.17;0.04;875.49;0.04;7534.75;NA
175.37;0.04;832.68;0.04;7545.17;NA
180.35;0.04;799.17;0.04;7453.39;NA
138.45;0.04;625.22;0.04;6659.18;NA
112.58;0.04;568.16;0.04;6637.98;NA
134.51;0.04;672.86;0.04;7430.97;NA
134.15;0.04;650.62;0.04;7179.73;NA
195.57;0.04;802.38;0.04;6863.06;NA
238.85;0.04;1015.83;0.04;7541.7;NA
177.16;0.04;787.8;0.04;5742.74;NA
140.62;0.04;699.57;0.04;6907.86;NA
179.65;0.04;860.3;0.04;7498.35;NA
198.17;0.04;839.8;0.04;7120.55;NA
185.74;0.04;869.56;0.04;7386.21;NA
199.38;0.04;896.92;0.04;7386.21;NA
138.91;0.04;675.36;0.04;7011.29;NA
147.33;0.04;712.4;0.04;6815.1;NA
132.23;0.04;650.32;0.04;7586.92;NA
187.48;0.04;840.11;0.04;7307.37;NA
