"mean";"median";"sd";"best";"worst";"score"
634.89;400.36;691.3;0.27;5882.07;NA
393.45;143.52;861.17;0.27;7546.91;NA
234.05;63.7;718.64;0.27;7562.55;NA
184.39;34.67;648.18;0;6126.88;NA
154.1;16.65;656.34;0;7572.99;NA
160.08;10.48;678.47;0;6416.66;NA
172.6;5.5;725.11;0;6482.5;NA
176.49;2.38;788.53;0;7122.23;NA
193.68;0.64;856.06;0;7302.24;NA
158.4;0.44;747.62;0;7208.56;NA
101.69;0.36;524.3;0;6798.6;NA
137.81;0.34;716.33;0;7203.47;NA
154.17;0.34;709.2;0;7120.55;NA
142.68;0.22;662.04;0;6535.74;NA
155.84;0.02;763.65;0;6463.36;NA
155.35;0.01;792.91;0;7239.15;NA
177.46;0;887.73;0;7639.26;NA
123.8;0;611.76;0;7154.33;NA
164.15;0;721.18;0;6045.76;NA
163.2;0;774.65;0;6403.85;NA
169.94;0;792.47;0;6542.21;NA
135.68;0;614.01;0;5592.8;NA
136.96;0;677.89;0;6535.74;NA
141.34;0;709.39;0;7602.6;NA
173.78;0;790.24;0;7656.75;NA
192.66;0;927.81;0;7505.27;NA
138.66;0;694.02;0;7329.61;NA
182.74;0;843.48;0;7637.51;NA
176.55;0;854.53;0;7578.21;NA
194.28;0;873.03;0;7635.77;NA
171.93;0;840.76;0;6894.57;NA
164.96;0;763.71;0;6914.51;NA
233.42;0;995.91;0;7559.07;NA
233.01;0;1000.98;0;7217.05;NA
136.46;0;664.84;0;6218;NA
146.37;0;728.26;0;7315.92;NA
196.85;0;911.16;0;7222.15;NA
130.57;0;664.59;0;7252.77;NA
159.92;0;683.59;0;6745.94;NA
219;0;970.89;0;7303.95;NA
143.17;0;664.17;0;7184.81;NA
175.43;0;837.11;0;7004.59;NA
153.31;0;754.03;0;7329.61;NA
177.02;0;796.81;0;6811.8;NA
146.03;0;734.46;0;7156.03;NA
167.4;0;753.75;0;7463.75;NA
157.87;0;813.92;0;6889.59;NA
195.03;0;834.27;0;7254.48;NA
135.52;0;620.91;0;5946.66;NA
153.95;0;816.51;0;7208.56;NA
203.92;0;925.33;0;7655;NA
110.87;0;552.59;0;7381.06;NA
214.86;0;919.16;0;7415.46;NA
163.67;0;802;0;6939.47;NA
195.41;0;914.4;0;7656.75;NA
130.08;0;655.15;0;7288.58;NA
168.55;0;686.27;0;6044.2;NA
183.29;0;764.75;0;6584.33;NA
189.15;0;848.21;0;7517.41;NA
135.19;0;642.37;0;6574.59;NA
201.78;0;906.59;0;7639.26;NA
221.27;0;998.3;0;7614.81;NA
162.72;0;710.3;0;5781.29;NA
217.68;0;967.34;0;7574.73;NA
153.83;0;695.23;0;6322.5;NA
143.53;0;706.55;0;6851.47;NA
203.74;0;885.56;0;7618.3;NA
210.89;0;916.66;0;6747.59;NA
133.19;0;680.01;0;7595.63;NA
156.65;0;774.7;0;6961.15;NA
150.84;0;779.34;0;7247.66;NA
189.08;0;878.81;0;7281.75;NA
148.53;0;694.74;0;6335.23;NA
152.51;0;727.45;0;7261.29;NA
153.23;0;731.31;0;6578.34;NA
167.55;0;777.46;0;7441.31;NA
232.25;0;983.85;0;6972.83;NA
129.29;0;577.04;0;5637.75;NA
172.08;0;800.98;0;6379.87;NA
172.55;0;815.58;0;7475.85;NA
176.07;0;746.82;0;6399.05;NA
140.83;0;669.13;0;7188.2;NA
144.71;0;691.69;0;7149.26;NA
141.98;0;697.72;0;7479.31;NA
148.42;0;687.59;0;7498.35;NA
168.33;0;803.17;0;6413.45;NA
155.44;0;748.08;0;7572.99;NA
142.17;0;647.06;0;6560.01;NA
189.25;0;877.92;0;7348.45;NA
183.07;0;907.4;0;7474.12;NA
160.7;0;746.65;0;6521.2;NA
147.2;0;666.91;0;7256.18;NA
149.69;0;629.44;0;6131.39;NA
155.64;0;765.45;0;7562.55;NA
189.51;0;899.43;0;7451.67;NA
154.58;0;703.21;0;6987.87;NA
139.22;0;708.22;0;7590.4;NA
192.38;0;879.82;0;7176.34;NA
201.15;0;880.6;0;6688.58;NA
173.17;0;840.46;0;7500.08;NA
