"mean";"median";"sd";"best";"worst";"score"
673.2;392.22;799.75;0.21;6403.85;NA
356.02;177.59;649.55;0.06;7031.4;NA
278.97;63.08;839.54;0.06;7230.65;NA
187.64;29.36;727.04;0.06;6815.1;NA
158.78;14.27;694.62;0.06;7343.31;NA
173.32;8.05;810.87;0.06;7413.74;NA
166.05;4.91;678.4;0.01;6757.45;NA
142.34;2.44;658.52;0.01;7571.25;NA
168.81;1.18;776.19;0.01;7620.05;NA
123.03;0.52;607.49;0.01;7039.78;NA
153.84;0.37;809.99;0.01;7653.25;NA
155.39;0.34;749.57;0.01;6686.95;NA
186.87;0.28;851.69;0.01;7360.46;NA
143.36;0.18;635.74;0.01;5741.83;NA
134.72;0.09;681.77;0.01;6598.94;NA
150.63;0.07;723.93;0.01;6511.51;NA
182.1;0.07;866.28;0.01;7372.47;NA
170.61;0.01;752.78;0.01;7134.05;NA
194.81;0.01;902.89;0.01;7458.57;NA
186.65;0.01;916.45;0.01;7288.58;NA
179.78;0.01;873.79;0.01;7293.7;NA
153.36;0.01;747.08;0.01;7513.94;NA
188.22;0.01;828.74;0.01;6357.53;NA
154.8;0.01;770.28;0.01;7592.14;NA
169.84;0.01;808.8;0.01;7649.75;NA
126.57;0.01;677.74;0.01;7489.69;NA
139.6;0.01;679.78;0.01;6058.2;NA
164.8;0.01;785.83;0.01;7078.42;NA
197.52;0.01;859.96;0.01;7174.65;NA
143.47;0.01;688.26;0.01;6262.22;NA
169.64;0.01;775.54;0.01;7339.89;NA
167.33;0.01;731.03;0.01;6429.48;NA
145.39;0.01;739.34;0.01;7500.08;NA
198.44;0.01;866.46;0.01;7014.64;NA
167.95;0.01;735.55;0.01;5955.32;NA
166.86;0.01;787.11;0.01;7374.19;NA
110.12;0.01;506.47;0.01;5794.98;NA
128.43;0.01;589.68;0.01;6410.25;NA
181;0.01;853.84;0.01;6979.51;NA
159.19;0.01;760.5;0.01;7536.49;NA
213.45;0.01;963.18;0.01;7560.81;NA
170.95;0.01;819.43;0.01;7581.69;NA
170.17;0.01;824.1;0.01;7552.12;NA
150.47;0.01;687.8;0.01;6344.78;NA
142.47;0.01;729.24;0.01;7436.14;NA
206.55;0.01;886.79;0.01;7655;NA
166.35;0.01;734.04;0.01;6997.9;NA
116.96;0.01;594.4;0.01;6615.19;NA
174.14;0.01;788.09;0.01;6828.31;NA
131.02;0.01;598.31;0.01;6762.38;NA
190.95;0.01;857.32;0.01;7360.46;NA
199.31;0.01;847.63;0.01;7150.95;NA
190.38;0.01;945.4;0.01;7560.81;NA
140.82;0.01;718.12;0.01;6901.21;NA
156.1;0.01;793.75;0.01;7389.65;NA
133.09;0.01;731.73;0.01;7348.45;NA
194.43;0.01;858.41;0.01;7012.96;NA
167.76;0.01;796.74;0.01;7172.95;NA
175.8;0.01;787.71;0.01;7112.11;NA
99.24;0.01;472.61;0.01;5350.25;NA
171.19;0.01;759.92;0.01;7166.18;NA
165.69;0.01;776.65;0.01;6780.48;NA
127.19;0.01;629.14;0.01;6368.69;NA
134.88;0.01;725.73;0.01;7307.37;NA
160.97;0.01;756.13;0.01;6711.5;NA
166.26;0.01;773.41;0.01;7379.34;NA
165.35;0.01;772.13;0.01;7164.49;NA
188.11;0.01;917.79;0.01;7315.92;NA
214.11;0.01;925.83;0.01;7468.94;NA
182.05;0.01;780.68;0.01;6227.46;NA
134.21;0.01;708.08;0.01;7288.58;NA
218.56;0.01;967.3;0.01;7628.78;NA
130.38;0.01;617.84;0.01;6139.41;NA
168.18;0.01;811.6;0.01;7618.3;NA
155.61;0.01;772.12;0.01;6912.85;NA
120.29;0.01;651.95;0.01;7618.3;NA
160.04;0.01;763.14;0.01;7191.59;NA
113.44;0.01;599.6;0.01;7274.93;NA
164.4;0.01;757.2;0.01;7145.88;NA
149.06;0.01;693.38;0.01;6086.25;NA
194.99;0.01;933.7;0.01;7592.14;NA
124.99;0.01;597.41;0.01;6371.89;NA
152.34;0.01;723.81;0.01;6569.73;NA
124.49;0.01;609.21;0.01;7242.56;NA
222.43;0.01;956.88;0.01;7333.03;NA
219.76;0.01;958.21;0.01;7351.88;NA
150.61;0.01;667.87;0.01;6034.88;NA
155.05;0.01;743.21;0.01;6150.38;NA
157.96;0.01;687.01;0.01;6448.73;NA
185.03;0.01;795.01;0.01;7261.29;NA
173.24;0.01;777.67;0.01;6849.81;NA
216.72;0.01;966.64;0.01;7420.63;NA
175.1;0.01;856.09;0.01;7085.16;NA
170.21;0.01;740.97;0.01;6078.45;NA
150.56;0.01;663.87;0.01;6967.82;NA
112.04;0.01;562.13;0.01;6624.95;NA
161.74;0.01;786.18;0.01;7476.42;NA
185.78;0.01;811.51;0.01;7621.79;NA
218.61;0.01;1035.31;0.01;7658.5;NA
145.09;0.01;778.26;0.01;7552.12;NA
