"mean";"median";"sd";"best";"worst";"score"
662.63;394.5;763.92;0.24;6332.04;NA
339.86;134.05;726.42;0.24;7365.61;NA
213.08;59.51;573.2;0.14;5704.01;NA
172.34;23.28;648.7;0.03;5925.09;NA
246.29;14.52;987.67;0.03;7656.75;NA
175.72;7.2;752.78;0;6490.55;NA
163;3.85;773.67;0;7557.34;NA
190.76;1.56;814.39;0;7162.79;NA
169.64;0.61;770.67;0;6831.62;NA
180.6;0.41;774.57;0;7348.45;NA
160.39;0.34;781.43;0;7460.3;NA
179.77;0.22;869.76;0;7496.61;NA
164.7;0.08;761.75;0;7249.37;NA
159.36;0.04;777.95;0;7614.81;NA
132.57;0.03;645.55;0;7307.37;NA
176.31;0.03;783.93;0;7046.49;NA
156.82;0.03;731.11;0;6902.87;NA
150.44;0;737.49;0;7641.01;NA
205.34;0;886.65;0;7150.95;NA
139.85;0;690.46;0;7406.85;NA
156.35;0;671.73;0;6306.61;NA
152.4;0;729.62;0;7240.86;NA
166.42;0;693.02;0;6598.94;NA
110.99;0;547.1;0;6365.5;NA
170.32;0;852;0;7581.69;NA
181.52;0;794.99;0;7606.09;NA
155.41;0;724.6;0;6560.01;NA
191.35;0;876.23;0;7389.65;NA
143.18;0;646;0;6914.51;NA
180;0;858.74;0;7403.41;NA
152.61;0;711.88;0;6119.05;NA
146.81;0;638.06;0;6399.05;NA
165.89;0;760.91;0;6994.55;NA
165.68;0;791.27;0;7519.14;NA
150.76;0;656.85;0;6381.47;NA
134.85;0;637;0;7434.41;NA
194.56;0;894.49;0;7656.75;NA
176.6;0;799.14;0;6755.8;NA
176.52;0;827.27;0;7472.39;NA
119.27;0;566.07;0;5857.56;NA
158.04;0;744.11;0;6736.09;NA
169.37;0;822.35;0;7093.57;NA
189.91;0;843.16;0;7655;NA
138.79;0;606.94;0;5497.51;NA
129.65;0;649.31;0;7384.5;NA
133.16;0;648.87;0;7571.25;NA
212.49;0;945.37;0;7503.54;NA
174.16;0;823.6;0;7620.05;NA
176.39;0;870.03;0;7590.4;NA
188.59;0;815.17;0;7644.51;NA
114.55;0;502.87;0;5670.83;NA
150.86;0;732.29;0;6803.55;NA
148.8;0;730.72;0;6800.25;NA
196.23;0;941.57;0;7456.85;NA
177.62;0;827.65;0;6750.87;NA
156.56;0;701.77;0;6752.52;NA
145.06;0;744.52;0;7545.17;NA
176.22;0;809.61;0;7056.57;NA
178.85;0;808.55;0;7553.86;NA
191.46;0;837;0;6363.91;NA
181.48;0;845.97;0;7462.03;NA
145.36;0;704.24;0;6112.8;NA
198.5;0;834.69;0;6650.68;NA
206.86;0;999.12;0;7363.89;NA
148.43;0;672.56;0;6677.14;NA
133.2;0;614.2;0;6298.67;NA
171.15;0;829.02;0;7009.61;NA
99.49;0;460.3;0;5897.42;NA
177.71;0;865.36;0;7531.28;NA
199.79;0;922.69;0;7382.78;NA
185.35;0;832.63;0;7470.67;NA
140.13;0;690.54;0;7117.17;NA
184.62;0;858.55;0;7455.12;NA
161.35;0;752.98;0;7044.82;NA
152.05;0;704.25;0;7346.74;NA
129.9;0;607.23;0;6926.15;NA
192.86;0;894.17;0;7142.5;NA
145.97;0;655.18;0;6584.33;NA
149.36;0;762.05;0;7470.67;NA
166.53;0;747.92;0;6892.91;NA
160.35;0;725.26;0;6672.24;NA
202.23;0;900.27;0;7372.47;NA
169.82;0;835.35;0;7410.29;NA
175.48;0;837.35;0;7507.01;NA
146.11;0;662.15;0;6778.83;NA
134.96;0;656.77;0;6244.83;NA
177.87;0;863.89;0;7508.74;NA
161.86;0;761.12;0;7503.54;NA
124.38;0;556.18;0;7184.81;NA
136.51;0;644.07;0;5582.34;NA
102.45;0;534.57;0;5994.56;NA
152.8;0;733.31;0;6762.38;NA
188.78;0;844.4;0;7533.02;NA
189.19;0;908.6;0;7606.09;NA
132.48;0;605.73;0;5711.56;NA
167.36;0;739.08;0;6947.81;NA
172.25;0;820.55;0;6752.52;NA
141.23;0;742.69;0;7280.05;NA
177.88;0;862.12;0;7274.93;NA
178.69;0;787.78;0;7011.29;NA
