"mean";"median";"sd";"best";"worst";"score"
682.64;409.35;882.2;0.08;7658.5;NA
315.91;123.61;621.16;0.02;7507.01;NA
205.98;36.39;720;0.02;7597.37;NA
168.16;18.02;696.72;0.02;7637.51;NA
183.78;9.95;794.78;0.02;6954.47;NA
192.62;5.98;837.06;0.02;7611.32;NA
202.74;2.61;922.8;0.02;7479.31;NA
157.78;1.35;699.61;0.02;6113.11;NA
153.01;0.55;719;0.02;7164.49;NA
106.96;0.33;551.48;0.02;6263.81;NA
143.57;0.15;631.73;0.02;5796.5;NA
164.28;0.09;769.68;0.02;7644.51;NA
158.7;0.06;730.95;0.02;6772.01;NA
225.2;0.06;965.37;0.02;7571.25;NA
149.97;0.06;740.62;0.02;7379.34;NA
163.37;0.02;768.75;0.02;7496.61;NA
140.14;0.02;620.72;0.02;5551.01;NA
138.73;0.02;671.72;0.02;7606.09;NA
195.27;0.02;891.12;0.02;7144.19;NA
197.38;0.02;891.64;0.02;7449.94;NA
163.9;0.02;736.41;0.02;6560.01;NA
202.11;0.02;886.73;0.02;7298.83;NA
168.36;0.02;796.52;0.02;6620.07;NA
174.09;0.02;855.64;0.02;7441.31;NA
155.68;0.02;686.55;0.02;6580.1;NA
150.86;0.02;656.24;0.02;7641.01;NA
163.79;0.02;734.97;0.02;6992.88;NA
189.36;0.02;899.36;0.02;7443.04;NA
171.93;0.02;772.08;0.02;6778.83;NA
146.68;0.02;700.77;0.02;6920.35;NA
150.22;0.02;733.25;0.02;7001.25;NA
225.24;0.02;970.98;0.02;6899.55;NA
155.55;0.02;749.14;0.02;5980.63;NA
203.39;0.02;941.54;0.02;7585.18;NA
176.26;0.02;769.64;0.02;6796.95;NA
130.92;0.02;630.36;0.02;6167.64;NA
151.89;0.02;726.4;0.02;6764.02;NA
157.14;0.02;720.13;0.02;6897.89;NA
150.76;0.02;723.82;0.02;7179.73;NA
144.94;0.02;751.83;0.02;7078.42;NA
136.15;0.02;714.29;0.02;7134.05;NA
163.8;0.02;758.95;0.02;6572.97;NA
159.82;0.02;709.39;0.02;6631.47;NA
146.8;0.02;643.42;0.02;7268.11;NA
178.41;0.02;810.35;0.02;6749.23;NA
154.39;0.02;734.7;0.02;6724.61;NA
154.41;0.02;685.15;0.02;5407.44;NA
152.07;0.02;717.53;0.02;6949.47;NA
173.28;0.02;796.44;0.02;7520.87;NA
174.54;0.02;831.32;0.02;7098.63;NA
141.63;0.02;602.2;0.02;4721.94;NA
163.34;0.02;779.04;0.02;7564.29;NA
204.03;0.02;906.61;0.02;7585.18;NA
131.04;0.02;602.02;0.02;6582.7;NA
149.24;0.02;702.39;0.02;7191.59;NA
116.49;0.02;565.12;0.02;5941.65;NA
112.52;0.02;585.82;0.02;7113.8;NA
228.45;0.02;966.97;0.02;7205.17;NA
145.17;0.02;619.88;0.02;6343.19;NA
175.07;0.02;753.56;0.02;6188.07;NA
169.76;0.02;806.38;0.02;7353.6;NA
163.67;0.02;718.76;0.02;6680.41;NA
127.46;0.02;635.14;0.02;6672.24;NA
237.35;0.02;1056.9;0.02;7470.67;NA
135.07;0.02;686.71;0.02;7135.74;NA
136.91;0.02;660.32;0.02;6873;NA
140.02;0.02;642.64;0.02;6566.49;NA
126.18;0.02;569.94;0.02;5485.65;NA
210.63;0.02;923.32;0.02;7422.35;NA
148.85;0.02;773.22;0.02;7625.29;NA
204.27;0.02;892.81;0.02;7472.39;NA
197.79;0.02;928.58;0.02;7578.21;NA
114.94;0.02;560.66;0.02;6889.59;NA
130.62;0.02;653.88;0.02;7283.46;NA
187.72;0.02;875.2;0.02;7455.12;NA
208.28;0.02;893.27;0.02;7656.75;NA
170.7;0.02;824.62;0.02;7227.25;NA
172.64;0.02;837.07;0.02;6981.18;NA
141.74;0.02;670.21;0.02;7252.77;NA
179.35;0.02;828.58;0.02;7618.3;NA
174.27;0.02;791.48;0.02;6926.15;NA
118.46;0.02;502.62;0.02;4209.07;NA
123.08;0.02;627.47;0.02;6942.81;NA
116.69;0.02;582.22;0.02;6522.81;NA
209.03;0.02;927.86;0.02;7639.26;NA
130.26;0.02;605.66;0.02;5767.61;NA
134.41;0.02;627.65;0.02;5319.58;NA
190;0.02;828.57;0.02;7113.8;NA
132.72;0.02;627.48;0.02;6480.89;NA
179.99;0.02;812.96;0.02;6972.83;NA
125.18;0.02;579.59;0.02;6078.45;NA
162.2;0.02;823.2;0.02;7467.21;NA
158.91;0.02;716.58;0.02;7512.38;NA
182.34;0.02;813.4;0.02;7262.99;NA
194.63;0.02;826.05;0.02;7281.75;NA
191.67;0.02;890.24;0.02;7613.07;NA
228.8;0.02;959.88;0.02;7083.47;NA
166.72;0.02;753.55;0.02;7201.77;NA
212.75;0.02;923.54;0.02;7465.48;NA
167.4;0.02;735.36;0.02;6517.97;NA
