"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.11;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.2;1;0;NA
0.05;0;0.22;1;0;NA
0.06;0;0.23;1;0;NA
0.06;0;0.24;1;0;NA
0.08;0;0.27;1;0;NA
0.1;0;0.29;1;0;NA
0.12;0;0.33;2;0;NA
0.17;0;0.38;2;0;NA
0.22;0;0.43;2;0;NA
0.33;0;0.48;2;0;NA
0.45;0;0.51;2;0;NA
0.62;1;0.51;2;0;NA
0.78;1;0.44;2;0;NA
0.92;1;0.33;2;0;NA
0.93;1;0.36;2;0;NA
0.96;1;0.4;2;0;NA
0.99;1;0.44;2;0;NA
1.06;1;0.5;2;0;NA
1.15;1;0.57;2;0;NA
1.31;1;0.64;2;0;NA
1.49;2;0.67;2;0;NA
1.68;2;0.65;3;0;NA
1.8;2;0.6;3;0;NA
1.8;2;0.6;3;0;NA
1.81;2;0.59;3;0;NA
1.8;2;0.6;3;0;NA
1.8;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.82;2;0.62;3;0;NA
1.84;2;0.64;3;0;NA
1.87;2;0.67;3;0;NA
1.93;2;0.72;3;0;NA
2.02;2;0.79;4;0;NA
2.17;2;0.87;4;0;NA
2.35;3;0.92;4;0;NA
2.54;3;0.93;4;0;NA
2.72;3;0.92;4;0;NA
2.75;3;0.94;5;0;NA
