"mean";"median";"sd";"best";"worst";"score"
0;0;0.06;1;0;NA
0;0;0.06;1;0;NA
0.01;0;0.09;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.03;0;0.17;1;0;NA
0.04;0;0.2;1;0;NA
0.04;0;0.2;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.23;1;0;NA
0.06;0;0.24;1;0;NA
0.08;0;0.27;1;0;NA
0.09;0;0.29;1;0;NA
0.11;0;0.32;1;0;NA
0.17;0;0.38;2;0;NA
0.24;0;0.44;2;0;NA
0.34;0;0.52;2;0;NA
0.52;0;0.6;3;0;NA
0.72;1;0.59;3;0;NA
0.97;1;0.56;3;0;NA
1.12;1;0.57;3;0;NA
1.27;1;0.68;4;0;NA
1.44;1;0.74;4;0;NA
1.67;2;0.82;5;0;NA
