"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.09;1;0;NA
0.01;0;0.11;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.18;1;0;NA
0.05;0;0.21;1;0;NA
0.06;0;0.24;1;0;NA
0.1;0;0.3;1;0;NA
0.17;0;0.38;1;0;NA
0.31;0;0.47;2;0;NA
0.47;0;0.51;2;0;NA
0.67;1;0.49;2;0;NA
0.86;1;0.37;2;0;NA
0.91;1;0.32;2;0;NA
0.91;1;0.32;2;0;NA
0.92;1;0.33;2;0;NA
0.92;1;0.33;2;0;NA
0.93;1;0.35;2;0;NA
0.93;1;0.35;2;0;NA
0.95;1;0.38;2;0;NA
0.98;1;0.42;2;0;NA
1;1;0.45;2;0;NA
1.06;1;0.51;2;0;NA
1.17;1;0.59;2;0;NA
1.32;1;0.65;2;0;NA
1.51;2;0.67;2;0;NA
1.7;2;0.64;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;3;0;NA
1.81;2;0.59;3;0;NA
1.8;2;0.6;3;0;NA
1.8;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.82;2;0.61;3;0;NA
1.83;2;0.64;3;0;NA
1.86;2;0.67;3;0;NA
1.92;2;0.72;3;0;NA
2.02;2;0.79;3;0;NA
2.15;2;0.85;3;0;NA
2.32;3;0.9;3;0;NA
2.51;3;0.92;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;4;0;NA
2.71;3;0.9;4;0;NA
2.71;3;0.91;4;0;NA
2.73;3;0.92;4;0;NA
2.73;3;0.93;4;0;NA
2.76;3;0.95;4;0;NA
2.82;3;1;5;0;NA
