"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.08;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.15;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.2;1;0;NA
0.05;0;0.22;1;0;NA
0.07;0;0.25;1;0;NA
0.1;0;0.32;2;0;NA
0.14;0;0.37;2;0;NA
0.2;0;0.44;2;0;NA
0.32;0;0.55;2;0;NA
0.53;0;0.67;3;0;NA
0.75;1;0.72;3;0;NA
1.04;1;0.71;3;0;NA
1.34;1;0.67;3;0;NA
1.52;2;0.69;3;0;NA
1.73;2;0.67;3;0;NA
1.84;2;0.65;3;0;NA
1.87;2;0.67;3;0;NA
1.92;2;0.72;3;0;NA
1.99;2;0.77;3;0;NA
2.13;2;0.84;3;0;NA
2.29;2;0.9;4;0;NA
2.47;3;0.93;4;0;NA
2.68;3;0.91;4;0;NA
2.71;3;0.91;4;0;NA
2.72;3;0.91;4;0;NA
2.72;3;0.92;4;0;NA
2.76;3;0.95;5;0;NA
