"mean";"median";"sd";"best";"worst";"score"
0;0;0.06;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.11;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.2;1;0;NA
0.06;0;0.24;1;0;NA
0.08;0;0.27;1;0;NA
0.09;0;0.29;1;0;NA
0.13;0;0.34;1;0;NA
0.18;0;0.38;1;0;NA
0.26;0;0.44;1;0;NA
0.35;0;0.48;1;0;NA
0.48;0;0.5;2;0;NA
0.64;1;0.51;2;0;NA
0.8;1;0.45;2;0;NA
0.94;1;0.37;2;0;NA
0.98;1;0.42;2;0;NA
1.03;1;0.48;2;0;NA
1.13;1;0.56;3;0;NA
1.25;1;0.63;3;0;NA
1.41;1.5;0.68;3;0;NA
1.6;2;0.68;3;0;NA
1.81;2;0.63;3;0;NA
1.84;2;0.64;3;0;NA
1.85;2;0.64;3;0;NA
1.87;2;0.67;3;0;NA
1.92;2;0.71;3;0;NA
1.99;2;0.77;3;0;NA
2.09;2;0.83;3;0;NA
2.23;2;0.88;3;0;NA
2.42;3;0.92;3;0;NA
2.61;3;0.92;3;0;NA
2.7;3;0.89;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.71;3;0.9;4;0;NA
2.71;3;0.91;4;0;NA
2.72;3;0.91;4;0;NA
2.73;3;0.92;4;0;NA
2.76;3;0.95;4;0;NA
2.82;3;0.99;4;0;NA
2.91;3;1.05;4;0;NA
3.05;3;1.12;4;0;NA
3.23;4;1.18;5;0;NA
