"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.09;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.11;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.15;1;0;NA
0.02;0;0.15;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.2;1;0;NA
0.05;0;0.23;1;0;NA
0.07;0;0.25;1;0;NA
0.08;0;0.27;1;0;NA
0.11;0;0.32;1;0;NA
0.17;0;0.38;2;0;NA
0.24;0;0.44;2;0;NA
0.37;0;0.5;2;0;NA
0.53;1;0.53;2;0;NA
0.72;1;0.5;2;0;NA
0.91;1;0.37;2;0;NA
0.94;1;0.37;2;0;NA
0.95;1;0.38;2;0;NA
0.97;1;0.4;2;0;NA
0.99;1;0.43;2;0;NA
1.03;1;0.48;2;0;NA
1.09;1;0.54;3;0;NA
1.2;1;0.6;3;0;NA
1.35;1;0.66;3;0;NA
1.53;2;0.68;3;0;NA
1.73;2;0.64;3;0;NA
1.81;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.82;2;0.61;3;0;NA
1.82;2;0.63;3;0;NA
1.84;2;0.63;3;0;NA
1.84;2;0.64;3;0;NA
1.86;2;0.66;3;0;NA
1.87;2;0.68;3;0;NA
1.91;2;0.71;3;0;NA
1.97;2;0.76;3;0;NA
2.06;2;0.81;4;0;NA
2.2;2;0.89;4;0;NA
2.39;3;0.94;4;0;NA
2.6;3;0.98;4;0;NA
2.81;3;0.99;4;0;NA
2.9;3;1.04;4;0;NA
3.03;3;1.11;4;0;NA
3.2;3;1.17;5;0;NA
