"mean";"median";"sd";"best";"worst";"score"
0;0;0.06;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.11;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.21;1;0;NA
0.05;0;0.21;1;0;NA
0.06;0;0.24;1;0;NA
0.07;0;0.26;1;0;NA
0.09;0;0.29;1;0;NA
0.12;0;0.33;1;0;NA
0.15;0;0.36;2;0;NA
0.21;0;0.41;2;0;NA
0.32;0;0.48;2;0;NA
0.46;0;0.52;2;0;NA
0.64;1;0.51;2;0;NA
0.83;1;0.45;2;0;NA
0.94;1;0.38;2;0;NA
0.99;1;0.44;2;0;NA
1.03;1;0.48;2;0;NA
1.1;1;0.54;2;0;NA
1.23;1;0.61;2;0;NA
1.42;2;0.66;2;0;NA
1.62;2;0.66;3;0;NA
1.8;2;0.6;3;0;NA
1.81;2;0.61;4;0;NA
1.81;2;0.62;4;0;NA
1.81;2;0.62;4;0;NA
1.81;2;0.62;4;0;NA
1.82;2;0.63;4;0;NA
1.82;2;0.63;4;0;NA
1.83;2;0.63;4;0;NA
1.83;2;0.64;4;0;NA
1.84;2;0.65;4;0;NA
1.86;2;0.67;4;0;NA
1.88;2;0.69;4;0;NA
1.95;2;0.77;4;0;NA
2.01;2;0.83;4;0;NA
2.15;2;0.93;4;0;NA
2.36;2;1.07;4;0;NA
2.66;3;1.17;4;0;NA
2.99;3;1.2;4;0;NA
3.3;4;1.19;4;0;NA
3.5;4;1.21;4;0;NA
3.6;4;1.2;4;0;NA
3.6;4;1.2;4;0;NA
3.6;4;1.2;5;0;NA
