"mean";"median";"sd";"best";"worst";"score"
2.68;2.6;0.29;3.9;1.7;NA
2.8;2.8;0.29;3.9;1.6;NA
2.93;2.9;0.29;4;1.5;NA
3.05;3;0.31;4;1.9;NA
3.14;3.1;0.35;4;1.7;NA
3.26;3.3;0.38;4;1.8;NA
3.36;3.3;0.39;4;1.9;NA
3.47;3.5;0.43;4.1;1.6;NA
3.6;3.7;0.43;4.4;1.7;NA
3.71;3.9;0.45;4.4;1.7;NA
3.78;4;0.46;4.4;1.8;NA
3.84;4;0.45;4.4;1.8;NA
3.87;4;0.47;4.4;1.3;NA
3.89;4;0.48;4.4;1.4;NA
3.92;4;0.49;4.4;1.8;NA
3.94;4.1;0.54;4.4;1.7;NA
4;4.1;0.52;4.4;1.7;NA
4.05;4.1;0.55;4.4;1.7;NA
4.1;4.4;0.56;4.4;1.8;NA
4.15;4.4;0.59;4.4;1.9;NA
4.21;4.4;0.57;4.4;1.5;NA
4.21;4.4;0.58;4.4;1.6;NA
4.21;4.4;0.57;4.4;1.8;NA
4.22;4.4;0.57;4.4;1.8;NA
4.21;4.4;0.59;5;1.7;NA
